agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Nueces County Sheriff's Office,2023,Texas,18706,TX17800,0,0,0,0,0,10,10,0,1,0,0,0,1,191,9,4,7,15,156,32,14,17,1,80,15,15,0,0,329,0,35,46,127,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2022,Texas,20241,TX17800,0,0,0,1,0,6,6,0,0,0,0,0,0,166,6,9,3,17,131,49,9,40,0,103,8,7,0,1,333,0,35,42,160,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2021,Texas,12914,TX17800,0,0,0,0,0,8,7,1,1,1,0,0,0,110,2,5,5,7,91,24,10,14,0,37,0,0,0,0,180,0,19,28,61,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2020,Texas,15132,TX17800,0,0,0,2,0,15,15,0,1,1,0,0,0,145,20,3,12,13,97,36,10,26,0,98,1,1,0,0,298,0,48,66,135,201,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Nueces County Sheriff's Office,2019,Texas,14062,TX17800,0,0,0,1,7,10,10,0,9,4,1,2,2,125,10,1,11,19,84,49,18,31,0,108,3,1,2,0,312,0,41,61,160,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Nueces County Sheriff's Office,2018,Texas,15226,TX17800,0,0,0,2,0,13,13,0,5,1,1,1,2,154,12,12,9,18,103,49,15,32,2,198,11,5,5,1,432,0,51,71,258,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2017,Texas,15769,TX17800,0,0,0,1,0,11,10,1,6,4,0,1,1,122,2,10,12,7,91,55,14,40,1,110,3,0,3,0,308,0,31,49,168,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2016,Texas,15127,TX17800,0,0,0,2,0,9,9,0,2,1,1,0,0,204,18,8,23,3,152,92,26,66,0,118,6,2,4,0,433,0,52,65,216,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2015,Texas,17137,TX17800,0,0,0,3,0,13,13,0,6,4,0,1,1,214,4,8,10,10,182,70,30,39,1,140,3,1,2,0,449,0,32,54,213,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2014,Texas,18936,TX17800,0,0,0,1,0,18,18,0,3,2,0,1,0,227,4,8,12,6,197,132,54,73,5,149,13,3,9,1,543,0,30,52,294,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2013,Texas,17772,TX17800,0,0,0,0,0,6,6,0,4,2,1,0,1,250,9,16,24,10,191,111,57,53,1,129,20,5,14,1,520,0,59,69,260,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nueces County Sheriff's Office,2012,Texas,16546,TX17800,0,0,0,1,0,6,4,2,6,3,1,2,0,247,4,11,28,7,197,79,29,49,1,125,6,3,3,0,470,0,50,63,210,273,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Nueces County Sheriff's Office,2011,Texas,16494,TX17800,0,0,0,1,0,5,5,0,2,1,0,0,1,220,10,6,9,15,180,113,50,57,6,138,5,1,3,1,484,0,40,48,256,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
