agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Centerville Police Department,2023,Utah,16316,UT00604,0,0,0,0,0,8,8,0,2,0,0,0,2,50,0,1,7,1,41,12,4,4,4,177,3,3,0,0,252,0,9,19,192,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2022,Utah,16719,UT00604,0,0,0,0,1,11,11,0,1,0,1,0,0,80,0,0,8,6,66,32,20,12,0,255,20,6,9,5,400,0,14,26,307,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2021,Utah,17765,UT00604,0,0,0,0,0,18,18,0,2,0,0,1,1,92,4,0,4,3,81,38,15,23,0,340,13,4,7,2,503,0,11,31,391,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2020,Utah,17855,UT00604,0,0,3,0,0,23,23,0,0,0,0,0,0,75,0,1,2,0,72,67,42,25,0,308,29,10,7,12,502,0,3,26,404,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2019,Utah,18018,UT00604,0,0,0,0,0,13,13,0,2,2,0,0,0,87,2,1,1,2,81,61,45,14,2,215,13,2,5,6,391,0,6,21,289,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2018,Utah,18013,UT00604,0,0,0,0,0,19,18,1,1,0,1,0,0,71,0,1,2,2,66,32,15,17,0,319,31,6,8,17,473,0,5,25,382,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2017,Utah,17635,UT00604,0,0,0,1,0,7,7,0,2,0,0,0,2,83,0,1,1,3,78,30,15,15,0,383,33,11,5,17,539,0,5,15,446,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2016,Utah,17204,UT00604,0,0,0,1,0,12,12,0,3,1,0,1,1,93,14,2,2,1,74,117,68,47,2,474,27,10,2,15,727,0,19,35,618,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2015,Utah,17201,UT00604,0,0,0,0,0,16,16,0,6,0,0,0,6,84,1,0,1,2,80,69,18,51,0,470,39,12,12,15,684,0,4,26,578,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Centerville Police Department,2014,Utah,16953,UT00604,0,0,0,0,0,38,34,4,5,0,1,0,4,74,6,4,0,1,63,68,23,44,1,432,17,8,3,6,634,0,11,54,517,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
