agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Keene Police Department,2023,New Hampshire,22639,NH00318,0,0,0,0,0,18,17,1,9,3,3,0,3,305,1,1,4,4,295,22,10,10,2,504,19,18,0,1,877,0,10,37,545,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2022,New Hampshire,23271,NH00318,0,0,0,1,0,18,18,0,11,3,1,1,6,336,2,0,4,4,326,26,11,10,5,452,20,19,1,0,864,0,10,40,498,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2021,New Hampshire,22619,NH00318,0,0,0,0,0,15,15,0,4,0,0,2,2,324,1,1,1,5,316,28,11,12,5,346,14,13,0,1,731,0,8,27,388,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2020,New Hampshire,22707,NH00318,0,0,0,0,0,15,15,0,8,0,1,1,6,315,0,4,6,4,301,34,11,19,4,353,11,11,0,0,736,0,14,37,398,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2019,New Hampshire,22999,NH00318,0,0,0,0,1,17,16,1,12,2,2,1,7,345,1,4,1,7,332,31,10,15,6,434,23,23,0,0,863,0,13,42,488,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2018,New Hampshire,22870,NH00318,0,0,0,0,1,14,12,2,9,1,2,0,6,287,6,9,2,7,263,38,16,17,5,511,11,11,0,0,871,0,24,47,560,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2017,New Hampshire,23386,NH00318,0,0,0,0,0,11,10,1,19,4,0,0,15,297,13,3,4,6,271,83,27,39,17,576,20,20,0,0,1006,0,26,56,679,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2016,New Hampshire,23244,NH00318,0,0,0,0,0,15,15,0,15,2,0,3,10,358,5,6,7,9,331,95,27,41,27,566,16,16,0,0,1065,0,27,57,677,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2015,New Hampshire,22949,NH00318,0,0,0,0,0,14,14,0,14,3,4,2,5,357,7,10,6,12,322,97,36,49,12,657,13,13,0,0,1152,0,35,63,767,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keene Police Department,2014,New Hampshire,23408,NH00318,0,0,0,1,0,17,17,0,18,3,4,2,9,366,6,14,3,5,338,173,61,69,43,740,20,19,0,1,1335,0,28,64,933,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
