agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monahans Police Department,2023,Texas,7073,TX23801,0,0,0,0,0,6,5,1,2,1,0,1,0,97,5,4,18,3,67,28,16,11,1,86,15,13,1,1,234,0,30,38,129,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2022,Texas,7185,TX23801,0,0,0,2,0,3,2,1,3,2,1,0,0,65,7,3,5,5,45,7,5,2,0,32,9,9,0,0,121,0,20,28,48,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2021,Texas,7959,TX23801,0,0,0,0,0,14,14,0,2,1,0,0,1,67,1,5,2,4,55,21,11,10,0,97,11,11,0,0,212,0,12,28,129,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2020,Texas,7924,TX23801,0,0,2,0,0,5,4,1,3,3,0,0,0,92,3,1,11,12,65,31,11,19,1,84,22,21,0,1,237,0,27,35,137,172,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Monahans Police Department,2019,Texas,7770,TX23801,0,0,0,1,0,5,5,0,1,1,0,0,0,81,6,2,4,17,52,18,2,16,0,106,11,11,0,0,223,0,29,36,135,171,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Monahans Police Department,2018,Texas,7611,TX23801,0,0,1,1,1,3,3,0,1,0,0,0,1,75,0,0,1,4,70,23,11,12,0,59,2,2,0,0,165,0,5,10,84,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2017,Texas,7765,TX23801,0,0,3,0,0,0,0,0,2,1,0,0,1,86,0,3,3,3,77,19,15,4,0,58,6,6,0,0,171,0,9,11,83,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2016,Texas,7854,TX23801,0,0,1,0,0,5,3,2,1,0,0,0,1,106,0,0,7,11,88,32,24,7,1,100,12,8,1,3,256,0,18,24,144,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2015,Texas,7800,TX23801,0,0,0,0,0,3,2,1,5,0,0,0,5,76,0,0,1,8,67,72,45,27,0,144,17,6,0,11,317,0,9,17,233,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2014,Texas,7468,TX23801,0,0,2,0,0,2,2,0,0,0,0,0,0,96,0,1,2,11,82,58,38,20,0,87,9,5,0,4,252,0,14,16,154,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2013,Texas,7163,TX23801,0,0,1,0,0,3,2,1,1,0,1,0,0,152,1,0,1,24,126,57,33,22,2,127,1,0,0,1,341,0,26,30,185,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monahans Police Department,2012,Texas,7095,TX23801,0,0,3,0,0,1,1,0,1,0,0,0,1,142,0,4,1,14,123,40,20,16,4,146,4,3,0,1,334,0,19,21,190,211,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Monahans Police Department,2011,Texas,7099,TX23801,0,0,2,0,0,3,3,0,1,0,0,0,1,156,2,2,7,3,142,40,24,15,1,72,10,3,5,2,282,0,14,18,122,140,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,2,0,0,6,0,0,1,2,3
Monahans Police Department,2010,Texas,6953,TX23801,0,0,1,0,0,1,1,0,2,0,0,1,1,191,3,9,28,9,142,64,30,25,9,99,8,6,1,1,365,0,49,52,171,223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,1,0,0,5,0,0,0,4,4
Monahans Police Department,2009,Texas,6489,TX23801,0,0,2,0,0,1,0,1,1,0,0,0,1,166,1,15,24,4,122,94,59,25,10,141,5,2,1,2,408,0,44,46,240,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Monahans Police Department,2008,Texas,6282,TX23801,0,0,6,0,0,2,2,0,3,0,0,0,3,279,6,4,43,6,220,90,52,30,8,172,3,2,1,0,549,0,59,64,265,329,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,0,0,1,5,0,0,0,4,4
Monahans Police Department,2007,Texas,6340,TX23801,0,0,3,0,0,2,1,1,2,0,0,0,2,236,8,12,23,4,189,61,36,19,6,103,7,1,3,3,411,0,47,51,171,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Monahans Police Department,2006,Texas,6504,TX23801,0,0,0,2,0,0,0,0,0,0,0,0,0,134,0,3,8,3,120,48,15,29,4,103,2,1,1,0,289,0,14,16,153,169,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,2,0,2,0,0,0,0,6,0,2,2,4,6
Monahans Police Department,2005,Texas,6508,TX23801,0,0,2,1,0,1,1,0,0,0,0,0,0,162,0,6,11,6,139,36,13,15,8,98,2,0,0,2,300,0,23,25,136,161,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,0,1,0,4,1,1,0,0,10,0,2,2,6,8
Monahans Police Department,2004,Texas,6504,TX23801,0,0,1,0,0,2,2,0,1,0,0,0,1,153,1,3,11,9,129,42,16,18,8,132,4,3,1,0,334,0,24,27,178,205,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,4,0,4,0,2,0,0,0,0,10,0,0,1,6,7
Monahans Police Department,2003,Texas,6643,TX23801,0,0,1,0,0,2,2,0,2,2,0,0,0,107,1,3,6,1,96,26,13,13,0,96,6,2,4,0,239,0,11,15,128,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5
