agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Redwood City Police Department,2023,California,78765,CA04113,0,0,0,1,0,54,50,4,134,17,17,28,72,912,26,38,101,32,715,239,49,168,22,1202,296,241,39,16,2838,0,197,386,1737,2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redwood City Police Department,2022,California,79182,CA04113,0,0,0,2,0,43,40,3,99,15,7,11,66,601,19,34,89,28,431,235,95,135,5,1080,266,169,66,31,2326,0,170,314,1581,1895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Redwood City Police Department,2021,California,,CA04113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Redwood City Police Department,2020,California,86983,CA04113,0,0,28,1,0,38,38,0,58,17,7,2,32,301,4,20,43,23,211,240,124,111,5,970,279,149,82,48,1887,0,90,187,1489,1676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Redwood City Police Department,2019,California,87427,CA04113,0,0,29,0,1,32,29,3,70,10,8,5,47,290,11,22,40,14,203,165,76,87,2,1014,164,115,33,16,1736,0,87,189,1343,1532,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Redwood City Police Department,2018,California,88161,CA04113,0,0,26,0,0,45,45,0,53,13,4,5,31,278,3,18,31,27,199,172,99,66,7,912,170,103,44,23,1630,0,79,177,1254,1431,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,10,0,0,2,8,10
Redwood City Police Department,2017,California,86353,CA04113,0,0,37,0,0,57,57,0,61,15,7,3,36,306,12,16,38,25,215,177,87,82,8,1053,160,99,30,31,1814,0,91,209,1390,1599,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,6,0,0,3,3,6
Redwood City Police Department,2016,California,87046,CA04113,0,0,19,0,0,43,41,2,44,4,5,4,31,315,8,11,30,28,238,260,115,133,12,1087,156,107,28,21,1905,0,77,164,1503,1667,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,6,0,0,2,4,6
Redwood City Police Department,2015,California,84415,CA04113,0,0,10,1,0,28,28,0,88,16,6,4,62,317,8,11,19,35,244,362,196,155,11,1274,206,152,29,25,2276,0,73,190,1842,2032,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,2,1,1,0,5,0,1,2,2,4
Redwood City Police Department,2014,California,81870,CA04113,0,0,12,2,1,55,55,0,59,15,7,7,30,282,9,5,29,35,204,477,176,282,19,1039,212,165,31,16,2127,0,78,194,1728,1922,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,4,4,0,0,11,0,0,4,6,10
