agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Blair Police Dept,2023,Nebraska,8037,NB08901,0,0,0,1,0,9,8,1,0,0,0,0,0,46,0,1,0,0,45,2,2,0,0,47,11,11,0,0,116,0,1,11,60,71,1,0,1,1,0,0,0,0,0,0,21,0,1,0,0,20,0,0,0,0,15,0,0,0,0,38,0,1,3,15,18,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,3,0,0,0,0,11,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2022,Nebraska,7855,NB08901,0,0,0,0,0,3,3,0,0,0,0,0,0,40,0,1,2,0,37,8,6,1,1,60,3,0,2,1,114,0,3,6,71,77,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,6,0,0,0,0,21,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2021,Nebraska,7979,NB08901,0,0,0,0,0,6,6,0,0,0,0,0,0,66,1,1,1,3,60,4,2,2,0,49,10,7,3,0,135,0,6,12,63,75,0,0,0,0,0,0,0,0,0,0,49,1,1,1,2,44,1,0,1,0,9,1,0,1,0,60,0,5,5,11,16,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,5,1,0,1,0,18,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2020,Nebraska,7919,NB08901,0,0,0,0,0,7,7,0,0,0,0,0,0,43,1,1,0,3,38,6,4,2,0,50,11,11,0,0,117,0,5,12,67,79,0,0,1,1,0,0,0,0,0,0,26,1,1,0,1,23,0,0,0,0,5,0,0,0,0,32,0,3,4,5,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2019,Nebraska,7836,NB08901,0,0,0,0,0,5,5,0,2,0,0,1,1,67,0,0,1,2,64,11,6,4,1,87,21,17,4,0,193,0,3,10,119,129,0,0,0,0,0,1,0,0,1,0,35,0,0,1,1,33,1,1,0,0,12,1,1,0,0,50,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2018,Nebraska,8103,NB08901,0,0,0,0,0,3,3,0,1,0,1,0,0,59,0,1,2,1,55,17,10,7,0,96,16,16,0,0,192,0,4,8,129,137,0,0,0,0,0,1,0,1,0,0,34,0,0,2,1,31,1,1,0,0,15,1,1,0,0,52,0,3,4,17,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2017,Nebraska,8103,NB08901,0,0,0,0,0,7,7,0,0,0,0,0,0,86,0,3,0,1,82,9,7,2,0,69,6,5,0,1,177,0,4,11,84,95,0,0,1,1,0,0,0,0,0,0,53,0,2,0,1,50,2,1,1,0,8,0,0,0,0,64,0,3,4,10,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,5,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2016,Nebraska,7969,NB08901,0,0,0,0,0,4,4,0,1,0,0,0,1,85,0,3,0,2,80,16,11,3,2,81,5,4,0,1,192,0,5,10,102,112,0,0,0,0,0,1,0,0,0,1,54,0,3,0,0,51,1,1,0,0,12,1,1,0,0,69,0,3,4,14,18,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,3,0,0,0,0,14,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2015,Nebraska,7981,NB08901,0,0,0,0,0,2,2,0,1,0,0,0,1,95,0,2,3,2,88,16,12,3,1,98,4,4,0,0,216,0,7,10,118,128,0,0,1,1,0,0,0,0,0,0,56,0,2,2,1,51,1,1,0,0,20,1,1,0,0,79,0,5,6,22,28,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,11,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blair Police Dept,2014,Nebraska,7986,NB08901,0,0,0,0,0,8,8,0,1,1,0,0,0,68,0,0,1,2,65,16,10,4,2,85,6,6,0,0,184,0,3,12,107,119,0,0,0,0,0,1,1,0,0,0,36,0,0,0,0,36,1,0,0,1,20,1,1,0,0,59,0,0,1,22,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
