agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Glenrock Police Dept,2017,Wyoming,2599,WY00502,0,0,1,1,0,0,0,0,0,0,18,1,0,1,0,16,1,1,0,0,21,2,0,1,1,43,2,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,16,0,0,0,0,7,1,0,1,0,26,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Glenrock Police Dept,2016,Wyoming,2603,WY00502,0,0,1,1,0,0,0,0,0,0,35,2,2,0,2,29,5,3,2,0,31,0,0,0,0,72,6,0,0,1,1,0,0,0,0,0,0,33,2,2,0,2,27,3,2,1,0,6,0,0,0,0,43,6,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Glenrock Police Dept,2015,Wyoming,2586,WY00502,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,1,1,0,0,16,1,0,1,0,35,2,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,0,0,0,0,5,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0
Glenrock Police Dept,2014,Wyoming,2654,WY00502,0,0,0,0,0,0,0,0,0,0,24,0,5,0,0,19,1,1,0,0,22,5,4,0,1,52,5,0,0,0,0,0,1,0,0,0,1,23,0,5,0,0,18,1,1,0,0,4,3,2,0,1,32,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Glenrock Police Dept,2013,Wyoming,2587,WY00502,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,30,6,3,3,0,30,0,0,0,0,67,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,1,27,2,0,2,0,7,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0
Glenrock Police Dept,2012,Wyoming,2599,WY00502,0,0,1,1,0,0,0,0,0,0,23,0,6,1,1,15,3,1,1,1,25,2,2,0,0,54,8,0,0,1,1,0,0,0,0,0,0,17,0,5,1,1,10,1,1,0,0,6,1,1,0,0,26,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Glenrock Police Dept,2011,Wyoming,2597,WY00502,0,0,0,0,0,0,0,0,0,0,33,1,1,0,0,31,5,0,5,0,23,1,0,1,0,62,2,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,26,0,0,0,0,4,1,0,1,0,33,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0
Glenrock Police Dept,2010,Wyoming,2576,WY00502,0,0,0,0,0,0,0,0,0,0,39,1,0,2,0,36,8,2,6,0,33,0,0,0,0,80,3,0,0,0,0,0,0,0,0,0,0,37,0,0,2,0,35,0,0,0,0,5,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,9,0,0,0,0,5,0,0,0,0,15,1
Glenrock Police Dept,2009,Wyoming,2443,WY00502,0,0,4,4,0,0,0,0,0,0,48,0,0,2,3,43,8,4,3,1,34,2,0,1,1,96,5,0,0,0,0,0,0,0,0,0,0,37,0,0,1,2,34,1,1,0,0,7,1,0,1,0,46,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,6,0
Glenrock Police Dept,2008,Wyoming,2387,WY00502,0,0,0,0,0,0,0,0,0,0,37,1,0,0,3,33,4,2,0,2,20,3,3,0,0,64,4,0,0,0,0,0,0,0,0,0,0,31,1,0,0,1,29,0,0,0,0,8,1,1,0,0,40,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,2,2,2,0,0,8,1
