agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newark Division Of Police,2023,Ohio,51147,OH04501,0,0,0,1,0,29,29,0,18,2,0,2,14,698,25,20,34,16,603,198,125,64,9,970,133,117,1,15,2047,0,95,143,1301,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2022,Ohio,50818,OH04501,0,0,0,0,0,19,19,0,27,0,0,0,27,749,16,11,34,11,677,220,122,93,5,1028,142,121,9,12,2185,0,72,118,1390,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2021,Ohio,50980,OH04501,0,0,0,0,0,33,33,0,19,0,0,0,19,691,13,20,31,16,611,274,175,90,9,1278,183,154,13,16,2478,0,80,132,1735,1867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2020,Ohio,50625,OH04501,0,0,0,3,0,36,36,0,26,0,0,0,26,898,10,23,30,12,823,254,144,107,3,1379,137,128,1,8,2733,0,75,140,1770,1910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2019,Ohio,50340,OH04501,0,0,0,1,0,34,34,0,31,0,0,0,31,875,11,30,29,13,792,330,218,103,9,1209,137,130,1,6,2617,0,83,149,1676,1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2018,Ohio,49687,OH04501,0,0,0,4,0,36,36,0,34,0,0,0,34,924,10,18,37,14,845,485,308,168,9,1541,151,145,1,5,3175,0,79,153,2177,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2017,Ohio,49389,OH04501,0,0,0,1,0,52,52,0,13,0,0,0,13,826,5,9,12,3,797,333,220,106,7,1168,144,135,5,4,2537,0,29,95,1645,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2016,Ohio,48055,OH04501,0,0,0,0,0,4,4,0,4,0,0,0,4,148,0,2,1,1,144,141,114,24,3,307,24,19,0,5,628,0,4,12,472,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2015,Ohio,47889,OH04501,0,0,0,0,0,14,14,0,22,3,2,3,14,498,6,7,9,8,468,199,115,77,7,691,52,45,1,6,1476,0,30,66,942,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Division Of Police,2014,Ohio,47808,OH04501,0,0,0,1,0,28,26,2,23,7,1,2,13,998,3,5,6,7,977,505,294,179,32,1679,104,88,6,10,3338,0,21,73,2288,2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
