agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Atlantic Police Department,2023,Iowa,6761,IA01501,0,0,0,0,0,3,3,0,1,1,0,0,0,103,2,3,4,15,79,7,2,3,2,105,7,7,0,0,226,0,24,28,119,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2022,Iowa,6726,IA01501,0,0,0,0,0,5,5,0,0,0,0,0,0,86,1,6,8,11,60,8,1,7,0,104,10,10,0,0,213,0,26,31,122,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2021,Iowa,6457,IA01501,0,0,0,0,0,4,4,0,0,0,0,0,0,46,0,2,4,8,32,13,6,7,0,81,6,6,0,0,150,0,14,18,100,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2020,Iowa,6465,IA01501,0,0,1,0,0,9,9,0,0,0,0,0,0,57,0,1,4,8,44,18,7,11,0,79,6,5,0,1,169,0,13,22,103,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2019,Iowa,6514,IA01501,0,0,0,0,0,2,2,0,0,0,0,0,0,58,0,3,2,15,38,31,15,15,1,144,7,7,0,0,242,0,20,22,182,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2018,Iowa,6632,IA01501,0,0,0,0,0,1,1,0,0,0,0,0,0,40,2,2,4,10,22,6,1,5,0,38,2,2,0,0,87,0,18,19,46,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2017,Iowa,6588,IA01501,0,0,1,0,0,2,2,0,2,2,0,0,0,58,2,1,4,12,39,28,10,18,0,97,9,9,0,0,196,0,19,23,134,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2016,Iowa,,IA01501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atlantic Police Department,2015,Iowa,6780,IA01501,0,0,0,0,0,3,3,0,2,0,1,1,0,47,4,0,4,14,25,60,26,34,0,99,7,5,0,2,218,0,22,27,166,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2014,Iowa,6898,IA01501,0,0,0,0,0,2,2,0,0,0,0,0,0,51,1,2,1,11,36,16,6,9,1,81,1,1,0,0,151,0,15,17,98,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2013,Iowa,,IA01501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atlantic Police Department,2012,Iowa,7068,IA01501,0,0,0,0,0,1,1,0,0,0,0,0,0,42,0,2,4,8,28,56,12,44,0,68,5,5,0,0,172,0,14,15,129,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2011,Iowa,7149,IA01501,0,0,0,0,0,2,2,0,0,0,0,0,0,72,0,0,0,8,64,21,9,9,3,125,7,7,0,0,227,0,8,10,153,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2010,Iowa,7112,IA01501,0,0,0,0,0,2,2,0,0,0,0,0,0,70,0,1,1,4,64,27,10,17,0,125,1,1,0,0,225,0,6,8,153,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2009,Iowa,6726,IA01501,0,0,0,0,0,2,2,0,0,0,0,0,0,46,0,0,1,3,42,21,9,12,0,141,10,10,0,0,220,0,4,6,172,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Atlantic Police Department,2008,Iowa,6725,IA01501,0,0,0,0,0,1,1,0,0,0,0,0,0,50,0,3,0,4,43,17,7,9,1,93,4,4,0,0,165,0,7,8,114,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
