agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Live Oak Police Department,2020,Florida,6985,FL06102,0,0,1,0,0,0,0,0,12,5,0,2,5,198,15,14,10,7,152,109,25,80,4,116,24,15,2,7,459,0,46,58,249,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2019,Florida,6988,FL06102,0,0,0,0,0,0,0,0,8,4,1,0,3,157,6,12,23,15,101,76,29,46,1,71,13,8,2,3,325,0,56,64,160,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2018,Florida,,FL06102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Live Oak Police Department,2017,Florida,6984,FL06102,0,0,3,0,0,0,0,0,5,5,0,0,0,137,12,15,8,5,97,69,30,39,0,49,11,8,1,2,271,0,40,45,129,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2016,Florida,6946,FL06102,0,0,1,1,0,0,0,0,25,13,1,1,10,169,9,16,19,14,111,124,45,73,6,112,14,5,6,3,445,0,58,84,250,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2015,Florida,6998,FL06102,0,0,0,0,0,0,0,0,13,6,2,1,4,107,3,20,5,14,65,81,25,55,1,79,8,4,0,4,288,0,42,55,168,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2014,Florida,7003,FL06102,0,0,1,0,0,1,1,0,16,4,0,6,6,73,10,13,12,15,23,124,60,58,6,91,10,5,1,4,315,0,50,67,225,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2013,Florida,6941,FL06102,0,0,2,0,0,1,1,0,16,6,1,1,8,71,9,19,7,18,18,186,100,77,9,139,12,5,2,5,425,0,53,70,337,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2012,Florida,7012,FL06102,0,0,4,0,0,0,0,0,12,3,0,1,8,90,5,9,24,11,41,166,88,71,7,144,7,7,0,0,419,0,49,61,317,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Oak Police Department,2011,Florida,6943,FL06102,0,0,4,0,0,2,1,1,15,5,1,3,6,68,7,13,14,21,13,155,90,58,7,162,11,5,1,5,413,0,55,72,328,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
