agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Poquoson Police Department,2023,Virginia,12648,VA09801,0,0,0,0,0,4,4,0,0,0,0,0,0,154,2,4,11,4,133,19,11,6,2,70,2,2,0,0,249,0,21,25,91,116,0,0,2,2,0,0,0,0,0,0,91,1,2,9,4,75,3,2,1,0,18,1,1,0,0,115,0,16,18,22,40,0,0,1,1,0,0,0,0,0,0,11,0,0,1,1,9,1,1,0,0,3,0,0,0,0,16,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2022,Virginia,12738,VA09801,0,0,0,0,0,4,4,0,3,1,1,0,1,154,2,1,7,4,140,9,4,4,1,49,4,3,1,0,223,0,14,21,62,83,0,0,1,1,0,1,1,0,0,0,73,2,1,5,3,62,7,3,3,1,6,1,1,0,0,89,0,11,13,14,27,0,0,1,1,0,0,0,0,0,0,15,0,0,2,0,13,1,0,1,0,0,0,0,0,0,17,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2021,Virginia,12253,VA09801,0,0,0,0,1,4,4,0,0,0,0,0,0,147,3,1,5,4,134,14,4,7,3,35,2,0,0,2,203,0,13,17,51,68,0,1,1,1,0,0,0,0,0,0,72,1,1,3,1,66,5,1,3,1,6,2,0,0,2,87,0,6,7,13,20,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,0,0,0,0,11,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2020,Virginia,12275,VA09801,0,0,0,0,0,6,6,0,1,0,0,1,0,121,4,1,4,13,99,6,3,3,0,86,1,0,0,1,221,0,22,29,93,122,0,0,2,2,0,0,0,0,0,0,58,2,1,3,7,45,0,0,0,0,4,0,0,0,0,64,0,13,15,4,19,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2019,Virginia,12126,VA09801,0,0,0,0,0,6,6,0,1,0,1,0,0,126,4,1,2,9,110,18,5,10,3,72,1,1,0,0,224,0,16,23,91,114,0,0,1,1,0,1,0,1,0,0,61,1,1,1,6,52,8,4,3,1,4,0,0,0,0,75,0,9,11,12,23,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,0,1,2,0,0,0,0,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2018,Virginia,12011,VA09801,0,0,0,0,0,6,6,0,1,1,0,0,0,101,4,0,3,6,88,19,5,12,2,82,3,2,0,1,212,0,13,20,104,124,0,0,0,0,0,0,0,0,0,0,47,3,0,4,4,36,12,3,9,0,20,0,0,0,0,79,0,11,11,32,43,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,1,1,0,0,2,0,0,0,0,6,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2017,Virginia,11981,VA09801,0,0,0,0,0,3,2,1,2,1,1,0,0,128,2,0,3,9,114,34,7,17,10,149,0,0,0,0,316,0,14,19,183,202,0,0,1,0,1,0,0,0,0,0,54,0,1,1,6,46,12,4,8,0,24,0,0,0,0,91,0,8,9,36,45,0,0,1,0,1,0,0,0,0,0,7,0,0,0,2,5,1,1,0,0,1,0,0,0,0,10,0,2,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2016,Virginia,11975,VA09801,0,0,0,0,0,3,3,0,1,0,0,1,0,141,0,4,3,9,125,38,15,18,5,129,4,1,2,1,316,0,16,20,171,191,0,0,1,1,0,0,0,0,0,0,60,0,0,3,7,50,3,2,1,0,35,2,1,0,1,101,0,10,11,40,51,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2015,Virginia,11990,VA09801,0,0,0,0,0,1,1,0,1,0,0,0,1,100,2,0,4,2,92,19,5,12,2,123,6,3,2,1,250,0,8,10,148,158,0,0,1,1,0,1,0,0,0,1,56,2,0,4,1,49,5,4,1,0,36,4,3,0,1,103,0,7,9,45,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,7,0,0,0,0,10,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Poquoson Police Department,2014,Virginia,12098,VA09801,0,0,0,0,0,3,3,0,0,0,0,0,0,121,1,1,4,2,113,18,4,12,2,66,8,4,1,3,216,0,8,11,92,103,0,0,0,0,0,0,0,0,0,0,89,1,1,3,2,82,3,1,2,0,10,5,2,1,2,107,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,0,0,0,0,3,1,1,0,0,22,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
