agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Goldsboro Police Department,2023,North Carolina,33021,NC09601,0,0,0,14,0,8,8,0,49,32,2,5,10,958,319,29,42,37,531,336,166,141,29,1577,172,155,3,14,3114,0,427,498,2085,2583,6,0,2,2,0,6,5,0,0,1,164,26,9,13,4,112,19,8,7,4,58,22,19,1,2,277,0,52,66,99,165,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,2,4,4,0,0,12,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro Police Department,2022,North Carolina,32464,NC09601,0,0,0,6,0,15,15,0,38,20,2,6,10,803,192,35,33,47,496,241,139,80,22,1307,118,114,1,3,2528,0,307,366,1666,2032,2,0,5,5,0,12,5,2,2,3,155,12,8,5,13,117,17,13,3,1,54,9,9,0,0,254,0,38,57,80,137,0,0,0,0,0,2,2,0,0,0,6,0,0,0,1,5,2,2,0,0,4,5,5,0,0,19,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro Police Department,2021,North Carolina,34352,NC09601,0,0,0,7,0,12,12,0,41,32,0,2,7,719,162,24,37,42,454,245,129,90,26,1151,98,91,0,7,2273,0,265,325,1494,1819,7,0,3,3,0,9,8,0,0,1,145,14,7,14,10,100,21,12,5,4,75,3,3,0,0,263,0,45,64,99,163,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,1,1,0,0,7,0,0,0,0,11,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro Police Department,2020,North Carolina,34051,NC09601,0,0,0,2,0,11,11,0,46,28,1,6,11,747,239,29,28,45,406,354,161,167,26,1287,89,78,1,10,2536,0,341,400,1730,2130,2,0,6,6,0,9,4,1,2,2,160,26,7,7,17,103,36,21,14,1,89,7,7,0,0,309,0,57,74,132,206,1,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,1,2,0,7,4,4,0,0,22,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro Police Department,2019,North Carolina,34085,NC09601,0,0,0,2,0,7,7,0,50,26,4,6,14,642,116,23,34,35,434,380,268,81,31,1506,99,91,1,7,2686,0,208,267,1985,2252,2,0,0,0,0,6,3,0,2,1,238,39,10,12,8,169,43,25,12,6,127,16,13,1,2,432,0,69,77,186,263,0,0,0,0,0,1,1,0,0,0,26,1,0,1,0,24,3,3,0,0,10,1,1,0,0,41,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goldsboro Police Department,2018,North Carolina,35159,NC09601,0,0,7,1,0,2,2,0,20,10,2,0,8,296,77,11,3,9,196,146,127,11,8,530,43,35,1,7,1038,0,100,123,719,842,1,0,0,0,0,4,2,1,0,1,101,10,6,1,1,83,20,20,0,0,116,9,8,0,1,251,0,18,23,145,168,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,5,4,4,0,0,16,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,1,1,0,0,3,3,2,1,0,11,0,3,3,7,10
Goldsboro Police Department,2017,North Carolina,35824,NC09601,0,0,11,10,0,1,1,0,75,45,5,4,21,548,120,31,26,7,364,337,331,0,6,1399,60,49,2,9,2430,0,184,270,1796,2066,6,0,0,0,0,31,22,2,1,6,288,32,20,17,1,218,51,50,0,1,427,10,8,1,1,813,0,70,107,488,595,0,0,0,0,0,1,1,0,0,0,28,1,1,2,0,24,16,16,0,0,41,1,1,0,0,87,0,4,5,58,63,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,4,4,0,0,10,0,0,1,9,10
Goldsboro Police Department,2016,North Carolina,35871,NC09601,0,0,17,11,0,3,3,0,84,57,9,3,15,678,214,40,21,16,387,484,472,0,12,1416,99,74,4,21,2775,0,291,389,1999,2388,4,0,0,0,0,20,14,4,1,1,311,42,24,14,7,224,50,48,0,2,390,26,23,2,1,801,0,87,111,466,577,0,0,0,0,0,4,3,1,0,0,34,2,0,1,0,31,9,7,0,2,48,0,0,0,0,95,0,3,7,57,64,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,6,6,0,0,16,0,1,1,15,16
Goldsboro Police Department,2015,North Carolina,36034,NC09601,0,0,30,9,0,2,2,0,91,59,5,6,21,780,261,38,45,19,417,538,521,0,17,1621,85,61,2,22,3126,0,363,465,2244,2709,5,0,1,1,0,27,22,1,1,3,385,50,24,23,10,278,67,66,0,1,489,17,13,1,3,991,0,107,140,573,713,0,0,0,0,0,3,1,0,1,1,49,3,2,0,0,44,9,9,0,0,61,6,5,0,1,128,0,5,8,76,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,5,5,0,0,10,0,0,0,10,10
Goldsboro Police Department,2014,North Carolina,36481,NC09601,0,0,17,6,0,1,1,0,74,49,5,1,19,577,160,36,37,14,330,462,437,0,25,1655,92,47,4,41,2867,0,247,328,2209,2537,3,0,0,0,0,30,20,3,1,6,324,48,25,18,9,224,44,41,0,3,542,22,12,0,10,965,0,100,133,608,741,0,0,0,0,0,2,2,0,0,0,44,3,2,1,0,38,5,4,0,1,70,5,0,0,5,126,0,6,8,80,88,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,8,8,7,1,0,18,0,0,1,17,18
Goldsboro Police Department,2013,North Carolina,37230,NC09601,0,0,19,5,0,3,3,0,67,44,2,1,20,545,124,40,34,10,337,571,529,0,42,1670,103,48,10,45,2964,0,208,283,2344,2627,5,0,3,3,0,22,13,1,1,7,297,39,29,13,4,212,65,60,0,5,563,15,10,3,2,970,0,85,115,643,758,0,0,1,1,0,0,0,0,0,0,9,0,1,2,0,6,6,6,0,0,55,3,2,0,1,74,0,3,4,64,68,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7,5,3,1,1,15,0,0,3,12,15
Goldsboro Police Department,2012,North Carolina,37107,NC09601,0,0,30,13,0,3,3,0,73,40,6,9,18,514,141,38,33,11,291,584,546,0,38,1648,125,58,4,63,2960,0,223,312,2357,2669,7,0,2,2,0,30,12,4,6,8,311,63,30,24,6,188,62,59,0,3,502,21,12,1,8,935,0,123,162,585,747,1,0,1,1,0,0,0,0,0,0,18,0,0,1,0,17,10,9,0,1,74,5,3,0,2,109,0,1,3,89,92,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,4,3,0,1,8,0,0,0,6,6
Goldsboro Police Department,2011,North Carolina,36899,NC09601,0,0,14,7,0,2,2,0,91,54,4,13,20,546,157,38,30,18,303,675,621,0,54,1840,140,56,9,75,3301,0,243,343,2655,2998,6,0,2,2,0,46,30,1,5,10,296,38,24,20,11,203,78,72,0,6,559,21,11,1,9,1008,0,93,147,658,805,0,0,0,0,0,2,1,0,0,1,16,0,2,1,2,11,13,12,0,1,68,6,3,0,3,105,0,5,7,87,94,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,2,5,3,1,1,10,0,2,2,8,10
