agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chambers County Sheriff's Office,2023,Alabama,14373,AL01200,0,0,0,0,0,4,4,0,0,0,0,0,0,114,6,0,4,12,92,17,12,5,0,62,10,9,1,0,207,0,22,26,89,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chambers County Sheriff's Office,2022,Alabama,14762,AL01200,0,0,0,0,0,2,2,0,0,0,0,0,0,122,1,0,3,21,97,8,3,5,0,100,5,4,0,1,237,0,25,27,113,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chambers County Sheriff's Office,2021,Alabama,15515,AL01200,0,0,0,0,0,5,5,0,3,1,0,0,2,126,4,0,2,12,108,26,15,11,0,84,2,1,0,1,246,0,18,26,112,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chambers County Sheriff's Office,2020,Alabama,15063,AL01200,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,1,6,7,7,0,0,11,0,0,0,0,28,0,4,4,18,22,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,1,0,1,5,0,0,0,0,22,0,0,0,7,7
Chambers County Sheriff's Office,2019,Alabama,,AL01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chambers County Sheriff's Office,2018,Alabama,15236,AL01200,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,29,27,0,2,39,2,1,0,1,94,0,0,0,70,70,0,0,0,0,0,1,0,0,0,1,55,2,0,2,1,50,1,1,0,0,20,1,0,0,1,78,0,5,6,22,28
Chambers County Sheriff's Office,2017,Alabama,15072,AL01200,0,0,0,0,0,0,0,0,1,1,0,0,0,39,0,1,1,0,37,33,31,1,1,52,4,3,0,1,129,0,2,3,89,92,0,0,0,0,0,1,0,0,0,1,47,0,0,1,0,46,3,3,0,0,18,3,1,0,2,72,0,1,2,24,26
Chambers County Sheriff's Office,2016,Alabama,15142,AL01200,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,24,36,36,0,0,53,0,0,0,0,114,0,1,1,89,90,0,0,0,0,0,0,0,0,0,0,76,1,0,4,4,67,4,3,0,1,14,1,1,0,0,95,0,9,9,19,28
Chambers County Sheriff's Office,2015,Alabama,15139,AL01200,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1,2,0,34,27,27,0,0,34,0,0,0,0,98,0,3,3,61,64,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,51,6,6,0,0,16,2,2,0,0,75,0,0,0,24,24
Chambers County Sheriff's Office,2014,Alabama,15204,AL01200,0,0,0,0,0,0,0,0,2,2,0,0,0,30,1,0,1,0,28,52,49,1,2,43,1,0,0,1,128,0,2,4,96,100,0,0,0,0,0,0,0,0,0,0,73,3,2,0,0,68,7,6,0,1,23,1,1,0,0,104,0,5,5,31,36
Chambers County Sheriff's Office,2013,Alabama,15161,AL01200,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,3,0,28,69,65,2,2,45,6,3,0,3,152,0,4,4,120,124,0,0,0,0,0,0,0,0,0,0,64,2,0,2,1,59,3,2,0,1,12,3,0,0,3,82,0,5,5,18,23
Chambers County Sheriff's Office,2012,Alabama,15155,AL01200,0,0,0,0,0,0,0,0,1,0,0,0,1,42,0,2,3,0,37,33,0,30,3,54,2,1,0,1,132,0,5,6,89,95,0,0,0,0,0,0,0,0,0,0,51,0,4,0,0,47,8,0,8,0,25,0,0,0,0,84,0,4,4,33,37
Chambers County Sheriff's Office,2011,Alabama,15294,AL01200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chambers County Sheriff's Office,2010,Alabama,,AL01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chambers County Sheriff's Office,2009,Alabama,14432,AL01200,0,0,0,0,0,1,1,0,2,2,0,0,0,144,6,3,3,4,128,69,9,60,0,93,6,3,0,3,315,0,16,19,168,187,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,4,0,0,0,0,7,0,1,1,5,6
Chambers County Sheriff's Office,2008,Alabama,15410,AL01200,0,0,0,0,0,4,4,0,3,1,0,0,2,141,3,5,1,4,128,69,5,64,0,108,9,8,0,1,334,0,13,20,186,206,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,2,0,0,0,0,7,0,0,1,3,4
Chambers County Sheriff's Office,2007,Alabama,15611,AL01200,0,0,0,0,0,3,3,0,1,1,0,0,0,56,9,1,2,8,36,53,15,38,0,107,3,2,0,1,223,0,20,24,163,187,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,16,0,0,0,0,20,0,0,1,17,18
Chambers County Sheriff's Office,2006,Alabama,15911,AL01200,0,0,0,1,0,4,4,0,7,1,0,0,6,147,3,2,0,14,128,57,11,46,0,138,0,0,0,0,354,0,19,31,195,226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,6,0,0,0,0,10,0,0,0,9,9
Chambers County Sheriff's Office,2005,Alabama,16104,AL01200,0,0,0,0,0,0,0,0,5,3,0,0,2,158,3,6,2,11,136,63,18,45,0,130,7,3,1,3,363,0,22,27,200,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Chambers County Sheriff's Office,2004,Alabama,16238,AL01200,0,0,1,0,0,1,1,0,1,0,0,1,0,81,1,0,1,4,75,27,18,9,0,62,4,2,1,1,176,0,6,8,93,101,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Chambers County Sheriff's Office,2003,Alabama,,AL01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chambers County Sheriff's Office,2002,Alabama,16398,AL01200,0,0,2,1,0,3,3,0,1,0,1,0,0,112,12,5,6,5,84,44,36,7,1,86,5,1,2,2,252,0,28,33,135,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,2,2
Chambers County Sheriff's Office,2001,Alabama,,AL01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chambers County Sheriff's Office,2000,Alabama,16254,AL01200,0,0,0,2,0,2,2,0,0,0,0,0,0,196,25,1,8,4,158,59,40,18,1,87,4,3,0,1,350,0,38,42,150,192,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Chambers County Sheriff's Office,1999,Alabama,15814,AL01200,0,0,1,0,0,2,2,0,2,1,1,0,0,166,9,3,7,4,143,40,31,8,1,83,8,3,5,0,301,0,23,27,131,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chambers County Sheriff's Office,1998,Alabama,15849,AL01200,0,0,1,0,0,4,3,1,2,1,0,0,1,178,15,5,9,6,143,60,43,17,0,91,9,7,2,0,344,0,35,41,160,201,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,1,0,1,0,7,0,0,1,3,4
