agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
City of Santee Police Department,2022,California,59351,CA037A2,0,0,0,1,0,10,10,0,31,1,6,5,19,430,21,16,21,54,318,74,35,38,1,387,73,48,1,24,1016,112,154,544,698,0,0,1,0,0,1,0,2,0,0,0,8,10,1,0,11,11,0,16,1,4,2,9,276,12,12,13,36,203,24,7,17,0,108,12,7,1,4,454,73,101,150,251,0,0,1,0,0,0,0,1,0,0,0,5,6,0,0,3,3,0,3,1,1,1,0,13,2,1,0,1,9,0,0,0,0,1,0,0,0,0,20,4,10,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2021,California,,CA037A2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
City of Santee Police Department,2020,California,58598,CA037A2,0,0,54,1,0,10,10,0,24,1,7,4,12,514,16,23,48,45,382,57,31,21,5,337,58,42,12,4,1007,132,167,458,625,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,4,4,0,13,0,3,2,8,377,5,15,35,33,289,13,4,7,2,121,7,6,1,0,541,88,106,146,252,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,5,1,3,6,2,1,0,1,5,1,1,0,0,23,9,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,4,3,1,0,9,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2019,California,58701,CA037A2,0,0,37,0,0,8,9,-1,29,1,4,3,21,438,2,9,14,36,377,74,28,39,7,659,73,49,17,7,1288,61,98,813,911,0,0,0,0,1,2,0,2,3,0,3,0,7,0,0,12,12,0,18,0,3,2,13,378,1,6,12,30,329,21,5,15,1,358,14,13,1,0,802,49,79,394,473,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,5,0,1,0,0,0,1,36,0,0,2,5,29,1,0,1,0,13,1,1,0,0,57,7,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8,3,2,1,0,13,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2018,California,58781,CA037A2,0,0,16,0,0,13,11,2,31,1,4,7,19,418,3,12,24,26,353,113,58,53,2,701,72,50,13,9,1359,65,109,897,1006,0,0,0,0,0,1,0,1,5,0,5,0,11,1,0,3,3,0,21,0,3,4,14,359,1,9,19,25,305,31,12,18,1,314,20,14,5,1,753,54,79,369,448,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,2,0,0,0,2,32,0,0,3,4,25,2,0,2,0,18,3,3,0,0,59,7,9,25,34,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,9,3,3,0,0,16,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2017,California,58563,CA037A2,0,0,27,0,0,11,10,1,43,6,3,9,25,464,10,17,28,46,363,109,44,61,4,665,92,68,10,14,1385,101,155,867,1022,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,5,0,30,3,1,4,22,411,9,14,34,41,313,27,7,19,1,286,22,18,3,1,783,98,134,336,470,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,0,0,0,2,44,5,4,2,7,26,1,0,1,0,11,0,0,0,0,60,18,21,13,34,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,7,3,3,0,0,14,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2016,California,58651,CA037A2,0,0,13,2,0,7,7,0,21,1,6,0,14,405,2,9,40,31,323,137,47,79,11,681,97,67,12,18,1353,82,112,918,1030,0,0,0,0,0,0,1,1,1,0,1,1,3,1,0,5,5,0,14,0,4,0,10,289,1,8,21,22,237,39,13,21,5,282,19,15,1,3,652,52,72,343,415,0,0,0,0,0,0,1,1,1,0,1,1,3,0,0,0,0,0,1,0,1,0,0,23,0,0,2,2,19,4,0,3,1,21,1,1,0,0,51,4,5,27,32,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,1,3,0,9,2,2,0,0,17,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2015,California,57934,CA037A2,0,0,17,1,0,11,11,0,21,2,1,5,13,405,6,7,21,19,352,116,49,58,9,694,60,34,18,8,1311,53,86,873,959,1,0,0,0,0,0,0,1,0,0,0,2,3,2,0,4,4,0,12,2,1,0,9,294,1,7,17,9,260,23,7,13,3,235,10,5,5,0,580,34,52,268,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,39,0,2,4,2,31,0,0,0,0,19,0,0,0,0,59,8,9,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,1,0,1,0,5,1,1,0,0,15,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2014,California,56737,CA037A2,0,0,11,2,0,11,10,1,20,0,4,1,15,387,1,20,53,23,290,109,52,53,4,618,67,63,2,2,1219,97,130,799,929,0,0,0,0,0,1,0,1,0,0,0,4,5,1,0,2,2,0,10,0,2,1,7,305,0,20,42,16,227,22,5,17,0,279,10,9,0,1,631,78,91,313,404,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,34,0,3,1,0,30,2,0,2,0,22,0,0,0,0,59,4,5,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,1,0,4,2,2,0,0,5,3,2,0,1,16,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0
City of Santee Police Department,2013,California,55924,CA037A2,0,0,11,0,0,5,4,1,31,6,4,5,16,395,5,19,63,33,275,170,65,97,8,888,107,100,0,7,1599,120,156,1168,1324,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,1,1,0,21,4,3,1,13,309,3,17,39,23,227,49,10,36,3,269,9,8,0,1,659,82,104,328,432,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,36,1,2,4,4,25,4,1,3,0,30,0,0,0,0,72,11,12,35,47,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,6,1,1,0,0,12,2,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0
