agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tifton Police Department,2017,Georgia,16908,GA13701,0,0,2,3,0,16,10,6,50,32,5,7,6,573,51,21,22,36,443,142,67,74,1,922,41,32,3,6,1747,0,130,199,1105,1304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,8,3,3,0,0,13,0,0,0,13,13
Tifton Police Department,2016,Georgia,16799,GA13701,0,0,0,1,0,6,6,0,39,21,4,4,10,473,32,18,17,21,385,160,87,70,3,767,29,15,9,5,1475,0,88,134,956,1090,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,8,4,4,0,0,14,0,0,0,13,13
Tifton Police Department,2015,Georgia,16787,GA13701,0,0,0,0,0,7,7,0,53,18,5,7,23,506,40,10,39,27,390,164,81,63,20,933,22,17,3,2,1685,0,116,176,1119,1295,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,1,5,0,5,5,3,2,0,19,0,0,0,16,16
Tifton Police Department,2014,Georgia,16414,GA13701,0,0,0,2,0,15,14,1,50,23,2,1,24,479,17,14,23,9,416,198,121,59,18,829,33,27,2,4,1606,0,63,130,1060,1190,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,4,0,4,0,7,1,1,0,0,15,0,0,1,12,13
Tifton Police Department,2013,Georgia,16781,GA13701,0,0,1,0,0,13,13,0,56,30,2,3,21,488,33,17,25,6,407,258,147,87,24,975,22,16,2,4,1812,0,81,150,1255,1405,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,12,3,3,0,0,17,0,1,2,15,17
Tifton Police Department,2012,Georgia,17049,GA13701,0,0,3,0,0,9,8,1,33,16,1,4,12,464,41,18,18,4,383,216,122,82,12,955,34,24,2,8,1711,0,81,123,1205,1328,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,4,3,0,1,12,0,0,1,11,12
Tifton Police Department,2011,Georgia,16565,GA13701,0,0,3,0,0,5,5,0,37,17,0,0,20,589,24,16,24,3,522,287,169,87,31,980,36,24,8,4,1934,0,67,109,1303,1412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,1,1,0,0,10,0,0,0,10,10
Tifton Police Department,2010,Georgia,16350,GA13701,0,0,4,1,0,5,5,0,64,39,3,1,21,659,61,25,23,6,544,328,183,77,68,916,41,31,7,3,2014,0,115,185,1285,1470,0,0,1,1,0,1,1,0,0,0,3,1,0,1,0,1,2,0,2,0,6,5,4,1,0,18,0,2,4,13,17
Tifton Police Department,2009,Georgia,17469,GA13701,0,1,7,1,0,5,5,0,63,22,1,2,38,589,30,39,32,6,482,295,191,58,46,973,37,22,11,4,1963,0,107,176,1305,1481,0,0,0,0,0,2,1,0,0,1,3,0,1,2,0,0,1,0,1,0,8,4,3,1,0,18,0,3,5,13,18
Tifton Police Department,2008,Georgia,16611,GA13701,0,0,2,2,0,7,7,0,65,35,2,4,24,681,43,43,39,8,548,271,165,66,40,881,55,32,14,9,1962,0,133,207,1207,1414,0,0,8,8,0,2,1,0,0,1,4,2,0,0,1,1,7,2,5,0,8,5,3,1,1,34,0,3,13,20,33
Tifton Police Department,2007,Georgia,16803,GA13701,0,0,0,2,0,9,8,1,48,29,1,7,11,690,34,30,37,19,570,316,235,62,19,1096,43,30,13,0,2204,0,120,179,1455,1634,0,0,3,3,0,3,1,0,1,1,0,0,0,0,0,0,5,1,3,1,4,6,5,1,0,21,0,0,6,15,21
Tifton Police Department,2006,Georgia,16851,GA13701,0,0,0,0,0,6,6,0,50,12,2,14,22,708,31,33,36,18,590,199,195,4,0,1149,47,47,0,0,2159,0,118,174,1395,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tifton Police Department,2005,Georgia,,GA13701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tifton Police Department,2004,Georgia,16126,GA13701,0,0,0,0,0,10,7,3,35,11,0,9,15,670,11,27,37,257,338,221,147,73,1,1206,81,72,6,3,2223,0,332,377,1508,1885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tifton Police Department,2003,Georgia,16104,GA13701,0,0,0,1,0,6,0,0,39,0,0,0,0,719,0,0,0,0,637,234,0,0,0,1104,48,0,0,0,2151,0,82,128,1386,1514,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,1,2,3
Tifton Police Department,2002,Georgia,15747,GA13701,0,0,0,5,0,6,6,0,26,0,0,26,0,674,0,0,75,0,599,221,221,0,0,999,58,58,0,0,1989,0,75,112,1278,1390,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,6,0,0,2,4,6
Tifton Police Department,2001,Georgia,15423,GA13701,0,0,0,1,0,17,14,3,42,0,0,42,0,734,0,0,80,1,653,191,191,0,0,1179,74,74,0,0,2238,0,81,141,1444,1585,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Tifton Police Department,2000,Georgia,15060,GA13701,0,0,0,3,0,8,0,0,48,0,0,0,0,662,0,0,0,0,590,222,0,0,0,1099,40,0,0,0,2082,0,72,131,1361,1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tifton Police Department,1999,Georgia,14132,GA13701,0,0,0,1,0,5,0,0,35,0,0,4,0,823,0,0,4,0,725,216,13,0,0,1159,57,6,0,0,2296,0,98,139,1432,1571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tifton Police Department,1998,Georgia,14563,GA13701,0,0,1,0,0,9,9,0,32,0,2,30,0,908,0,1,125,0,782,211,211,0,0,1086,54,54,0,0,2300,0,126,167,1351,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tifton Police Department,1997,Georgia,15572,GA13701,0,0,0,0,1,10,7,3,61,0,0,61,0,965,0,0,106,0,859,276,276,0,0,1384,78,78,0,0,2775,0,106,177,1738,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,5,5
Tifton Police Department,1996,Georgia,15296,GA13701,0,0,0,5,0,7,6,1,49,0,0,49,0,705,0,0,108,0,597,221,221,0,0,1261,63,62,0,1,2311,0,108,169,1545,1714,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,6,2,2,0,0,10,0,0,1,8,9
Tifton Police Department,1995,Georgia,14980,GA13701,0,0,0,2,0,5,5,0,47,3,0,41,3,690,0,0,130,0,560,227,226,0,1,1194,51,51,0,0,2216,0,130,184,1472,1656,0,0,0,0,0,1,0,0,1,0,4,0,0,1,0,3,1,1,0,0,6,1,1,0,0,13,0,1,2,8,10
Tifton Police Department,1994,Georgia,15141,GA13701,0,0,0,2,0,4,4,0,51,8,0,41,2,503,6,10,89,1,397,229,229,0,0,855,43,43,0,0,1687,0,106,163,1127,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tifton Police Department,1993,Georgia,14845,GA13701,0,0,0,1,0,3,3,0,49,0,0,49,0,466,0,0,113,0,353,180,178,1,1,861,32,32,0,0,1592,0,113,166,1073,1239,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,2,2,0,0,9,1,1,0,0,15,0,1,2,12,14
