agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wheeling Police Department,2023,West Virginia,26104,WV03501,0,0,0,0,2,21,17,4,8,1,4,1,2,505,17,29,35,147,277,139,54,72,13,358,33,30,3,0,1066,0,228,257,530,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2022,West Virginia,26244,WV03501,0,0,0,5,0,27,23,4,14,5,1,2,6,567,22,40,41,178,286,186,76,100,10,406,41,35,5,1,1246,0,281,327,633,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2021,West Virginia,26081,WV03501,0,0,0,2,0,19,16,3,14,5,2,1,6,520,23,16,34,163,284,103,59,38,6,341,30,28,2,0,1029,0,236,271,474,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2020,West Virginia,26222,WV03501,0,0,0,1,0,31,31,0,28,8,2,5,13,574,29,27,42,172,304,181,94,80,7,364,41,35,4,2,1220,0,270,330,586,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2019,West Virginia,26562,WV03501,0,0,0,2,0,12,12,0,11,2,1,1,7,495,22,19,41,146,267,203,135,63,5,341,34,31,3,0,1098,0,228,253,578,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2018,West Virginia,26855,WV03501,0,0,0,1,0,17,17,0,13,3,1,1,8,460,16,21,26,137,260,82,34,44,4,222,21,15,6,0,816,0,200,231,325,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2017,West Virginia,27196,WV03501,0,0,0,2,0,16,15,1,31,5,4,5,17,581,38,16,39,194,294,155,73,78,4,412,24,20,4,0,1221,0,287,336,591,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2016,West Virginia,27486,WV03501,0,0,0,1,0,12,12,0,30,3,5,4,18,557,22,25,27,149,334,183,84,91,8,453,34,31,2,1,1270,0,223,266,670,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2015,West Virginia,27617,WV03501,0,0,0,1,0,13,13,0,30,6,5,3,16,466,8,14,44,145,255,158,79,72,7,384,36,33,3,0,1088,0,211,255,578,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2014,West Virginia,27890,WV03501,0,0,0,0,0,13,11,2,16,5,2,1,8,514,23,18,32,116,325,168,90,77,1,504,39,31,4,4,1254,0,189,218,711,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2013,West Virginia,28127,WV03501,0,0,0,2,0,10,9,1,21,5,2,4,10,432,15,16,30,92,279,213,140,71,2,363,24,21,3,0,1065,0,153,186,600,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2012,West Virginia,28356,WV03501,0,0,0,0,0,17,17,0,42,14,5,7,16,550,21,20,27,119,363,264,138,122,4,452,48,36,11,1,1373,0,187,246,764,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2011,West Virginia,28522,WV03501,0,0,0,0,0,9,9,0,38,6,2,5,25,555,14,17,38,107,379,265,141,119,5,462,27,21,6,0,1356,0,176,223,754,977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2010,West Virginia,28486,WV03501,0,0,0,0,0,13,9,4,17,3,0,2,12,481,3,13,26,29,410,148,55,79,14,362,39,35,3,1,1060,0,71,101,549,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2009,West Virginia,28660,WV03501,0,0,0,1,0,22,22,0,36,5,1,2,28,774,10,22,32,20,690,200,26,168,6,752,54,52,1,1,1839,0,84,143,1006,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2008,West Virginia,28838,WV03501,0,0,0,1,0,16,15,1,37,8,0,9,20,916,4,17,39,27,829,198,80,107,11,649,59,58,0,1,1876,0,87,141,906,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2007,West Virginia,29057,WV03501,0,0,0,1,0,12,12,0,31,3,1,12,15,875,11,20,36,12,796,208,92,108,8,681,71,64,4,3,1879,0,79,123,960,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2006,West Virginia,29665,WV03501,0,0,0,1,0,18,17,1,26,6,4,5,11,678,7,16,26,24,605,245,113,112,20,652,88,84,0,4,1708,0,73,118,985,1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2005,West Virginia,29916,WV03501,0,0,0,0,0,20,20,0,32,5,2,6,19,743,5,18,36,27,657,227,75,138,14,646,89,86,1,2,1757,0,86,138,962,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,2004,West Virginia,,WV03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wheeling Police Department,2003,West Virginia,,WV03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wheeling Police Department,2002,West Virginia,,WV03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wheeling Police Department,2001,West Virginia,,WV03501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wheeling Police Department,2000,West Virginia,31419,WV03501,0,0,0,0,0,22,21,1,26,2,2,5,17,861,2,6,27,6,820,177,97,73,7,720,88,87,0,1,1894,0,41,89,985,1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,1999,West Virginia,32465,WV03501,0,0,0,1,0,18,18,0,19,4,4,1,10,580,5,6,23,8,538,154,78,73,3,517,56,55,1,0,1345,0,42,80,727,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wheeling Police Department,1998,West Virginia,32934,WV03501,0,0,19,1,0,10,9,1,28,4,2,2,20,781,11,26,50,11,683,323,276,20,27,759,63,51,7,5,1965,0,98,137,1145,1282,0,0,1,1,0,1,0,1,0,0,5,0,0,0,0,5,3,3,0,0,3,6,5,1,0,19,0,0,2,12,14
Wheeling Police Department,1997,West Virginia,33855,WV03501,0,0,20,6,0,8,6,2,42,12,3,4,23,812,16,39,57,9,691,280,236,17,27,774,42,34,6,2,1964,0,121,177,1096,1273,0,0,3,3,0,1,1,0,0,0,27,0,0,0,0,27,2,2,0,0,5,3,3,0,0,41,0,0,4,10,14
Wheeling Police Department,1996,West Virginia,34042,WV03501,0,0,24,1,0,11,9,2,37,5,2,1,29,875,19,29,47,13,767,362,305,36,21,866,70,54,14,2,2222,0,108,157,1298,1455,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2,0,0,4,6,5,1,0,14,0,1,1,12,13
Wheeling Police Department,1995,West Virginia,34080,WV03501,0,0,21,2,0,11,10,1,40,8,7,0,25,904,28,50,56,14,756,275,223,30,22,739,70,54,16,0,2041,0,148,201,1084,1285,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,1,3,3,0,0,7,3,2,1,0,16,0,1,2,13,15
Wheeling Police Department,1994,West Virginia,34458,WV03501,0,0,5,1,0,18,16,2,43,7,2,3,31,602,37,35,36,31,463,282,244,24,14,764,86,65,18,3,1796,0,139,201,1132,1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,5,5,0,0,8,0,0,0,8,8
Wheeling Police Department,1993,West Virginia,34421,WV03501,0,0,0,1,0,12,12,0,56,15,7,1,33,511,20,30,36,27,398,388,333,32,23,557,88,77,8,3,1613,0,113,182,1033,1215,0,0,0,0,0,2,1,0,1,0,3,1,1,1,0,0,2,2,0,0,2,7,6,1,0,16,0,3,5,11,16
Wheeling Police Department,1992,West Virginia,35242,WV03501,0,0,2,4,0,8,6,2,59,14,7,1,37,362,13,33,19,20,277,359,305,24,30,413,100,87,8,5,1305,0,85,156,872,1028,0,0,0,0,0,2,1,0,0,1,2,0,2,0,0,0,1,1,0,0,3,7,7,0,0,15,0,2,4,11,15
Wheeling Police Department,1991,West Virginia,35028,WV03501,0,0,1,2,0,14,13,1,48,12,5,7,24,218,8,21,28,18,143,367,315,34,18,403,115,93,13,9,1167,0,75,139,885,1024,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,3,0,15,0,0,5,10,15
Wheeling Police Department,1990,West Virginia,34882,WV03501,0,0,2,1,0,11,11,0,44,10,4,5,25,146,9,36,35,16,50,345,297,36,12,413,120,93,17,10,1080,0,96,152,878,1030,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,5,5,0,0,10,0,0,1,9,10
