agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Los Banos Police Department,2023,California,47745,CA02405,0,0,0,1,0,23,21,2,34,5,2,7,20,449,5,6,16,16,406,79,24,53,2,562,128,102,17,9,1276,0,43,101,769,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Banos Police Department,2022,California,47398,CA02405,0,0,0,1,0,18,17,1,38,11,1,5,21,455,34,22,40,34,325,163,84,68,11,779,180,135,37,8,1634,0,130,187,1122,1309,0,0,1,1,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,6,0,0,0,0,12,0,2,3,6,9
Los Banos Police Department,2021,California,,CA02405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Los Banos Police Department,2020,California,41631,CA02405,0,0,0,9,0,16,16,0,35,6,4,4,21,332,30,15,36,79,172,280,184,75,21,494,159,101,43,15,1325,0,160,220,933,1153,0,0,4,4,0,0,0,0,0,0,14,0,0,2,2,10,3,2,1,0,5,1,1,0,0,27,0,4,8,9,17
Los Banos Police Department,2019,California,40607,CA02405,0,0,2,2,0,12,12,0,36,5,2,4,25,310,17,8,24,44,217,231,140,85,6,506,149,79,49,21,1246,0,93,143,886,1029,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,2,2,2,0,0,8,0,0,1,5,6
Los Banos Police Department,2018,California,39651,CA02405,0,0,4,1,0,7,6,1,37,5,7,2,23,388,21,9,23,46,289,244,152,82,10,659,168,100,51,17,1504,0,99,144,1071,1215,2,0,2,2,0,1,0,0,0,1,7,0,0,1,1,5,0,0,0,0,3,0,0,0,0,15,0,2,7,3,10
Los Banos Police Department,2017,California,37910,CA02405,0,0,5,2,0,6,5,1,41,9,5,3,24,366,13,9,31,36,277,217,123,80,14,695,161,115,19,27,1488,0,89,138,1073,1211,1,0,3,3,0,1,0,0,0,1,3,0,0,0,0,3,8,5,2,1,9,1,1,0,0,26,0,0,5,18,23
Los Banos Police Department,2016,California,37738,CA02405,0,0,2,1,0,11,10,1,35,10,3,1,21,362,28,12,16,18,288,253,196,50,7,733,175,153,8,14,1570,0,74,121,1161,1282,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,19,1,1,0,0,26,0,0,0,23,23
Los Banos Police Department,2015,California,37395,CA02405,0,0,1,1,0,4,4,0,38,12,2,2,22,322,21,6,25,36,234,307,217,76,14,805,245,239,1,5,1722,0,88,131,1357,1488,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,2,1,1,0,9,1,1,0,0,15,0,0,2,12,14
Los Banos Police Department,2014,California,37011,CA02405,0,0,0,1,0,3,2,1,29,11,4,3,11,363,20,15,14,51,263,207,117,82,8,606,87,83,2,2,1296,0,100,133,900,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
