agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morrow County Sheriff's Office,2023,Oregon,8309,OR02500,0,0,0,0,0,3,2,1,2,1,0,0,1,84,5,3,11,3,62,33,6,26,1,76,30,23,5,2,228,0,22,27,139,166,0,0,0,0,0,0,0,0,0,0,44,1,3,7,1,32,8,1,7,0,8,5,5,0,0,65,0,12,12,21,33,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2022,Oregon,8379,OR02500,0,0,0,1,0,4,4,0,2,1,0,0,1,86,3,0,8,6,69,26,3,18,5,96,25,20,5,0,240,0,17,24,147,171,1,0,0,0,0,0,0,0,0,0,40,2,0,5,1,32,2,0,1,1,3,2,2,0,0,48,0,8,9,7,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2021,Oregon,7790,OR02500,0,0,0,1,0,3,3,0,0,0,0,0,0,48,1,0,9,5,33,25,4,21,0,66,15,14,1,0,158,0,15,19,106,125,1,0,1,1,0,0,0,0,0,0,30,0,0,9,4,17,10,2,8,0,9,3,3,0,0,54,0,13,15,22,37,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2020,Oregon,7779,OR02500,0,0,0,0,1,4,4,0,1,1,0,0,0,73,4,3,7,10,49,22,7,15,0,86,17,13,3,1,204,0,24,29,125,154,0,1,3,3,0,0,0,0,0,0,45,1,3,7,8,26,5,0,5,0,13,6,5,1,0,73,0,19,22,24,46,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,2,1,1,0,0,7,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2019,Oregon,7915,OR02500,0,0,0,0,0,4,4,0,0,0,0,0,0,68,2,0,8,6,52,26,6,20,0,70,16,14,1,1,184,0,16,20,112,132,0,0,3,3,0,0,0,0,0,0,46,0,0,7,5,34,6,1,5,0,12,7,6,1,0,74,0,12,15,25,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,0,1,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2018,Oregon,7822,OR02500,0,0,0,0,1,3,3,0,0,0,0,0,0,96,0,2,5,6,83,39,9,27,3,119,31,23,7,1,289,0,13,16,189,205,0,1,1,1,0,0,0,0,0,0,54,0,2,1,4,47,4,1,2,1,15,9,9,0,0,84,0,7,8,28,36,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,4,0,0,0,0,4,2,2,0,0,12,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2017,Oregon,7890,OR02500,0,0,0,0,0,3,3,0,2,1,0,1,0,102,3,1,12,10,76,43,4,39,0,98,22,15,6,1,270,0,26,31,163,194,0,0,1,1,0,1,1,0,0,0,50,1,1,9,9,30,7,0,7,0,8,5,3,2,0,72,0,20,22,20,42,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,3,0,0,0,0,10,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2016,Oregon,7877,OR02500,0,0,0,0,0,5,4,1,2,1,0,0,1,91,3,3,8,12,65,43,3,40,0,143,25,21,3,1,309,0,26,33,211,244,0,0,1,1,0,1,0,0,0,1,39,0,2,5,10,22,6,1,5,0,15,6,5,0,1,68,0,17,19,27,46,0,0,1,1,0,0,0,0,0,0,8,0,0,1,1,6,0,0,0,0,1,0,0,0,0,10,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2015,Oregon,7898,OR02500,0,0,0,0,0,5,5,0,0,0,0,0,0,96,0,0,1,14,81,67,7,59,1,141,42,32,5,5,351,0,15,20,250,270,0,0,1,1,0,0,0,0,0,0,41,0,0,0,7,34,8,2,6,0,10,10,9,0,1,70,0,7,8,28,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,3,2,0,1,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morrow County Sheriff's Office,2014,Oregon,8001,OR02500,0,0,0,0,0,4,4,0,1,0,0,0,1,70,0,2,2,2,64,34,4,30,0,111,19,18,0,1,239,0,6,11,164,175,0,0,2,2,0,1,0,0,0,1,28,0,2,2,2,22,5,0,5,0,10,5,4,0,1,51,0,6,9,20,29,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,1,2,1,0,1,9,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
