agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
St. Petersburg Police Department,2018,Florida,265942,FL05214,0,0,63,12,1,65,64,1,187,69,12,9,97,2387,172,126,157,41,1891,612,224,318,70,3337,383,234,104,45,7006,496,760,4354,5114,3,2,0,0,5,3,0,8,6,0,6,0,22,8,1,8,8,0,45,0,0,0,0,936,0,0,0,0,742,107,29,72,6,534,123,77,39,7,1775,194,255,777,1032,1,2,0,0,4,3,0,6,1,0,1,0,13,0,0,1,1,0,14,0,0,0,0,96,0,0,0,0,79,20,6,14,0,106,57,37,19,1,296,17,32,185,217,0,0,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2017,Florida,263712,FL05214,0,0,165,20,4,136,131,5,499,195,29,31,244,5053,337,235,491,124,3866,1772,794,794,184,8623,978,572,284,122,17133,1187,1842,11421,13263,13,1,1,0,3,4,3,25,20,0,20,3,48,10,4,27,25,2,117,0,0,0,0,1766,0,0,0,0,1333,282,119,133,30,1229,245,148,87,10,3688,433,587,1764,2351,3,1,0,0,1,3,0,8,0,0,0,0,8,0,0,2,2,0,46,0,0,0,0,218,0,0,0,0,189,69,31,29,9,294,145,84,59,2,774,29,77,508,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2016,Florida,259510,FL05214,0,0,156,20,8,122,114,8,556,212,30,40,274,5069,308,210,389,122,4040,1938,924,824,190,9771,1095,676,323,96,18616,1029,1727,12841,14568,13,3,0,0,1,0,0,17,17,0,17,3,37,12,6,23,19,4,125,0,0,0,0,2120,0,0,0,0,1691,337,187,130,20,1655,258,167,85,6,4539,429,589,2253,2842,3,0,0,0,0,0,0,3,0,0,0,0,3,1,0,3,3,0,44,0,0,0,0,253,0,0,0,0,193,102,66,30,6,379,153,94,57,2,935,60,108,634,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2015,Florida,255821,FL05214,0,0,180,14,3,136,129,7,573,182,39,40,312,5218,329,237,453,156,4043,2319,962,1085,272,10542,1523,918,450,155,20392,1175,1898,14448,16346,20,5,4,0,1,9,2,41,19,0,19,4,64,12,3,37,37,0,142,0,0,0,0,2435,0,0,0,0,1889,406,246,135,25,1862,324,220,85,19,5231,546,737,2602,3339,2,1,2,0,0,3,0,8,0,0,0,2,10,1,0,11,11,0,42,0,0,0,0,243,0,0,0,0,184,85,41,38,6,351,203,138,49,16,941,59,113,644,757,0,1,1,0,0,2,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2014,Florida,250772,FL05214,0,0,234,19,8,154,146,8,619,209,40,34,336,5520,323,246,611,197,4143,2612,1083,1216,313,10139,1399,815,346,238,20514,1377,2169,14194,16363,24,1,2,0,1,2,2,32,10,0,10,2,44,15,8,89,84,5,158,0,0,0,0,2785,0,0,0,0,2120,369,165,169,35,1695,285,183,70,32,5413,665,927,2358,3285,6,0,1,0,0,0,0,7,2,0,2,0,9,2,0,9,9,0,35,0,0,0,0,366,0,0,0,0,271,85,33,42,10,414,128,75,34,19,1043,95,141,631,772,3,0,1,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2013,Florida,247084,FL05214,0,0,286,15,4,155,146,9,634,219,40,42,333,5267,355,264,753,203,3692,2742,1177,1223,342,9315,1124,668,323,133,19307,1575,2379,13232,15611,24,7,2,0,0,1,1,35,13,0,13,3,51,12,3,73,66,7,153,0,0,0,0,2949,0,0,0,0,2093,391,78,99,16,1649,208,85,24,6,5455,856,1094,2265,3359,8,4,1,0,0,0,0,13,4,0,4,0,17,0,0,12,11,1,27,0,0,0,0,382,0,0,0,0,292,96,19,23,6,298,76,32,7,3,894,90,129,473,602,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2012,Florida,248340,FL05214,0,0,301,15,3,94,83,11,585,205,39,25,316,5187,280,264,809,192,3642,2933,1370,1148,415,8642,876,517,240,119,18404,1545,2239,12520,14759,36,5,2,0,2,3,5,53,13,0,13,3,69,15,3,34,27,7,138,0,17,0,0,2585,0,0,0,0,1827,416,197,168,51,1546,131,81,38,12,4881,758,945,2106,3051,7,1,0,0,0,1,1,10,1,0,1,2,13,1,0,6,6,0,24,0,17,0,0,353,0,0,0,0,268,99,44,36,19,261,47,29,14,4,798,85,116,414,530,5,0,0,0,0,1,0,6,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2011,Florida,248105,FL05214,3,0,259,21,3,90,83,7,720,277,45,51,347,5585,282,263,867,289,3884,3412,1581,1404,427,8544,847,449,303,95,19287,1701,2532,12868,15400,0,0,0,0,0,0,0,0,0,0,0,0,65,15,3,31,30,1,168,0,0,0,0,2716,0,0,0,0,1987,426,190,199,37,1467,122,65,41,16,4948,729,943,2015,2958,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,35,0,0,0,0,417,0,0,0,0,327,114,55,49,10,283,40,24,9,7,893,90,129,437,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2010,Florida,244769,FL05214,0,0,261,13,9,105,94,11,752,292,28,53,379,6031,319,270,935,364,4143,3564,1685,1426,453,9015,1236,683,438,115,20815,1888,2758,13905,16663,29,6,2,0,3,7,5,52,35,0,35,3,90,11,7,31,0,0,172,0,0,0,0,2942,0,0,0,0,2146,377,0,0,0,1806,155,0,0,0,5518,796,1010,2355,3365,7,3,0,0,1,1,0,12,4,0,4,1,17,0,0,1,0,0,41,0,0,0,0,442,0,0,0,0,331,77,0,0,0,407,59,0,0,0,1031,111,153,547,700,2,0,0,0,0,1,0,3,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Petersburg Police Department,2009,Florida,244933,FL05214,0,0,262,11,0,112,99,13,907,347,46,62,452,6601,485,290,1097,432,4297,4366,2168,1604,594,10575,2257,1105,1000,152,24929,2304,3334,17298,20632,38,4,0,0,4,8,2,56,41,0,41,3,100,7,0,21,0,0,166,0,0,0,0,3004,0,0,0,0,2115,400,0,0,0,1971,197,0,0,0,5796,889,1083,2598,3681,10,0,0,0,0,2,0,12,16,0,16,2,30,0,0,0,0,0,23,0,0,0,0,400,0,0,0,0,296,92,0,0,0,379,95,0,0,0,991,104,127,568,695,1,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
