agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Juneau Police Dept.,2017,Alaska,32344,AK00103,0,0,58,1,0,50,49,1,46,4,6,8,28,941,10,36,108,52,735,326,158,163,5,1262,95,68,26,1,2721,206,3,0,16,15,1,32,1,7,3,21,781,7,28,82,44,620,95,45,44,6,332,22,15,7,0,1281,161,0,0,1,1,0,0,0,0,0,0,32,0,0,8,0,24,0,0,0,0,10,0,0,0,0,43,8,1,0,11,11,0,2,0,0,1,1,37,0,4,6,1,26,3,1,2,0,20,18,14,4,0,92,11
Juneau Police Dept.,2016,Alaska,32964,AK00103,0,0,69,0,0,36,35,1,31,4,2,3,22,802,17,34,106,58,587,310,148,158,4,1212,73,50,19,4,2464,215,1,0,12,12,0,16,1,3,2,10,600,9,22,87,39,443,65,33,31,1,262,19,12,7,0,975,157,0,0,3,3,0,0,0,0,0,0,26,0,1,6,1,18,0,0,0,0,9,0,0,0,0,38,8,0,0,8,8,0,4,1,0,0,3,56,3,2,4,4,43,7,3,4,0,34,11,8,3,0,120,13
Juneau Police Dept.,2015,Alaska,32482,AK00103,0,0,46,4,0,73,69,4,28,3,1,3,21,769,7,30,74,69,589,168,72,90,6,995,59,32,24,3,2096,180,2,0,42,40,2,9,0,1,2,6,595,6,24,61,49,455,46,19,24,3,236,20,12,8,0,950,140,0,0,0,0,0,0,0,0,0,0,22,0,0,3,1,18,2,1,0,1,13,3,2,1,0,40,4,0,0,29,29,0,1,0,0,1,0,44,1,5,1,3,34,8,1,7,0,34,10,7,2,1,126,10
Juneau Police Dept.,2014,Alaska,32988,AK00103,0,0,35,1,0,23,23,0,24,2,2,3,17,669,7,33,64,37,528,103,49,48,6,740,29,15,11,3,1589,141,0,0,9,9,0,10,0,2,1,7,487,6,24,46,24,387,21,14,7,0,170,12,6,5,1,709,100,0,0,1,1,0,0,0,0,0,0,22,0,2,4,1,15,3,2,1,0,25,2,1,0,1,53,7,0,0,2,2,0,0,0,0,0,0,33,2,2,5,1,23,3,0,3,0,33,7,4,1,2,78,10
Juneau Police Dept.,2013,Alaska,32946,AK00103,0,0,24,0,0,18,16,2,15,0,0,3,12,576,9,19,34,39,475,101,36,59,6,926,36,23,9,4,1672,101,0,0,8,7,1,6,0,0,0,6,476,6,17,29,28,396,26,12,12,2,254,8,5,2,1,778,80,0,0,1,1,0,0,0,0,0,0,28,0,1,1,2,24,2,1,1,0,26,2,2,0,0,59,4,0,0,7,7,0,2,0,0,0,2,44,2,1,1,0,40,1,0,1,0,46,5,5,0,0,105,4
Juneau Police Dept.,2012,Alaska,32553,AK00103,0,0,44,0,0,9,8,1,16,1,6,3,6,676,13,18,26,33,586,94,40,50,4,975,30,18,11,1,1800,90,0,1,5,4,1,13,1,6,2,4,592,13,17,20,26,516,28,14,14,0,399,16,10,6,0,1054,76,0,0,0,0,0,0,0,0,0,0,28,0,1,1,1,25,0,0,0,0,39,1,1,0,0,68,3,0,0,2,2,0,2,0,0,0,2,39,2,0,2,0,35,2,0,2,0,62,5,3,2,0,112,4
Juneau Police Dept.,2011,Alaska,31825,AK00103,0,0,36,0,0,14,12,2,25,8,0,1,16,821,18,12,57,33,701,111,51,59,1,1075,39,26,9,4,2085,120,0,0,9,8,1,12,3,0,1,8,679,14,12,45,28,580,35,16,19,0,290,20,16,3,1,1045,99,0,0,0,0,0,1,0,0,0,1,40,1,2,4,2,31,3,0,3,0,50,2,1,1,0,96,9,0,0,9,9,0,1,0,1,0,0,75,1,6,3,2,63,4,0,4,0,59,6,4,2,0,154,12
Juneau Police Dept.,2010,Alaska,31275,AK00103,0,0,90,1,0,20,19,1,23,1,4,3,15,979,11,20,40,18,890,181,95,83,3,1279,63,40,18,5,2546,89,1,0,9,9,0,14,1,3,2,8,774,10,18,37,13,696,49,21,27,1,311,22,16,6,0,1180,78,0,0,0,0,0,1,0,0,0,1,59,0,0,5,3,51,6,3,3,0,41,10,8,2,0,117,8,0,0,2,2,0,6,0,1,0,5,66,1,5,14,4,42,6,1,5,0,52,3,3,0,0,135,24
Juneau Police Dept.,2009,Alaska,31024,AK00103,0,0,14,0,1,25,25,0,18,4,3,1,10,665,14,21,27,36,567,266,110,130,26,1142,38,23,13,2,2155,98,0,2,18,18,0,7,0,0,1,6,544,14,19,28,30,453,33,19,12,2,249,13,10,2,1,866,91,0,1,0,0,0,0,0,0,0,0,56,7,2,3,4,40,7,6,1,0,57,6,4,1,1,127,16,0,0,9,8,1,6,0,2,1,3,39,1,4,1,0,33,16,4,12,0,66,11,7,4,0,147,6
Juneau Police Dept.,2008,Alaska,30692,AK00103,0,0,14,0,1,27,24,3,9,2,2,1,4,658,11,22,28,25,572,141,43,91,7,974,46,22,21,3,1856,86,0,0,16,13,3,6,1,2,0,3,607,8,23,24,23,529,30,11,19,0,206,19,10,8,1,884,78,0,0,0,0,0,1,0,0,0,1,56,0,2,5,2,47,7,1,6,0,63,7,2,5,0,134,9,0,0,7,6,1,0,0,0,0,0,38,0,5,0,2,31,4,0,4,0,33,6,3,3,0,88,7
