agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ellensburg Police Department,2023,Washington,18367,WA01901,0,0,0,1,0,16,15,1,4,0,1,0,3,175,3,3,3,6,160,74,23,47,4,386,43,36,0,7,699,0,15,36,503,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2022,Washington,19822,WA01901,0,0,0,2,2,9,8,1,9,5,1,0,3,190,4,2,3,21,160,71,29,36,6,426,37,30,2,5,746,0,30,50,534,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2021,Washington,21933,WA01901,0,0,0,0,6,10,8,2,8,3,1,2,2,208,4,3,2,21,178,90,45,37,8,507,37,30,0,7,866,0,30,48,634,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2020,Washington,21448,WA01901,0,0,0,3,0,11,9,2,7,3,3,0,1,197,4,2,11,17,163,89,28,52,9,473,23,23,0,0,803,0,34,55,585,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2019,Washington,21324,WA01901,0,0,0,0,0,11,11,0,5,0,1,2,2,193,1,9,3,16,164,79,43,34,2,545,28,26,0,2,861,0,29,45,652,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2018,Washington,20616,WA01901,0,0,0,0,1,15,14,1,5,0,1,1,3,164,2,6,3,12,141,85,37,39,9,489,28,25,0,3,787,0,23,43,602,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2017,Washington,20026,WA01901,0,0,0,1,0,12,12,0,4,1,0,0,3,195,2,1,4,9,179,62,25,32,5,454,49,42,0,7,777,0,16,33,565,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2016,Washington,19148,WA01901,0,0,0,0,0,9,9,0,6,2,1,0,3,221,4,5,2,6,204,87,34,43,10,535,40,36,0,4,898,0,17,32,662,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2015,Washington,18899,WA01901,0,0,0,0,0,5,5,0,7,2,0,2,3,215,3,4,3,4,201,95,43,45,7,455,31,26,0,5,808,0,14,26,581,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2014,Washington,18382,WA01901,0,0,0,0,0,6,6,0,3,2,1,0,0,214,2,3,6,5,198,94,51,28,15,517,24,22,0,2,858,0,16,25,635,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2013,Washington,18367,WA01901,0,0,0,0,0,9,7,2,7,3,0,2,2,212,2,4,4,7,195,115,41,59,15,550,30,24,1,5,923,0,17,33,695,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ellensburg Police Department,2012,Washington,18649,WA01901,0,0,0,0,0,9,7,2,4,0,0,1,3,217,0,7,3,7,200,121,65,51,5,650,42,36,0,6,1043,0,17,30,813,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
