agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Homer Police Dept.,2017,Alaska,5735,AK00122,0,0,5,5,0,1,0,0,1,0,38,0,0,2,3,33,24,18,6,0,178,9,6,1,2,255,5,0,0,0,0,0,1,0,0,1,0,28,0,0,1,1,26,7,6,1,0,50,2,1,1,0,88,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,2016,Alaska,5613,AK00122,0,0,2,2,0,2,1,0,0,1,28,0,1,4,1,22,16,10,2,4,146,5,5,0,0,199,6,1,0,1,1,0,1,0,0,0,1,26,0,1,4,1,20,6,4,1,1,28,1,1,0,0,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,2015,Alaska,5511,AK00122,0,0,0,0,0,1,0,0,0,1,27,1,0,0,5,21,13,10,2,1,177,3,2,0,1,221,6,0,0,0,0,0,1,0,0,0,1,24,0,0,0,6,18,2,2,0,0,24,2,1,0,1,53,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,4,1
Homer Police Dept.,2014,Alaska,5378,AK00122,0,0,0,0,0,0,0,0,0,0,37,4,5,0,23,5,18,11,6,1,215,8,8,0,0,278,32,0,0,0,0,0,0,0,0,0,0,37,4,5,0,23,5,6,2,3,1,51,4,4,0,0,98,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,11,0,0,0,0,13,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,6,0
Homer Police Dept.,2013,Alaska,5309,AK00122,0,0,0,0,0,1,1,0,0,0,71,5,3,1,53,9,15,15,0,0,213,10,10,0,0,310,62,0,0,0,0,0,0,0,0,0,0,68,5,3,1,51,8,6,6,0,0,27,2,2,0,0,103,60,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,0,4,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Homer Police Dept.,2012,Alaska,5146,AK00122,0,0,1,1,0,3,2,0,0,1,71,0,12,11,27,21,11,4,7,0,166,12,11,0,1,264,50,0,0,0,0,0,1,1,0,0,0,61,0,11,9,26,15,2,2,0,0,25,0,0,0,0,89,46,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Homer Police Dept.,2011,Alaska,5091,AK00122,0,0,0,0,0,0,0,0,0,0,65,2,10,1,21,31,36,24,4,8,151,3,3,0,0,255,34,0,0,0,0,0,0,0,0,0,0,38,1,6,0,14,17,4,4,0,0,26,1,1,0,0,69,21,0,0,0,0,0,0,0,0,0,0,6,0,4,0,0,2,0,0,0,0,10,1,1,0,0,17,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,2,1,1,9,4,3,1,0,18,0
Homer Police Dept.,2010,Alaska,5003,AK00122,0,0,1,1,0,5,2,0,1,2,68,2,6,2,24,34,40,22,10,8,219,6,6,0,0,339,34,0,0,0,0,0,5,2,0,1,2,55,2,3,3,22,25,10,6,4,0,28,2,2,0,0,100,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,1,0,1,0,21,12,12,0,0,37,1
Homer Police Dept.,2009,Alaska,5921,AK00122,0,0,0,0,0,0,0,0,0,0,82,0,2,14,38,28,20,10,6,4,149,9,7,0,2,260,54,0,0,0,0,0,0,0,0,0,0,56,0,1,12,32,11,2,1,1,0,28,1,1,0,0,87,45,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,6,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,10,3,2,1,0,17,1
Homer Police Dept.,2008,Alaska,5808,AK00122,1,0,0,0,0,2,0,0,0,2,93,2,11,1,34,45,67,49,6,12,198,17,4,13,0,378,48,1,0,0,0,0,1,0,0,0,1,57,2,6,0,28,21,4,3,1,0,12,1,0,1,0,76,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
