agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Richmond Police Department,2023,California,113282,CA00710,0,0,0,8,0,31,30,1,293,112,22,43,116,1522,236,85,264,294,643,372,255,72,45,1976,1239,751,367,121,5441,0,879,1211,3587,4798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2022,California,115043,CA00710,0,0,0,17,0,27,27,0,249,115,23,40,71,1266,201,90,222,259,494,254,156,70,28,1857,1039,529,373,137,4709,0,772,1065,3150,4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2021,California,110698,CA00710,0,0,0,16,0,36,35,1,245,92,17,40,96,1390,268,82,269,270,501,305,199,62,44,1872,1044,526,351,167,4908,0,889,1186,3221,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2020,California,111367,CA00710,0,0,17,20,0,33,27,6,254,68,19,31,136,1304,317,49,351,50,537,353,230,86,37,1815,1511,1098,340,73,5290,0,767,1074,3679,4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,7,0,0,0,7,7
Richmond Police Department,2019,California,110988,CA00710,0,0,4,16,0,36,30,6,307,79,19,32,177,995,195,32,416,32,320,469,284,133,52,2480,1239,946,250,43,5542,0,675,1034,4188,5222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,9,0,0,1,8,9
Richmond Police Department,2018,California,110982,CA00710,0,0,14,17,0,32,31,1,375,136,17,15,207,1011,165,27,387,43,389,383,266,88,29,2285,1685,1496,171,18,5788,0,622,1046,4353,5399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Richmond Police Department,2017,California,110804,CA00710,0,0,12,10,0,49,43,6,392,120,28,36,208,1210,138,26,243,156,647,698,477,81,140,2199,1231,1206,1,24,5789,0,563,1014,4128,5142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,10,0,0,2,8,10
Richmond Police Department,2016,California,110868,CA00710,0,0,9,21,0,72,57,15,364,141,11,27,185,1114,173,28,180,181,552,645,440,61,144,1907,1233,1206,2,25,5356,0,562,1019,3785,4804,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Richmond Police Department,2015,California,109716,CA00710,0,0,1,19,0,57,56,1,408,201,26,24,157,1206,136,50,130,106,784,740,577,120,43,2010,1151,1146,0,5,5591,0,422,906,3901,4807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Police Department,2014,California,108464,CA00710,0,0,0,11,0,63,55,8,378,198,27,12,141,1194,123,56,151,61,803,937,783,133,21,2114,1230,1227,0,3,5927,0,391,843,4281,5124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
