agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Triana Police Department,2023,Alabama,4552,AL04706,0,0,0,0,0,1,1,0,0,0,0,0,0,18,0,1,1,2,14,5,3,2,0,17,1,1,0,0,42,0,4,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2022,Alabama,3829,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,2,2,2,17,10,1,9,0,8,0,0,0,0,42,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2021,Alabama,1477,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,1,13,7,0,7,0,17,0,0,0,0,39,0,2,2,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2020,Alabama,1026,AL04706,0,0,0,0,0,0,0,0,3,2,0,1,0,4,1,0,0,0,3,9,2,7,0,7,0,0,0,0,23,0,1,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2019,Alabama,,AL04706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Triana Police Department,2018,Alabama,544,AL04706,0,0,0,0,0,1,1,0,0,0,0,0,0,19,1,1,2,0,15,13,8,5,0,8,2,2,0,0,43,0,4,5,23,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Triana Police Department,2017,Alabama,532,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,5,0,3,9,5,3,1,11,2,2,0,0,30,0,5,5,22,27,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,3,0,1,1,1,2
Triana Police Department,2016,Alabama,528,AL04706,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,1,1,0,3,14,5,7,2,9,1,1,0,0,30,0,2,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2015,Alabama,525,AL04706,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,2,0,2,7,4,3,0,7,0,0,0,0,19,0,2,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Triana Police Department,2014,Alabama,515,AL04706,0,0,0,0,0,0,0,0,2,0,0,0,2,14,0,2,6,2,4,5,3,2,0,6,2,2,0,0,29,0,10,12,13,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2013,Alabama,499,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,1,3,1,10,11,4,6,1,6,4,3,0,1,38,0,7,7,21,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Triana Police Department,2012,Alabama,507,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,5,6,0,19,15,5,7,3,16,4,4,0,0,65,0,11,11,35,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2011,Alabama,498,AL04706,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,1,0,0,2,3,3,0,0,4,1,1,0,0,12,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2010,Alabama,,AL04706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Triana Police Department,2009,Alabama,493,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,2,1,0,6,2,1,0,1,14,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Triana Police Department,2008,Alabama,493,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,12,9,3,0,6,2,1,0,1,34,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2007,Alabama,482,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,2,0,2,0,3,0,0,0,0,11,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2006,Alabama,,AL04706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Triana Police Department,2005,Alabama,,AL04706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Triana Police Department,2004,Alabama,482,AL04706,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,4,3,1,0,1,2,2,0,0,15,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2003,Alabama,475,AL04706,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,3,4,2,1,1,0,8,2,2,0,0,20,0,3,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Triana Police Department,2002,Alabama,,AL04706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
