agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Verona Police Department,2013,Wisconsin,11408,WI01376,0,0,0,0,0,1,1,0,2,0,0,0,2,18,1,1,1,0,15,12,4,8,0,168,1,1,0,0,202,0,3,6,181,187,0,0,1,1,0,1,0,0,0,1,18,1,1,1,0,15,5,4,1,0,61,1,1,0,0,87,0,3,5,67,72,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2012,Wisconsin,10824,WI01376,0,0,0,0,0,0,0,0,1,0,0,0,1,27,2,0,1,1,23,19,5,14,0,250,2,1,1,0,299,0,4,5,271,276,0,0,0,0,0,1,0,0,0,1,24,1,0,1,1,21,4,0,4,0,73,1,1,0,0,103,0,3,4,78,82,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,10,0,0,0,0,14,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2011,Wisconsin,10665,WI01376,0,0,0,1,0,6,6,0,2,1,0,0,1,25,2,0,2,6,15,18,1,17,0,220,0,0,0,0,272,0,10,19,238,257,1,0,6,6,0,1,1,0,0,0,23,1,0,2,6,14,3,0,3,0,51,0,0,0,0,85,0,9,17,54,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,12,0,0,0,0,14,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2010,Wisconsin,10619,WI01376,0,0,1,0,0,1,1,0,1,0,0,0,1,20,1,0,1,3,15,29,12,11,6,197,1,1,0,0,249,0,5,7,227,234,0,0,1,1,0,0,0,0,0,0,15,0,0,1,3,11,11,7,3,1,40,0,0,0,0,67,0,4,5,51,56,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,14,0,0,0,0,18,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2009,Wisconsin,12056,WI01376,0,0,0,0,0,3,3,0,3,2,0,0,1,25,4,0,0,6,15,18,7,11,0,177,0,0,0,0,226,0,10,16,195,211,0,0,2,2,0,2,1,0,0,1,20,2,0,0,6,12,1,1,0,0,14,0,0,0,0,39,0,8,12,15,27,0,0,1,1,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,7,0,0,0,0,14,0,2,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2008,Wisconsin,11262,WI01376,0,0,0,0,0,1,1,0,2,1,0,0,1,32,0,0,4,4,24,18,11,6,1,159,2,2,0,0,214,0,8,11,179,190,0,0,0,0,0,0,0,0,0,0,30,0,0,4,4,22,3,2,1,0,29,1,1,0,0,63,0,8,8,33,41,0,0,0,0,0,0,0,0,0,0,17,0,0,1,3,13,2,2,0,0,19,0,0,0,0,38,0,4,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2007,Wisconsin,10525,WI01376,0,0,0,1,0,0,0,0,0,0,0,0,0,30,1,0,1,9,19,21,11,5,5,156,2,2,0,0,210,0,11,12,179,191,1,0,0,0,0,0,0,0,0,0,20,0,0,0,6,14,5,5,0,0,12,0,0,0,0,38,0,6,7,17,24,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,2,0,0,0,0,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Verona Police Department,2006,Wisconsin,10203,WI01376,0,0,0,0,0,1,1,0,1,0,0,0,1,29,1,0,3,5,20,31,17,10,4,193,4,3,0,1,259,0,9,11,228,239,0,0,0,0,0,1,0,0,0,1,9,1,0,1,2,5,1,0,1,0,6,2,2,0,0,19,0,4,5,9,14,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,3,2,2,0,0,10,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2005,Wisconsin,9987,WI01376,0,0,0,0,0,0,0,0,3,0,0,1,2,30,1,1,2,12,14,12,5,6,1,169,4,2,1,1,218,0,16,19,185,204,0,0,0,0,0,1,0,0,1,0,17,1,1,1,9,5,0,0,0,0,26,1,0,1,0,45,0,12,13,27,40,0,0,0,0,0,0,0,0,0,0,7,0,1,0,3,3,0,0,0,0,14,0,0,0,0,21,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,2004,Wisconsin,9434,WI01376,0,0,0,0,0,0,0,0,1,0,0,0,1,48,0,0,1,31,16,20,8,8,4,174,6,3,2,1,249,0,32,33,200,233,0,0,0,0,0,0,0,0,0,0,39,0,0,1,29,9,5,3,1,1,49,4,3,1,0,97,0,30,30,58,88,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,2,1,1,0,0,25,0,0,0,0,44,0,16,16,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Verona Police Department,2003,Wisconsin,9016,WI01376,0,0,0,3,0,1,1,0,3,0,0,0,3,41,0,0,0,27,14,9,3,6,0,200,5,4,1,0,262,0,27,34,214,248,3,0,0,0,0,1,0,0,0,1,37,0,0,0,26,11,1,0,1,0,39,3,2,1,0,84,0,26,30,43,73,0,0,0,0,0,1,0,0,0,1,17,0,0,0,11,6,0,0,0,0,18,0,0,0,0,36,0,11,12,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Verona Police Department,2002,Wisconsin,7154,WI01376,0,0,0,0,0,1,1,0,1,0,0,0,1,31,1,0,0,17,13,18,10,7,1,135,5,5,0,0,191,0,18,20,158,178,0,0,0,0,0,0,0,0,0,0,23,1,0,0,13,9,1,1,0,0,30,3,3,0,0,57,0,14,14,34,48,0,0,0,0,0,0,0,0,0,0,8,1,0,0,4,3,0,0,0,0,10,2,2,0,0,20,0,5,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Verona Police Department,2001,Wisconsin,7102,WI01376,0,0,0,0,0,0,0,0,2,0,1,1,0,42,0,0,3,20,19,14,9,5,0,126,4,4,0,0,188,0,23,25,144,169,0,0,0,0,0,1,0,1,0,0,37,0,0,3,18,16,1,0,1,0,34,4,4,0,0,77,0,21,22,39,61,0,0,0,0,0,1,0,1,0,0,17,0,0,2,9,6,1,0,1,0,12,1,1,0,0,32,0,11,12,14,26,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,0,0,1,6,7
Verona Police Department,2000,Wisconsin,7052,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,2,1,29,29,20,9,5,6,162,5,4,1,0,248,0,32,32,187,219,0,0,0,0,0,0,0,0,0,0,50,0,1,1,23,25,3,2,0,1,37,5,4,1,0,95,0,25,25,45,70,0,0,0,0,0,0,0,0,0,0,25,0,0,1,12,12,1,1,0,0,19,3,2,1,0,48,0,13,13,23,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,11,0,0,0,10,10
Verona Police Department,1999,Wisconsin,6682,WI01376,0,0,0,0,0,0,0,0,1,0,1,0,0,69,0,2,4,35,28,30,17,13,0,206,4,4,0,0,310,0,41,42,240,282,0,0,0,0,0,0,0,0,0,0,54,0,2,4,25,23,2,0,2,0,50,2,2,0,0,108,0,31,31,54,85,0,0,0,0,0,0,0,0,0,0,31,0,2,2,11,16,0,0,0,0,17,0,0,0,0,48,0,15,15,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Verona Police Department,1998,Wisconsin,,WI01376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Verona Police Department,1997,Wisconsin,6393,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1,2,30,43,27,14,11,2,249,5,3,1,1,357,0,33,33,281,314,0,0,0,0,0,0,0,0,0,0,57,0,1,1,22,33,4,1,1,2,51,4,3,0,1,116,0,24,24,59,83,0,0,0,0,0,0,0,0,0,0,35,0,0,0,15,20,3,1,0,2,35,2,2,0,0,75,0,15,15,40,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Verona Police Department,1996,Wisconsin,6381,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,10,19,22,11,9,2,258,4,2,1,1,313,0,10,10,284,294,0,0,0,0,0,0,0,0,0,0,26,0,0,0,8,18,11,4,6,1,75,3,2,1,0,115,0,8,8,89,97,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,11,4,6,1,54,3,2,1,0,81,0,2,2,68,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
Verona Police Department,1995,Wisconsin,6336,WI01376,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,3,25,16,6,7,3,161,3,1,2,0,209,0,3,4,180,184,0,0,1,1,0,0,0,0,0,0,27,0,0,0,3,24,1,0,1,0,58,2,0,2,0,89,0,3,4,61,65,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,30,0,0,0,0,41,0,1,1,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,3,0,0,0,3,3
Verona Police Department,1994,Wisconsin,5906,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,2,4,38,20,8,5,7,149,3,1,0,2,216,0,6,6,172,178,0,0,0,0,0,0,0,0,0,0,44,0,0,2,4,38,5,2,1,2,50,2,1,0,1,101,0,6,6,57,63,0,0,0,0,0,0,0,0,0,0,26,0,0,2,1,23,4,2,1,1,30,0,0,0,0,60,0,3,3,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,5,0,0,0,5,5
Verona Police Department,1993,Wisconsin,5855,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1,0,9,20,20,7,9,4,144,6,6,0,0,200,0,10,10,170,180,0,0,0,0,0,0,0,0,0,0,31,0,1,0,8,22,8,2,6,0,56,6,6,0,0,101,0,9,9,70,79,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,2,0,2,0,22,0,0,0,0,32,0,3,3,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Verona Police Department,1992,Wisconsin,5500,WI01376,0,0,0,0,0,1,1,0,0,0,0,0,0,38,0,1,1,12,24,17,8,4,5,162,3,2,0,1,221,0,14,15,182,197,0,0,1,1,0,0,0,0,0,0,38,0,1,1,12,24,4,1,2,1,55,3,2,0,1,101,0,14,15,62,77,0,0,0,0,0,0,0,0,0,0,22,0,1,1,6,14,2,0,2,0,34,3,2,0,1,61,0,8,8,39,47,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,5,0,0,1,4,5
Verona Police Department,1991,Wisconsin,5443,WI01376,0,0,0,0,0,0,0,0,3,2,0,1,0,46,1,1,0,20,24,19,8,5,6,143,3,2,1,0,214,0,22,25,165,190,0,0,0,0,0,0,0,0,0,0,29,1,1,0,18,9,3,2,1,0,41,2,1,1,0,75,0,20,20,46,66,0,0,0,0,0,0,0,0,0,0,8,0,0,0,5,3,0,0,0,0,17,1,1,0,0,26,0,5,5,18,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,4,0,1,1,3,4
Verona Police Department,1990,Wisconsin,5374,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1,24,36,12,4,6,2,174,2,2,0,0,249,0,25,25,188,213,0,0,0,0,0,0,0,0,0,0,36,0,0,1,23,12,5,3,2,0,39,2,2,0,0,82,0,24,24,46,70,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,3,2,1,1,0,18,1,1,0,0,32,0,8,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,6,0,0,0,6,6
Verona Police Department,1989,Wisconsin,4462,WI01376,0,0,0,0,0,1,1,0,0,0,0,0,0,60,0,1,1,21,37,24,9,5,10,189,4,1,1,2,278,0,23,24,217,241,0,0,1,1,0,0,0,0,0,0,38,0,1,1,21,15,1,1,0,0,49,2,0,1,1,91,0,23,24,52,76,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3,1,1,1,0,0,29,0,0,0,0,35,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,10,0,0,0,10,10
Verona Police Department,1988,Wisconsin,4011,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,15,38,13,6,5,2,103,5,3,0,2,174,0,15,15,121,136,0,0,0,0,0,0,0,0,0,0,29,0,0,0,14,15,2,2,0,0,30,4,3,0,1,65,0,14,14,36,50,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,0,0,0,0,17,3,2,0,1,26,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,4,4
Verona Police Department,1987,Wisconsin,3958,WI01376,0,0,0,0,0,0,0,0,1,0,1,0,0,28,0,0,0,2,26,14,5,3,6,95,1,1,0,0,139,0,2,3,110,113,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,1,0,1,0,30,1,1,0,0,39,0,2,2,32,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Verona Police Department,1986,Wisconsin,3561,WI01376,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,1,3,31,11,7,2,2,72,3,2,1,0,122,0,5,5,86,91,0,0,0,0,0,0,0,0,0,0,17,0,1,1,1,14,2,1,1,0,20,1,1,0,0,40,0,3,3,23,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,4,0,0,0,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,0,1,0,6,0,0,0,4,4
Verona Police Department,1985,Wisconsin,3475,WI01376,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,7,14,11,7,2,2,75,6,2,0,4,114,0,7,8,92,100,0,0,1,1,0,0,0,0,0,0,14,0,0,0,7,7,6,5,0,1,30,3,2,0,1,54,0,7,8,39,47,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,2,1,0,1,15,1,0,0,1,24,0,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
