agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jackson Police Department,2023,Wyoming,10659,WY02001,0,0,0,0,0,3,3,0,1,0,0,0,1,74,0,0,2,4,68,5,2,3,0,50,7,6,0,1,140,0,6,10,62,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2022,Wyoming,10932,WY02001,0,0,0,0,0,6,6,0,0,0,0,0,0,62,1,1,0,0,60,9,0,8,1,70,5,4,1,0,152,0,2,8,84,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2021,Wyoming,10672,WY02001,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0,2,0,0,10,0,0,0,0,11,0,0,0,0,25,0,2,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2020,Wyoming,10668,WY02001,0,0,0,0,0,5,4,1,0,0,0,0,0,42,0,2,1,0,39,2,1,1,0,40,5,4,0,1,94,0,3,8,47,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson Police Department,2019,Wyoming,,WY02001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,2018,Wyoming,,WY02001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jackson Police Department,2017,Wyoming,10692,WY02001,0,0,0,0,0,6,4,2,2,0,0,0,2,73,0,2,5,13,53,9,1,8,0,149,12,8,2,2,251,0,20,28,170,198,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
Jackson Police Department,2016,Wyoming,10713,WY02001,0,0,1,0,0,11,7,4,1,0,0,0,1,98,2,3,6,7,80,17,0,16,1,160,18,16,1,1,305,0,18,30,195,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson Police Department,2015,Wyoming,10668,WY02001,0,0,0,0,0,4,3,1,1,0,0,0,1,86,1,1,2,10,72,15,1,14,0,138,15,14,0,1,259,0,14,19,168,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jackson Police Department,2014,Wyoming,10269,WY02001,0,0,0,0,1,8,7,1,2,1,0,1,0,123,0,3,5,31,84,15,6,9,0,192,11,10,0,1,352,0,39,49,218,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
