agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bedford County Sheriff's Office,2023,Virginia,74795,VA01000,0,0,0,0,0,9,9,0,5,1,0,1,3,706,38,5,24,4,635,94,40,45,9,267,44,27,11,6,1125,0,71,85,405,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2022,Virginia,74362,VA01000,0,0,0,4,0,12,12,0,5,1,0,1,3,546,22,5,17,13,489,96,55,40,1,397,45,35,1,9,1105,0,57,78,538,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2021,Virginia,73556,VA01000,0,0,0,1,0,16,16,0,6,3,0,0,3,459,32,6,5,16,400,99,63,35,1,345,43,34,1,8,969,0,59,82,487,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2020,Virginia,72784,VA01000,0,0,0,1,0,16,16,0,3,2,0,0,1,543,36,4,6,27,470,107,43,64,0,332,57,30,0,27,1059,0,73,93,496,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2019,Virginia,72180,VA01000,0,0,0,1,0,13,13,0,2,2,0,0,0,633,12,4,6,25,586,95,29,66,0,349,31,20,0,11,1124,0,47,63,475,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2018,Virginia,71679,VA01000,0,0,0,2,0,12,12,0,2,1,0,1,0,585,27,2,4,10,542,117,32,82,3,302,28,19,0,9,1048,0,43,59,447,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2017,Virginia,71745,VA01000,0,0,0,1,0,18,18,0,4,2,1,0,1,652,24,3,6,16,603,125,45,79,1,404,43,25,1,17,1247,0,49,72,572,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2016,Virginia,71293,VA01000,0,0,0,1,0,12,11,1,4,2,0,0,2,567,13,2,4,5,543,107,42,60,5,353,24,19,0,5,1068,0,24,41,484,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2015,Virginia,70358,VA01000,0,0,0,3,0,11,11,0,4,2,2,0,0,538,14,3,4,7,510,158,45,112,1,320,22,17,0,5,1056,0,28,46,500,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford County Sheriff's Office,2014,Virginia,70141,VA01000,0,0,0,2,0,8,8,0,5,3,0,0,2,608,20,2,11,5,570,205,92,108,5,399,28,21,0,7,1255,0,38,53,632,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
