agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clarkdale Police Department,2023,Arizona,5035,AZ01301,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,2,24,3,1,2,0,27,2,2,0,0,60,0,4,4,32,36,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2,19,1,0,1,0,4,0,0,0,0,26,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkdale Police Department,2022,Arizona,4815,AZ01301,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,1,3,3,24,13,6,7,0,15,3,2,1,0,63,0,8,8,31,39,0,0,0,0,0,0,0,0,0,0,22,1,1,0,1,19,2,0,2,0,0,1,1,0,0,25,0,3,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkdale Police Department,2021,Arizona,4577,AZ01301,0,0,0,0,0,1,1,0,0,0,0,0,0,40,2,2,1,6,29,6,1,5,0,14,0,0,0,0,61,0,11,12,20,32,0,0,1,1,0,0,0,0,0,0,32,2,2,1,2,25,4,1,3,0,2,0,0,0,0,39,0,7,8,6,14,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarkdale Police Department,2020,Arizona,4433,AZ01301,0,0,1,2,0,1,1,0,0,0,0,0,0,25,0,0,1,2,22,2,0,2,0,21,-1,-1,0,0,50,0,3,6,22,28,3,0,0,0,0,0,0,0,0,0,26,0,0,0,2,24,3,0,3,0,9,2,2,0,0,43,0,2,5,14,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Clarkdale Police Department,2019,Arizona,4434,AZ01301,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,13,16,1,14,1,26,2,1,0,1,60,0,3,3,44,47,0,0,0,0,0,1,0,0,1,0,12,0,0,0,3,9,6,0,6,0,15,0,0,0,0,34,0,3,4,21,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,3,0,0,0,3,3
Clarkdale Police Department,2018,Arizona,4367,AZ01301,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,2,18,11,1,10,0,29,6,6,0,0,68,0,4,4,46,50,0,0,0,0,0,0,0,0,0,0,18,0,0,2,1,15,14,1,13,0,17,3,3,0,0,52,0,3,3,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Clarkdale Police Department,2017,Arizona,4304,AZ01301,0,0,0,0,0,0,0,0,2,0,1,0,1,22,0,1,3,2,16,39,1,38,0,39,8,7,0,1,110,0,6,8,86,94,0,0,0,0,0,2,0,1,0,1,19,0,1,2,1,15,12,1,11,0,25,3,3,0,0,61,0,4,6,40,46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,1,1,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Clarkdale Police Department,2016,Arizona,4271,AZ01301,0,0,0,0,0,0,0,0,1,0,0,0,1,34,0,1,5,4,24,13,1,12,0,42,3,3,0,0,93,0,10,11,58,69,0,0,1,1,0,0,0,0,0,0,26,0,1,4,3,18,8,0,8,0,26,4,4,0,0,65,0,8,9,38,47,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Clarkdale Police Department,2015,Arizona,4184,AZ01301,0,0,0,0,0,2,2,0,0,0,0,0,0,37,1,1,7,3,25,16,2,14,0,50,1,1,0,0,106,0,12,14,67,81,0,0,2,2,0,0,0,0,0,0,34,1,1,6,3,23,6,2,4,0,19,0,0,0,0,61,0,11,13,25,38,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Clarkdale Police Department,2014,Arizona,4130,AZ01301,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,7,12,1,11,0,29,1,0,0,1,55,0,6,6,42,48,0,0,0,0,0,0,0,0,0,0,13,0,0,6,0,7,8,1,7,0,15,0,0,0,0,36,0,6,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
