agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Carroll Township Police Department,2023,Pennsylvania,5308,PA06314,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,0,13,0,0,0,0,50,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36,0,0,0,0,6,0,0,0,0,42,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2022,Pennsylvania,5322,PA06314,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,17,1,0,1,0,8,0,0,0,0,28,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,15,1,0,1,0,7,0,0,0,0,25,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2021,Pennsylvania,,PA06314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carroll Township Police Department,2020,Pennsylvania,5420,PA06314,0,0,0,0,0,4,4,0,0,0,0,0,0,18,0,0,5,0,13,3,1,2,0,11,0,0,0,0,36,0,5,9,14,23,0,0,4,4,0,0,0,0,0,0,18,0,0,5,0,13,3,1,2,0,9,0,0,0,0,34,0,5,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2019,Pennsylvania,5459,PA06314,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,5,14,1,0,1,0,18,1,0,0,1,40,0,6,6,20,26,0,0,0,0,0,0,0,0,0,0,19,0,0,1,5,13,1,0,1,0,13,1,0,0,1,34,0,6,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2018,Pennsylvania,5481,PA06314,0,0,0,0,0,0,0,0,1,0,0,1,0,33,1,0,2,17,13,7,3,4,0,17,0,0,0,0,58,0,20,21,24,45,0,1,0,0,0,1,0,0,1,0,33,1,0,2,17,13,5,3,2,0,11,0,0,0,0,51,0,20,21,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2017,Pennsylvania,5503,PA06314,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,3,2,10,21,10,2,8,0,42,3,1,1,1,94,0,18,18,55,73,0,0,0,0,0,0,0,0,0,0,37,3,1,2,10,21,6,2,4,0,31,2,1,0,1,76,0,16,16,39,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2016,Pennsylvania,5539,PA06314,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,8,20,9,1,8,0,36,5,3,1,1,79,0,9,9,50,59,0,0,0,0,0,0,0,0,0,0,28,0,1,0,7,20,8,1,7,0,28,6,3,2,1,70,0,8,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carroll Township Police Department,2015,Pennsylvania,5559,PA06314,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,1,11,10,7,1,5,1,23,2,1,0,1,54,0,12,12,32,44,0,0,0,0,0,0,0,0,0,0,20,0,0,1,11,8,5,1,3,1,24,1,1,0,0,50,0,12,12,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Carroll Township Police Department,2014,Pennsylvania,5596,PA06314,0,0,0,0,0,1,1,0,0,0,0,0,0,34,2,0,2,12,18,11,2,8,1,56,1,1,0,0,103,0,16,17,68,85,0,0,1,1,0,0,0,0,0,0,32,1,0,2,13,16,9,2,6,1,51,1,1,0,0,94,0,16,17,61,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
