agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kingman Police Department,2023,Arizona,35976,AZ00801,0,0,0,0,2,10,10,0,8,0,1,0,7,487,17,13,25,18,414,115,48,56,11,800,99,57,24,18,1521,0,73,91,1014,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingman Police Department,2022,Arizona,34803,AZ00801,0,0,0,1,2,12,11,1,15,5,2,1,7,482,28,17,33,25,379,112,45,57,10,912,78,38,30,10,1614,0,103,131,1102,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kingman Police Department,2021,Arizona,,AZ00801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingman Police Department,2020,Arizona,31351,AZ00801,0,0,40,2,0,9,9,0,17,3,3,2,9,269,15,9,26,46,173,136,68,66,2,868,102,57,27,18,1403,0,96,124,1106,1230,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,4,5
Kingman Police Department,2019,Arizona,30600,AZ00801,0,0,9,0,0,9,9,0,12,3,0,0,9,261,13,13,22,31,182,208,90,114,4,1039,95,58,15,22,1624,0,79,100,1342,1442,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,1,1,0,5,0,2,2,3,5
Kingman Police Department,2018,Arizona,29669,AZ00801,0,0,6,1,1,5,5,0,15,5,1,1,8,296,8,10,17,62,199,174,78,88,8,898,80,46,13,21,1470,0,97,118,1152,1270,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,2,2,2,0,0,8,0,3,4,4,8
Kingman Police Department,2017,Arizona,29181,AZ00801,0,0,20,2,0,12,11,1,15,4,0,4,7,284,13,16,17,56,182,237,99,134,4,1119,89,51,17,21,1758,0,102,131,1445,1576,0,0,0,0,0,1,0,1,0,0,7,0,3,0,3,1,0,0,0,0,0,2,1,0,1,10,0,6,7,2,9
Kingman Police Department,2016,Arizona,29069,AZ00801,0,0,24,3,1,7,6,1,21,8,4,1,8,247,10,10,19,31,177,262,96,164,2,1152,66,44,9,13,1759,0,70,101,1480,1581,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Kingman Police Department,2015,Arizona,28651,AZ00801,0,0,16,1,0,9,8,1,14,8,3,0,3,185,4,3,11,35,132,207,61,136,10,1167,69,37,17,15,1652,0,53,77,1443,1520,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,3
Kingman Police Department,2014,Arizona,28526,AZ00801,0,0,11,1,0,6,6,0,9,2,0,0,7,226,4,7,8,38,169,248,112,124,12,1151,72,45,9,18,1713,0,57,73,1471,1544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,6,0,0,0,6,6
Kingman Police Department,2013,Arizona,28400,AZ00801,0,0,13,1,0,11,9,2,19,13,0,3,3,227,18,13,18,48,130,398,193,175,30,1159,64,39,11,14,1879,0,97,128,1621,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Kingman Police Department,2012,Arizona,28588,AZ00801,0,0,9,0,0,9,8,1,8,6,2,0,0,220,9,12,13,42,144,406,197,181,28,1269,100,73,12,15,2012,0,76,93,1775,1868,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,10,0,0,3,7,10
Kingman Police Department,2011,Arizona,28465,AZ00801,0,0,10,2,0,7,7,0,14,6,2,1,5,255,5,10,12,51,177,303,151,136,16,1153,64,45,3,16,1798,0,78,101,1520,1621,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,5,0,0,1,4,5
Kingman Police Department,2010,Arizona,28068,AZ00801,0,0,2,1,1,15,15,0,22,8,3,2,9,132,9,6,9,21,87,358,198,146,14,1142,74,68,1,5,1745,0,45,83,1574,1657,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,3,0,0,0,0,5,0,1,1,4,5
Kingman Police Department,2009,Arizona,28700,AZ00801,0,0,13,3,1,10,9,1,12,7,2,1,2,158,10,4,17,34,93,347,222,113,12,1348,104,82,3,19,1983,0,65,90,1799,1889,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,8,1,1,0,0,13,0,1,3,10,13
Kingman Police Department,2008,Arizona,28725,AZ00801,0,0,8,0,0,15,13,2,17,3,1,0,13,164,10,13,13,27,101,301,200,94,7,1186,100,86,1,13,1783,0,63,95,1587,1682,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,8,0,1,2,6,8
Kingman Police Department,2007,Arizona,28306,AZ00801,0,0,11,1,0,8,6,2,16,4,0,0,12,183,13,10,14,27,119,415,304,108,3,1485,170,139,3,28,2278,0,64,89,2070,2159,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,6,7,7,0,0,17,0,0,2,15,17
Kingman Police Department,2006,Arizona,26524,AZ00801,0,0,15,4,0,7,5,2,29,8,2,0,19,243,10,16,24,33,160,465,337,123,5,1503,196,159,7,30,2447,0,83,123,2164,2287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,4,4,0,0,17,0,0,0,16,16
Kingman Police Department,2005,Arizona,24997,AZ00801,0,0,16,0,0,13,12,1,15,7,0,0,8,197,6,11,16,34,130,415,276,133,6,1624,206,173,10,23,2470,0,67,95,2245,2340,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,13,5,4,0,1,24,0,0,2,21,23
Kingman Police Department,2004,Arizona,23543,AZ00801,0,0,13,0,0,11,10,1,20,2,1,3,14,179,20,8,8,22,121,323,245,71,7,1333,169,134,10,25,2035,0,58,89,1825,1914,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,4,4,0,0,15,0,0,3,12,15
Kingman Police Department,2003,Arizona,22595,AZ00801,0,0,19,2,0,6,6,0,21,5,0,6,10,185,13,7,17,39,109,341,253,86,2,1604,176,152,5,19,2335,0,76,105,2121,2226,0,0,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,7,7,0,0,14,0,1,4,10,14
Kingman Police Department,2002,Arizona,21344,AZ00801,0,0,9,1,0,13,7,6,15,3,1,1,10,198,14,5,11,25,143,409,299,100,10,1347,135,120,2,13,2118,0,55,84,1891,1975,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7,1,0,0,1,12,0,0,2,10,12
Kingman Police Department,2001,Arizona,20760,AZ00801,0,0,25,1,0,5,3,2,13,4,0,4,5,187,11,4,15,27,130,375,211,136,28,1412,106,75,19,12,2099,0,57,76,1893,1969,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,10,4,2,2,0,23,0,0,5,18,23
Kingman Police Department,2000,Arizona,20069,AZ00801,0,0,14,0,0,6,4,2,10,0,1,5,4,210,13,4,22,42,129,302,141,142,19,1386,94,60,19,15,2008,0,81,97,1782,1879,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,8,6,3,3,0,20,0,0,1,19,20
