agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Collierville Police Department,2023,Tennessee,51686,TN07901,0,0,0,2,0,0,0,0,7,5,0,1,1,298,17,11,16,8,246,41,0,39,2,604,50,42,6,2,1002,0,52,61,695,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2022,Tennessee,51439,TN07901,0,0,0,0,0,10,10,0,9,5,1,1,2,283,24,8,19,7,225,51,0,47,4,535,30,26,3,1,918,0,58,77,616,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2021,Tennessee,52059,TN07901,0,0,0,1,0,6,6,0,4,0,0,0,4,281,13,9,24,7,228,67,0,63,4,497,55,47,7,1,911,0,53,64,619,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2020,Tennessee,51677,TN07901,0,0,0,0,0,7,6,1,7,2,0,1,4,308,45,9,17,6,231,73,1,67,5,531,42,33,9,0,968,0,77,91,646,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2019,Tennessee,51273,TN07901,0,0,0,3,0,9,9,0,22,10,1,4,7,385,43,13,18,11,300,49,9,39,1,610,29,22,7,0,1107,0,85,119,688,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2018,Tennessee,50985,TN07901,0,0,0,1,0,7,7,0,21,16,0,1,4,417,20,14,17,3,363,92,31,56,5,746,37,31,6,0,1321,0,54,83,875,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2017,Tennessee,49790,TN07901,0,0,0,0,0,13,12,1,10,7,0,1,2,378,16,7,27,5,323,67,10,54,3,816,32,28,3,1,1316,0,55,78,915,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2016,Tennessee,49531,TN07901,0,0,0,0,0,6,6,0,10,5,1,0,4,349,24,11,18,11,285,89,46,37,6,625,28,24,2,2,1107,0,64,80,742,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2015,Tennessee,49432,TN07901,0,0,0,0,0,4,4,0,7,4,0,0,3,344,16,8,14,5,301,75,9,65,1,725,29,26,2,1,1184,0,43,54,829,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2014,Tennessee,47757,TN07901,0,0,0,0,0,12,11,1,9,4,0,1,4,384,16,9,20,9,330,73,7,60,6,684,25,25,0,0,1187,0,54,75,782,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2013,Tennessee,46726,TN07901,0,0,0,0,0,6,6,0,3,0,1,1,1,435,11,17,32,16,359,104,56,36,12,654,16,14,1,1,1218,0,76,85,774,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2012,Tennessee,44690,TN07901,0,0,0,0,0,5,5,0,7,5,0,0,2,495,29,9,16,15,426,81,54,13,14,798,20,16,1,3,1406,0,69,81,899,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2011,Tennessee,44362,TN07901,0,0,0,0,0,6,6,0,4,2,0,0,2,359,15,6,12,3,323,101,83,10,8,585,13,10,2,1,1068,0,36,46,699,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2010,Tennessee,43965,TN07901,0,0,0,0,0,0,0,0,9,4,0,1,4,444,11,15,27,5,386,99,67,23,9,604,39,28,7,4,1195,0,58,67,742,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2009,Tennessee,39973,TN07901,0,0,0,0,0,2,2,0,5,2,0,0,3,431,22,11,30,9,359,92,78,1,13,616,20,16,3,1,1166,0,72,79,728,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2008,Tennessee,40001,TN07901,0,0,0,1,0,5,5,0,16,8,0,3,5,407,16,9,22,2,358,110,83,7,20,663,31,15,13,3,1233,0,49,71,804,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2007,Tennessee,39569,TN07901,0,0,0,0,0,1,1,0,12,9,2,1,0,430,11,16,17,2,384,128,85,30,13,658,38,23,11,4,1267,0,46,59,824,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2006,Tennessee,38042,TN07901,0,0,0,0,0,4,4,0,22,16,0,5,1,320,9,8,16,1,286,111,57,39,15,633,60,42,11,7,1150,0,34,60,804,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2005,Tennessee,36946,TN07901,0,0,0,3,0,2,2,0,11,4,1,4,2,378,15,18,14,1,330,97,61,22,14,463,56,36,19,1,1010,0,48,64,616,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2004,Tennessee,35804,TN07901,0,0,0,0,0,3,3,0,6,2,1,1,2,361,30,20,18,0,293,101,64,20,17,448,47,31,8,8,966,0,68,77,596,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2003,Tennessee,34430,TN07901,0,0,0,1,0,6,6,0,7,5,0,1,1,370,12,23,26,0,309,101,61,28,12,465,55,33,16,6,1005,0,61,75,621,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2002,Tennessee,32477,TN07901,0,0,0,0,0,2,2,0,8,4,0,3,1,355,16,15,15,1,308,63,46,9,8,474,58,47,10,1,960,0,47,57,595,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2001,Tennessee,32156,TN07901,0,0,0,1,0,1,1,0,18,9,0,3,6,309,6,11,15,4,273,67,49,12,6,544,70,40,24,6,1010,0,36,56,681,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,2000,Tennessee,31872,TN07901,0,0,0,0,0,3,3,0,11,8,0,2,1,198,11,10,12,0,165,47,28,6,13,382,33,16,7,10,674,0,33,47,462,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1999,Tennessee,23951,TN07901,0,0,0,0,0,0,0,0,3,2,0,1,0,42,1,5,4,0,32,18,14,4,0,120,10,8,2,0,193,0,10,13,148,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1998,Tennessee,24984,TN07901,0,0,0,0,0,9,8,1,8,5,0,0,3,171,12,9,3,3,144,70,52,12,6,513,38,23,14,1,809,0,27,44,621,665,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,7,0,0,3,4,7
Collierville Police Department,1997,Tennessee,20271,TN07901,0,0,0,1,0,2,2,0,8,8,0,0,0,198,8,4,7,3,176,45,32,6,7,473,51,27,22,2,778,0,22,33,569,602,0,0,1,1,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,8,3,3,0,0,17,0,0,6,11,17
Collierville Police Department,1996,Tennessee,20090,TN07901,0,0,0,0,0,3,3,0,6,5,0,0,1,193,12,3,4,4,170,93,58,18,17,581,46,24,18,4,922,0,23,32,720,752,0,0,1,0,1,2,1,1,0,0,4,1,0,0,0,3,2,1,0,1,14,8,5,3,0,31,0,1,4,24,28
Collierville Police Department,1995,Tennessee,19849,TN07901,0,0,0,0,0,1,1,0,4,4,0,0,0,188,6,4,6,3,169,78,49,12,17,576,59,42,12,5,906,0,19,24,713,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,2,2,0,0,14,0,0,0,14,14
Collierville Police Department,1994,Tennessee,17113,TN07901,0,0,0,0,0,2,2,0,6,6,0,0,0,173,5,5,3,1,159,55,33,13,9,515,39,27,11,1,790,0,14,22,609,631,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,5,4,1,0,12,0,0,0,11,11
Collierville Police Department,1993,Tennessee,16862,TN07901,0,0,0,1,0,1,1,0,3,1,0,0,2,125,4,7,0,0,114,58,34,14,10,380,33,22,6,5,601,0,11,16,471,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,1,0,8,0,0,0,8,8
Collierville Police Department,1992,Tennessee,14860,TN07901,0,0,1,0,0,2,2,0,4,3,0,0,1,134,3,1,7,1,122,84,57,16,11,348,32,28,2,2,604,0,12,18,464,482,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,3,3,0,0,13,0,0,1,12,13
Collierville Police Department,1991,Tennessee,14651,TN07901,0,0,0,0,1,0,0,0,9,6,0,0,3,110,7,5,3,3,92,65,52,8,5,333,29,22,5,2,547,0,18,27,427,454,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,8,4,4,0,0,19,0,0,3,14,17
Collierville Police Department,1990,Tennessee,14427,TN07901,0,0,0,0,0,0,0,0,0,0,0,0,0,116,9,8,5,9,85,55,42,9,4,289,45,35,5,5,505,0,31,31,389,420,0,0,2,2,0,1,1,0,0,0,3,0,0,0,0,3,1,0,1,0,4,4,4,0,0,15,0,0,3,9,12
Collierville Police Department,1989,Tennessee,12301,TN07901,0,0,0,0,0,3,2,1,9,4,0,1,4,87,3,3,7,2,72,37,20,12,5,244,36,27,7,2,416,0,15,27,317,344,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,7,0,0,2,5,7
Collierville Police Department,1988,Tennessee,10188,TN07901,0,0,0,1,0,5,4,1,4,4,0,0,0,93,5,4,3,4,77,50,35,8,7,282,30,20,8,2,465,0,16,26,362,388,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,4,2,1,1,0,9,0,1,1,8,9
Collierville Police Department,1987,Tennessee,10048,TN07901,0,0,0,0,0,4,3,1,3,1,1,0,1,79,4,3,8,16,48,66,38,13,15,294,25,16,6,3,471,0,31,38,385,423,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,1,1,0,8,0,0,1,7,8
Collierville Police Department,1986,Tennessee,8984,TN07901,0,0,0,0,0,4,1,3,5,2,1,0,2,96,9,6,4,6,71,45,29,9,7,201,30,21,5,4,381,0,25,34,276,310,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,8,2,2,0,0,14,0,0,1,12,13
Collierville Police Department,1985,Tennessee,8536,TN07901,0,0,0,0,0,0,0,0,8,7,0,0,1,66,3,5,4,0,54,28,19,4,5,211,38,33,3,2,351,0,12,20,277,297,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,9,3,3,0,0,14,0,0,1,13,14
Collierville Police Department,1984,Tennessee,8455,TN07901,0,0,0,0,0,0,0,0,6,3,1,0,2,35,2,5,0,3,25,48,32,7,9,169,17,13,2,2,275,0,10,16,234,250,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,3,2,1,0,22,0,0,0,0,28,0,0,3,25,28
Collierville Police Department,1983,Tennessee,8058,TN07901,0,0,0,0,0,0,0,0,1,1,0,0,0,19,4,4,0,2,9,29,15,10,4,188,10,5,4,1,247,0,10,11,227,238,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,3,0,3,0,20,0,1,2,18,20
Collierville Police Department,1982,Tennessee,8000,TN07901,0,0,1,0,0,0,0,0,4,2,0,0,2,27,1,4,0,3,19,26,19,5,2,244,15,7,6,2,316,0,8,12,285,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1981,Tennessee,7930,TN07901,0,0,0,2,0,0,0,0,0,0,0,0,0,28,2,7,2,13,4,32,20,8,4,194,7,4,2,1,263,0,24,26,233,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1980,Tennessee,7819,TN07901,0,0,0,0,1,2,1,1,2,2,0,0,0,51,5,3,2,11,30,44,30,14,0,161,12,10,1,1,273,0,21,25,217,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1979,Tennessee,6460,TN07901,0,0,0,1,0,0,0,0,1,0,0,0,1,48,5,1,3,0,39,28,23,4,1,142,14,10,0,4,234,0,9,11,184,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1978,Tennessee,6137,TN07901,0,0,2,0,0,0,0,0,1,0,0,0,1,60,3,4,3,0,50,34,19,12,3,170,20,14,2,4,285,0,10,11,224,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1977,Tennessee,5165,TN07901,0,0,0,0,1,0,0,0,1,0,0,0,1,49,3,7,1,1,37,45,36,9,0,155,18,8,1,9,269,0,12,13,218,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1976,Tennessee,5700,TN07901,0,0,0,0,0,2,2,0,3,2,0,0,1,55,3,1,0,4,47,48,28,12,8,170,5,5,0,0,283,0,8,13,223,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1975,Tennessee,3698,TN07901,0,0,1,1,0,0,0,0,2,0,0,0,2,74,5,7,1,2,59,40,28,6,6,180,8,6,0,2,305,0,15,18,228,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1974,Tennessee,3726,TN07901,0,0,1,1,0,0,0,0,1,1,0,0,0,39,1,2,0,0,36,91,51,29,11,149,10,5,3,2,291,0,3,5,250,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1973,Tennessee,3784,TN07901,0,0,0,0,0,0,0,0,3,3,0,0,0,46,2,8,0,0,36,59,34,15,10,86,8,8,0,0,166,46,10,13,153,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Collierville Police Department,1972,Tennessee,3748,TN07901,0,0,0,1,2,0,0,0,3,2,0,0,1,60,0,3,0,0,57,34,27,1,6,90,12,12,0,0,145,47,3,7,136,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
