agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Norwalk Pd,2013,California,106518,CA01949,0,0,10,6,0,16,12,4,150,42,17,9,82,596,87,30,50,68,361,420,270,138,12,1262,564,503,44,17,3014,0,235,407,2246,2653,3,0,14,11,3,55,10,6,5,34,485,34,19,42,56,334,76,40,31,5,332,35,31,2,2,1000,0,151,223,443,666,0,0,3,2,1,5,1,2,0,2,30,2,0,2,1,25,3,1,2,0,45,5,5,0,0,91,0,5,13,53,66,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,5,4,1,0,5,1,1,0,0,19,0,0,0,11,11
Norwalk Pd,2012,California,107295,CA01949,0,0,13,11,0,13,12,1,171,57,22,8,84,576,63,40,68,67,338,539,339,171,29,1537,533,490,27,16,3380,0,238,433,2609,3042,2,0,7,6,1,58,12,10,4,32,366,24,30,37,44,231,54,27,23,4,353,26,25,1,0,866,0,135,202,433,635,2,0,0,0,0,5,0,2,0,3,27,3,0,0,3,21,8,6,1,1,37,1,1,0,0,80,0,6,13,46,59,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,4,1,1,0,0,14,0,0,1,6,7
Norwalk Pd,2011,California,106790,CA01949,0,0,33,5,0,10,9,1,138,48,13,9,68,555,61,34,70,53,337,476,291,175,10,1156,642,587,40,15,2982,0,218,371,2274,2645,3,0,8,7,1,46,12,1,5,28,400,14,21,41,35,289,61,29,32,0,271,23,22,0,1,812,0,111,168,355,523,1,0,1,1,0,9,4,0,0,5,33,0,4,3,4,22,13,8,5,0,53,4,4,0,0,114,0,11,22,70,92,1,0,0,0,0,0,0,0,0,0,6,0,0,2,1,3,0,0,0,0,1,1,1,0,0,9,0,3,4,2,6
Norwalk Pd,2010,California,105549,CA01949,0,0,26,4,0,14,11,3,159,65,13,9,72,615,116,32,55,69,343,438,257,162,19,1040,594,517,58,19,2864,0,272,449,2072,2521,1,0,6,4,2,51,12,5,1,33,432,33,17,44,61,277,59,24,34,1,211,23,20,2,1,783,0,155,213,293,506,0,0,1,0,1,7,2,0,0,5,23,1,0,2,0,20,7,4,3,0,20,1,1,0,0,59,0,3,11,28,39,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,1,0,2,0,0,0,0,5,0,1,1,4,5
Norwalk Pd,2009,California,102807,CA01949,0,0,35,13,0,16,15,1,178,59,16,17,86,635,67,44,84,54,386,396,204,173,19,1146,609,552,46,11,2993,0,249,456,2151,2607,6,0,14,10,4,76,19,7,9,41,504,29,26,74,37,338,81,31,48,2,262,38,34,2,2,981,0,166,262,381,643,0,0,5,2,3,15,2,1,2,10,40,1,3,4,1,31,11,8,3,0,45,3,3,0,0,119,0,9,29,59,88,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2,2,4
Norwalk Pd,2008,California,103612,CA01949,0,0,30,6,0,12,10,2,209,66,22,21,100,735,86,43,76,88,442,493,255,222,16,1296,671,582,84,5,3422,0,293,520,2460,2980,1,0,9,7,2,71,19,8,6,38,587,33,28,67,68,391,78,27,48,3,257,38,33,5,0,1041,0,196,277,373,650,0,0,2,2,0,9,3,1,0,5,53,4,3,6,1,39,14,4,10,0,48,5,5,0,0,131,0,14,25,67,92,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Norwalk Pd,2007,California,105330,CA01949,0,0,25,6,0,14,10,4,211,76,24,13,98,805,105,49,136,86,429,511,294,200,17,1340,780,710,66,4,3667,0,376,607,2631,3238,1,0,5,2,3,75,20,9,8,38,576,33,35,80,73,355,91,29,58,4,245,54,53,1,0,1047,0,221,302,390,692,0,0,1,0,1,14,4,0,0,10,50,2,4,5,8,31,21,13,7,1,43,7,7,0,0,136,0,19,34,71,105,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Norwalk Pd,2006,California,106787,CA01949,0,0,23,7,0,21,15,6,240,96,21,24,99,768,66,53,97,83,469,504,282,197,25,1301,797,723,58,16,3638,0,299,567,2602,3169,0,0,15,10,5,78,24,6,11,37,578,33,39,71,53,382,83,39,39,5,271,61,55,6,0,1086,0,196,289,415,704,0,0,3,1,2,18,4,2,5,7,52,1,2,5,2,42,18,9,6,3,54,4,3,1,0,149,0,10,31,76,107,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Norwalk Pd,2005,California,107391,CA01949,0,0,19,11,0,17,12,5,189,78,18,16,77,681,57,40,94,65,425,558,341,193,24,1399,874,814,48,12,3729,0,256,473,2831,3304,4,0,18,15,3,64,12,9,8,35,534,20,30,65,62,357,113,62,46,5,359,82,71,10,1,1174,0,177,263,554,817,0,0,3,2,1,11,2,2,2,5,56,1,2,7,0,46,16,9,6,1,69,17,16,1,0,172,0,10,24,102,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Norwalk Pd,2004,California,108391,CA01949,0,0,42,2,0,19,16,3,182,77,13,11,81,738,95,46,116,87,394,608,352,228,28,1444,931,865,47,19,3924,0,344,547,2983,3530,2,0,14,12,2,57,16,4,2,35,490,43,29,69,68,281,103,43,56,4,259,69,63,4,2,994,0,209,282,431,713,0,0,5,4,1,7,0,0,0,7,57,0,6,6,5,40,23,11,10,2,53,5,5,0,0,150,0,17,29,81,110,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,2,0,0,6,0,1,2,4,6
Norwalk Pd,2003,California,107197,CA01949,0,0,26,9,0,23,17,6,201,77,15,13,96,823,82,58,120,197,366,629,357,251,21,1404,794,736,45,13,3883,0,457,690,2827,3517,2,0,19,16,3,70,13,4,4,49,672,48,46,83,173,322,97,37,59,1,224,78,75,1,2,1162,0,350,441,399,840,0,0,3,2,1,17,2,1,0,14,76,0,12,3,10,51,19,8,11,0,40,8,8,0,0,163,0,25,45,67,112,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,2,1,3
Norwalk Pd,2002,California,107093,CA01949,0,0,15,10,0,22,17,5,194,86,15,15,78,851,99,47,105,269,331,639,335,254,50,1340,851,793,51,7,3907,0,520,746,2830,3576,2,0,12,10,2,53,17,5,8,23,640,24,39,77,229,271,81,26,48,7,241,76,72,4,0,1105,0,369,436,398,834,0,0,4,3,1,8,1,1,2,4,74,0,4,9,8,53,24,8,14,2,55,11,11,0,0,176,0,21,33,90,123,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Norwalk Pd,2001,California,105218,CA01949,0,0,36,7,0,19,16,3,219,87,21,11,100,995,93,74,127,262,439,544,297,213,34,1436,875,820,49,6,4095,0,556,801,2855,3656,2,0,13,12,1,47,9,4,4,30,712,36,52,97,215,312,86,38,44,4,303,72,65,5,2,1235,0,400,462,461,923,0,0,2,2,0,10,3,0,2,5,73,3,8,19,7,36,27,11,15,1,54,17,15,0,2,183,0,37,49,98,147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,6,0,0,0,5,5
Norwalk Pd,2000,California,103298,CA01949,0,0,23,3,0,25,9,16,201,83,25,19,74,778,33,66,98,225,356,484,248,209,27,1197,758,701,46,11,3446,0,422,651,2439,3090,1,0,17,7,10,28,7,4,5,12,465,12,43,53,150,207,85,34,45,6,183,62,57,3,2,841,0,258,304,330,634,0,0,0,0,0,4,0,1,0,3,47,1,6,10,5,25,15,9,5,1,29,14,14,0,0,109,0,22,26,58,84,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,1,3,3,0,0,10,0,0,2,8,10
Norwalk Pd,1999,California,98947,CA01949,0,0,10,10,0,27,23,4,217,89,28,14,86,810,78,37,103,247,345,529,280,225,24,1236,764,697,50,17,3593,0,465,719,2529,3248,2,0,21,17,4,51,11,7,4,29,677,20,22,87,242,306,114,48,62,4,208,65,62,2,1,1138,0,371,445,387,832,0,0,2,2,0,10,1,1,1,7,39,1,5,11,5,17,13,5,8,0,55,18,17,0,1,137,0,22,34,86,120,1,0,0,0,0,1,0,0,0,1,3,0,0,0,2,1,3,0,2,1,5,0,0,0,0,13,0,2,4,8,12
Norwalk Pd,1998,California,102136,CA01949,0,0,10,16,0,25,18,7,252,123,15,19,95,923,98,38,119,318,350,530,284,209,37,1336,822,705,112,5,3904,0,573,866,2688,3554,9,0,16,13,3,77,34,2,10,31,792,28,36,85,311,332,73,36,31,6,221,82,74,8,0,1270,0,460,562,376,938,1,0,2,0,2,11,3,1,1,6,73,5,5,13,7,43,22,15,6,1,53,18,17,1,0,180,0,30,44,93,137,1,0,1,1,0,2,0,0,0,2,12,0,1,1,4,6,2,1,1,0,3,0,0,0,0,21,0,6,10,5,15
Norwalk Pd,1997,California,103425,CA01949,0,0,1,8,0,30,24,6,286,133,28,26,99,1097,92,52,146,483,324,645,334,275,36,1412,1135,974,152,9,4613,0,773,1097,3192,4289,8,0,11,9,2,84,25,9,6,44,977,52,38,115,492,280,139,61,74,4,257,94,83,10,1,1570,0,697,800,490,1290,1,0,0,0,0,18,1,3,0,14,45,5,7,9,5,19,53,30,22,1,48,27,25,1,1,192,0,26,45,128,173,2,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,3,1,2,0,3,1,1,0,0,18,0,2,4,7,11
Norwalk Pd,1996,California,102176,CA01949,0,0,2,14,1,26,23,3,329,167,31,25,106,1114,171,49,121,466,307,710,422,267,21,1516,986,817,159,10,4696,0,807,1176,3212,4388,4,1,17,13,4,72,29,11,4,28,846,49,35,86,435,241,81,40,38,3,216,60,50,10,0,1297,0,605,698,357,1055,0,0,0,0,0,25,11,5,0,9,49,12,3,8,7,19,23,9,13,1,34,15,13,2,0,146,0,30,55,72,127,0,0,1,0,1,1,0,0,1,0,19,1,0,2,1,15,3,1,2,0,2,5,2,3,0,31,0,4,6,10,16
Norwalk Pd,1995,California,101250,CA01949,0,0,5,16,0,23,18,5,370,191,45,33,101,930,163,69,104,344,250,794,476,286,32,1664,1272,1080,171,21,5069,0,680,1089,3730,4819,5,0,14,10,4,68,24,12,12,20,653,51,38,70,299,195,88,34,52,2,192,102,92,9,1,1122,0,458,545,382,927,0,0,0,0,0,19,5,5,2,7,60,6,9,9,10,26,18,9,9,0,35,24,22,1,1,156,0,34,53,77,130,0,0,1,1,0,2,1,0,0,1,63,0,1,1,2,59,0,0,0,0,3,2,2,0,0,71,0,4,7,5,12
Norwalk Pd,1994,California,99463,CA01949,0,0,5,10,0,26,19,7,514,11,0,371,132,858,102,67,113,339,237,948,589,312,47,1749,1331,1072,235,24,5436,0,621,1171,4028,5199,3,0,14,11,3,97,4,0,60,33,643,42,47,75,304,175,110,52,54,4,220,110,92,17,1,1197,0,468,582,440,1022,0,0,1,1,0,24,1,0,15,8,57,6,13,15,7,16,31,22,9,0,38,35,33,2,0,186,0,41,66,104,170,2,0,0,0,0,0,0,0,0,0,66,0,0,3,17,46,3,2,1,0,7,0,0,0,0,78,0,20,22,10,32
Norwalk Pd,1993,California,98767,CA01949,0,0,11,6,0,33,29,4,393,9,0,286,98,985,174,56,138,389,228,1079,658,386,35,1794,1172,949,206,17,5462,0,757,1189,4045,5234,3,0,20,17,3,67,0,0,37,30,694,65,36,86,322,185,115,45,68,2,321,95,85,8,2,1315,0,509,599,531,1130,1,0,0,0,0,9,0,0,4,5,66,8,2,23,12,21,20,12,8,0,47,28,24,3,1,171,0,45,55,95,150,1,0,0,0,0,1,0,0,1,0,45,2,1,0,2,40,3,0,3,0,14,2,2,0,0,66,0,5,7,19,26
Norwalk Pd,1992,California,97784,CA01949,0,0,12,7,1,32,20,12,378,11,0,241,126,1132,257,71,145,391,268,1027,615,378,34,1668,969,783,165,21,5214,0,864,1281,3664,4945,5,0,17,10,7,73,6,0,37,30,846,100,47,101,369,229,119,52,62,5,318,107,91,14,2,1485,0,617,712,544,1256,0,0,1,1,0,9,1,0,4,4,72,20,4,11,8,29,27,15,11,1,44,32,30,2,0,185,0,43,53,103,156,0,0,1,0,1,1,0,0,0,1,78,11,2,1,11,53,2,0,1,1,11,3,3,0,0,96,0,25,27,16,43
Norwalk Pd,1991,California,96242,CA01949,0,0,12,10,0,24,18,6,380,64,16,166,134,1430,321,70,201,415,423,1121,718,351,52,1773,895,637,219,39,5633,0,1007,1421,3789,5210,9,0,20,15,5,93,12,3,35,43,1013,105,47,140,385,336,123,68,46,9,402,91,72,12,7,1751,0,677,799,616,1415,2,0,1,1,0,12,1,0,2,9,92,26,12,11,10,33,25,13,8,4,72,16,15,0,1,220,0,59,74,113,187,0,0,1,0,1,2,1,1,0,0,39,3,1,5,7,23,7,5,2,0,13,20,10,9,1,82,0,16,19,40,59
Norwalk Pd,1990,California,94279,CA01949,0,0,15,11,1,41,29,12,266,103,39,30,94,1259,338,76,183,373,289,965,586,336,43,1518,918,620,248,50,4979,0,970,1288,3401,4689,8,1,3,0,3,21,5,1,3,12,290,55,14,49,96,76,86,38,41,7,142,41,33,7,1,592,0,214,246,269,515,0,0,0,0,0,2,0,0,0,2,41,15,0,4,2,20,10,5,4,1,15,12,10,2,0,80,0,21,23,37,60,0,0,0,0,0,2,0,0,0,2,17,0,5,2,6,4,4,1,2,1,3,1,0,1,0,27,0,13,15,8,23
Norwalk Pd,1989,California,93829,CA01949,0,0,5,4,0,29,20,9,222,48,53,30,91,991,149,66,193,287,296,1022,582,385,55,1361,884,555,295,34,4513,0,695,950,3267,4217,2,0,2,1,1,40,9,12,6,13,115,15,10,27,56,7,39,17,22,0,43,25,18,6,1,266,0,108,152,107,259,0,0,0,0,0,2,1,1,0,0,14,0,0,10,1,3,4,1,3,0,7,4,2,1,1,31,0,11,13,15,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norwalk Pd,1988,California,94001,CA01949,0,0,0,4,0,30,20,10,260,86,47,33,94,846,137,68,159,196,286,922,496,378,48,1412,731,449,235,47,4205,0,560,854,3065,3919,4,0,14,8,6,68,19,13,10,26,248,61,25,68,87,7,94,48,40,6,101,43,25,14,4,572,0,241,327,238,565,0,0,0,0,0,6,0,0,2,4,7,0,1,0,1,5,1,1,0,0,3,2,1,0,1,19,0,2,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,4,0,0,0,4,4
Norwalk Pd,1987,California,92326,CA01949,0,0,0,4,0,32,21,11,222,98,32,18,74,806,87,62,144,240,273,1050,578,412,60,1464,643,372,214,57,4221,0,533,791,3157,3948,1,0,11,9,2,55,13,15,7,20,289,33,28,85,131,12,128,68,48,12,131,36,26,4,6,651,0,277,344,295,639,1,0,1,1,0,6,0,3,1,2,19,1,1,8,5,4,30,13,14,3,27,8,7,0,1,92,0,15,23,65,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Norwalk Pd,1986,California,92076,CA01949,0,0,0,9,0,24,18,6,237,44,26,83,84,790,65,57,171,167,330,1060,584,431,45,1454,591,377,160,54,4165,0,460,730,3105,3835,3,0,9,7,2,71,10,3,16,42,364,34,38,99,129,64,149,74,69,6,135,43,29,9,5,774,0,300,383,327,710,0,0,1,1,0,11,0,1,1,9,55,9,11,12,7,16,34,19,12,3,43,8,7,0,1,152,0,39,51,85,136,1,0,1,1,0,2,0,0,1,1,1,0,0,1,0,0,4,3,1,0,1,3,1,2,0,13,0,1,5,8,13
Norwalk Pd,1985,California,92404,CA01949,0,0,0,3,0,33,22,11,220,75,29,22,94,652,80,84,135,94,259,1103,597,463,43,1636,447,303,106,38,4094,0,393,649,3186,3835,7,0,29,20,9,81,15,10,13,43,427,47,56,119,108,97,186,68,106,12,214,53,33,11,9,997,0,330,447,453,900,0,0,1,1,0,15,1,5,1,8,67,4,3,26,3,31,57,29,27,1,97,9,5,2,2,246,0,36,52,163,215,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,8,2,6,0,16,1,1,0,0,27,0,2,2,25,27
