agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Wilson County Sheriff's Office,2017,Kansas,4052,KS10300,0,0,0,0,0,0,0,0,0,0,22,1,1,1,2,17,13,7,6,0,25,4,1,0,3,64,5,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,2,1,1,0,3,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2016,Kansas,4075,KS10300,0,0,0,0,0,0,0,0,0,0,21,0,1,2,2,16,24,20,4,0,22,6,4,0,2,73,5,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,8,1,1,0,0,2,2,1,0,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2015,Kansas,4200,KS10300,2,0,3,3,0,1,0,0,1,0,31,3,0,2,0,26,34,20,14,0,34,2,0,1,1,107,5,2,0,0,0,0,1,0,0,1,0,18,2,0,2,0,14,2,0,2,0,0,0,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2014,Kansas,4262,KS10300,0,0,1,1,0,0,0,0,0,0,29,0,0,2,6,21,30,16,14,0,34,8,1,2,5,102,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,0,0,0,0,2,2,0,1,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2013,Kansas,4254,KS10300,0,0,0,0,0,0,0,0,0,0,20,1,2,3,0,14,38,21,15,2,36,4,2,0,2,98,6,0,0,0,0,0,0,0,0,0,0,11,1,0,3,0,7,0,0,0,0,0,1,0,0,1,12,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2012,Kansas,4410,KS10300,0,0,0,0,0,0,0,0,0,0,13,0,0,3,1,9,39,26,13,0,51,4,2,1,1,107,4,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,2,0,2,0,1,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2011,Kansas,4469,KS10300,0,0,0,0,0,0,0,0,0,0,21,2,3,3,0,13,24,15,9,0,44,1,1,0,0,90,8,0,0,0,0,0,0,0,0,0,0,11,2,3,0,0,6,0,0,0,0,1,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2010,Kansas,4441,KS10300,0,0,0,0,0,2,1,0,1,0,24,2,0,0,0,22,22,11,11,0,23,8,2,2,4,79,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,1,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2009,Kansas,4660,KS10300,0,0,2,2,0,0,0,0,0,0,20,0,0,5,0,15,22,13,9,0,27,1,0,1,0,72,5,0,0,1,1,0,0,0,0,0,0,12,0,0,4,0,8,1,0,1,0,2,1,0,1,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilson County Sheriff's Office,2008,Kansas,4738,KS10300,0,0,1,1,0,0,0,0,0,0,21,1,0,4,0,16,39,21,17,1,26,2,1,1,0,89,5,0,0,0,0,0,0,0,0,0,0,10,1,0,3,0,6,1,1,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
