agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Union Police,2023,New Jersey,61235,NJ02019,0,0,0,0,0,2,2,0,17,8,2,0,7,203,4,5,21,7,166,72,29,14,29,1055,111,108,1,2,1460,0,37,56,1238,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2022,New Jersey,59622,NJ02019,0,0,0,1,0,5,5,0,14,9,1,1,3,165,2,3,14,4,142,32,19,12,1,613,89,82,3,4,919,0,23,43,734,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2021,New Jersey,,NJ02019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Union Police,2020,New Jersey,58613,NJ02019,0,0,4,0,0,3,3,0,21,5,2,2,12,233,5,8,5,14,201,34,19,10,5,626,61,55,2,4,978,0,32,56,721,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2019,New Jersey,58736,NJ02019,0,0,4,0,0,4,4,0,27,16,2,1,8,200,1,4,3,4,188,44,21,14,9,792,76,66,5,5,1143,0,12,43,912,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2018,New Jersey,58861,NJ02019,0,0,7,0,0,1,1,0,24,6,3,1,14,196,2,1,6,11,176,96,40,42,14,767,91,80,5,6,1175,0,20,45,954,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2017,New Jersey,59051,NJ02019,0,0,3,2,0,3,3,0,32,13,3,3,13,185,3,2,8,21,151,97,49,42,6,778,108,102,2,4,1205,0,34,71,983,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2016,New Jersey,58109,NJ02019,0,0,11,2,0,4,4,0,35,11,5,2,17,226,4,6,9,2,205,99,65,26,8,698,82,76,2,4,1146,0,21,62,879,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2015,New Jersey,58005,NJ02019,0,0,7,1,0,10,10,0,41,13,4,1,23,238,4,5,11,10,208,102,72,29,1,659,85,72,5,8,1136,0,30,82,846,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Police,2014,New Jersey,57830,NJ02019,0,0,12,0,0,2,2,0,68,14,13,2,39,208,2,6,1,10,189,161,92,65,4,707,84,82,0,2,1230,0,19,89,952,1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
