agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Mccormick County Sheriff's Office,2017,South Carolina,7065,SC03300,3,0,5,2,3,0,0,0,0,0,63,10,2,1,2,48,32,17,10,5,60,13,7,1,5,176,15,1,0,0,0,0,0,0,0,0,0,20,0,0,0,1,19,2,0,1,1,0,2,1,1,0,25,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2016,South Carolina,7085,SC03300,0,0,0,0,0,3,2,0,0,1,58,7,1,2,8,40,35,27,7,1,44,11,6,1,4,151,18,0,0,1,1,0,1,0,0,0,1,11,0,1,1,2,7,0,0,0,0,2,1,1,0,0,16,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2015,South Carolina,7091,SC03300,0,0,5,3,2,1,0,0,0,1,76,2,1,5,6,62,76,47,29,0,42,10,6,2,2,210,14,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,3,2,1,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2014,South Carolina,7192,SC03300,0,0,0,0,0,0,0,0,0,0,25,0,1,1,2,21,24,13,9,2,36,4,2,1,1,89,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2013,South Carolina,7172,SC03300,0,0,0,0,0,1,0,0,0,1,62,1,2,1,13,45,31,16,15,0,55,8,1,2,5,157,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2012,South Carolina,7356,SC03300,0,0,1,1,0,0,0,0,0,0,79,2,1,3,11,62,36,22,12,2,55,18,7,9,2,189,17,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,0,0,0,0,1,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2011,South Carolina,7537,SC03300,0,0,2,1,1,0,0,0,0,0,73,4,3,5,10,51,19,14,4,1,32,11,6,2,3,137,22,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,8,1,1,0,0,1,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2010,South Carolina,7450,SC03300,0,0,1,0,1,3,1,1,0,1,71,7,1,1,8,54,34,16,13,5,64,17,9,2,6,190,17,0,0,0,0,0,0,0,0,0,0,6,1,0,0,2,3,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2009,South Carolina,7501,SC03300,0,0,1,0,1,1,1,0,0,0,79,1,3,3,19,53,28,18,8,2,45,19,10,3,6,173,26,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,7,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2008,South Carolina,7480,SC03300,1,0,6,6,0,2,1,0,0,1,110,10,2,5,18,75,22,11,11,0,61,14,9,2,3,216,35,0,0,0,0,0,0,0,0,0,0,9,0,0,2,2,5,0,0,0,0,1,1,0,1,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2007,South Carolina,7645,SC03300,0,0,1,1,0,1,0,0,0,1,89,4,2,4,12,67,30,24,5,1,61,14,9,3,2,196,22,0,0,0,0,0,0,0,0,0,0,22,3,1,1,2,15,1,1,0,0,0,1,0,1,0,24,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2006,South Carolina,7567,SC03300,0,0,1,1,0,0,0,0,0,0,91,3,1,4,13,70,27,16,9,2,51,14,4,9,1,184,21,0,0,0,0,0,0,0,0,0,0,12,1,1,0,4,6,0,0,0,0,2,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2005,South Carolina,7573,SC03300,0,0,3,3,0,2,0,1,0,1,125,9,8,15,6,87,28,16,10,2,49,36,28,2,6,243,38,0,0,0,0,0,0,0,0,0,0,31,8,3,7,0,13,1,0,1,0,1,0,0,0,0,33,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2004,South Carolina,7642,SC03300,0,0,0,0,0,4,2,0,1,1,70,3,4,7,7,49,27,22,5,0,20,6,2,1,3,127,21,0,0,0,0,0,2,1,0,0,1,42,0,0,6,3,33,6,5,1,0,0,1,1,0,0,51,9,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,1,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2003,South Carolina,7631,SC03300,0,0,3,3,0,3,3,0,0,0,49,6,8,5,3,27,26,23,3,0,35,8,5,1,2,124,22,0,0,0,0,0,0,0,0,0,0,37,4,5,4,2,22,3,3,0,0,1,1,0,0,1,42,15,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2002,South Carolina,8669,SC03300,0,0,5,4,1,1,0,0,0,1,61,9,20,11,9,12,52,40,9,3,54,3,0,0,3,176,49,0,0,2,2,0,0,0,0,0,0,30,5,8,6,5,6,4,3,1,0,2,1,0,0,1,39,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2001,South Carolina,8577,SC03300,0,0,4,4,0,3,2,1,0,0,98,19,19,20,12,28,41,33,4,4,60,8,3,1,4,214,70,0,0,0,0,0,0,0,0,0,0,22,4,3,6,4,5,1,1,0,0,1,0,0,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,2000,South Carolina,8469,SC03300,1,0,4,3,1,2,1,1,0,0,122,12,5,13,5,87,38,29,5,4,60,4,0,0,4,231,35,1,0,1,1,0,0,0,0,0,0,57,7,2,5,1,42,0,0,0,0,4,1,0,0,1,64,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,1999,South Carolina,7987,SC03300,0,0,0,0,0,5,2,0,1,2,139,7,6,22,6,98,42,32,6,4,55,4,3,1,0,245,41,0,0,0,0,0,2,1,0,0,1,68,4,2,7,3,52,1,1,0,0,6,1,1,0,0,78,16,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,1998,South Carolina,7932,SC03300,0,0,1,0,1,4,2,1,0,1,143,7,15,20,4,97,55,42,9,4,65,12,7,2,3,280,46,0,0,0,0,0,2,0,1,0,1,73,6,5,8,2,52,3,2,0,1,4,2,2,0,0,84,21,0,0,0,0,0,0,0,0,0,0,21,0,2,3,0,16,2,2,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,1997,South Carolina,7623,SC03300,0,0,1,1,0,4,1,1,2,0,94,12,7,6,5,64,68,46,15,7,72,10,4,2,4,249,30,0,0,1,1,0,0,0,0,0,0,35,5,2,3,3,22,9,5,4,0,3,0,0,0,0,48,13,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,1996,South Carolina,7500,SC03300,2,0,4,3,1,10,5,2,1,2,80,7,10,9,6,48,70,60,5,5,88,7,4,1,2,261,32,2,0,0,0,0,3,1,0,0,2,34,4,5,5,1,19,1,1,0,0,7,2,1,1,0,49,15,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccormick County Sheriff's Office,1995,South Carolina,7448,SC03300,0,0,4,4,0,1,1,0,0,0,89,8,9,7,1,64,70,51,14,5,83,7,5,1,1,254,25,0,0,1,1,0,0,0,0,0,0,25,2,4,1,1,17,9,6,2,1,5,1,1,0,0,41,8,0,0,1,1,0,0,0,0,0,0,9,1,0,1,0,7,5,3,1,1,2,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
