agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Thomas County Sheriff's Office,2023,Georgia,24253,GA13600,0,0,0,1,0,14,13,1,4,2,0,0,2,324,25,8,6,2,283,59,23,36,0,239,33,24,8,1,674,0,41,60,331,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas County Sheriff's Office,2022,Georgia,24220,GA13600,0,0,0,1,0,8,8,0,4,3,0,0,1,391,36,15,10,13,317,83,44,39,0,250,42,33,4,5,779,0,74,87,375,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas County Sheriff's Office,2021,Georgia,22574,GA13600,0,0,0,2,0,10,9,1,3,2,0,0,1,427,20,10,9,6,382,85,41,42,2,267,53,37,11,5,847,0,45,60,405,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas County Sheriff's Office,2020,Georgia,22629,GA13600,0,0,0,1,0,16,16,0,2,1,0,1,0,486,19,4,20,3,440,100,55,45,0,275,43,26,9,8,923,0,46,65,418,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas County Sheriff's Office,2019,Georgia,22632,GA13600,0,0,0,0,0,17,16,1,11,8,0,1,2,373,3,14,4,11,341,106,82,16,8,322,49,43,2,4,878,0,32,60,477,537,0,0,1,1,0,0,0,0,0,0,7,1,1,0,1,4,0,0,0,0,4,0,0,0,0,12,0,3,4,4,8
Thomas County Sheriff's Office,2018,Georgia,22988,GA13600,0,0,0,0,0,6,5,1,9,7,0,0,2,314,4,4,9,13,284,117,94,10,13,305,41,41,0,0,792,0,30,45,463,508,0,0,2,2,0,0,0,0,0,0,4,1,0,0,0,3,1,1,0,0,4,0,0,0,0,11,0,1,3,5,8
Thomas County Sheriff's Office,2017,Georgia,23278,GA13600,0,0,0,0,0,9,9,0,10,6,0,0,4,395,7,8,9,10,361,150,132,7,11,278,43,42,0,1,885,0,34,53,471,524,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,3,3,0,0,5,2,2,0,0,15,0,0,1,10,11
Thomas County Sheriff's Office,2016,Georgia,22849,GA13600,0,0,0,0,0,7,7,0,12,6,2,0,4,339,12,7,12,13,295,147,142,0,5,289,48,48,0,0,842,0,44,63,484,547,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,15,0,0,0,0,20,0,0,0,15,15
Thomas County Sheriff's Office,2015,Georgia,22905,GA13600,0,0,4,1,0,5,5,0,4,1,0,0,3,395,12,7,8,8,360,167,161,1,5,308,29,29,0,0,909,0,35,45,504,549,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,3,2,0,1,16,1,1,0,0,26,0,0,1,20,21
Thomas County Sheriff's Office,2014,Georgia,22860,GA13600,0,0,0,1,1,8,8,0,6,4,0,0,2,338,3,8,7,5,315,203,191,3,9,323,46,46,0,0,926,0,23,38,572,610,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,13,12,0,1,8,2,2,0,0,32,0,0,0,23,23
