agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chickasha Police Department,2023,Oklahoma,16800,OK02601,0,0,0,0,0,17,17,0,3,1,0,0,2,245,6,4,14,16,205,138,68,67,3,256,36,20,10,6,695,0,40,60,430,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasha Police Department,2022,Oklahoma,16031,OK02601,0,0,0,0,1,27,25,2,1,0,0,0,1,285,11,14,14,7,239,190,121,57,12,308,77,40,25,12,889,0,46,74,575,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasha Police Department,2021,Oklahoma,16410,OK02601,0,0,0,5,0,23,23,0,8,4,1,0,3,219,9,5,13,12,180,153,85,62,6,435,75,35,23,17,918,0,39,75,663,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasha Police Department,2020,Oklahoma,16478,OK02601,0,0,2,5,0,3,3,0,5,4,0,0,1,193,9,4,32,22,126,150,71,72,7,396,40,33,3,4,792,0,67,80,586,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasha Police Department,2019,Oklahoma,16395,OK02601,0,0,3,3,0,10,10,0,5,3,0,0,2,204,7,9,15,22,151,122,49,70,3,274,55,40,9,6,673,0,53,71,451,522,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,0,5,0,1,1,3,4
Chickasha Police Department,2018,Oklahoma,16314,OK02601,0,0,6,3,0,9,9,0,8,2,1,0,5,193,9,4,10,20,150,113,44,64,5,273,50,42,4,4,649,0,43,63,436,499,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Chickasha Police Department,2017,Oklahoma,16489,OK02601,0,0,19,1,1,6,6,0,10,5,2,0,3,209,20,14,12,27,136,157,67,86,4,302,33,28,5,0,719,0,73,90,492,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasha Police Department,2016,Oklahoma,16579,OK02601,0,0,17,0,0,22,22,0,7,3,1,1,2,237,6,9,21,45,156,166,50,113,3,302,34,27,6,1,768,0,81,110,502,612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Chickasha Police Department,2015,Oklahoma,16408,OK02601,0,0,23,0,0,19,19,0,10,2,1,1,6,238,13,13,19,46,147,123,57,64,2,322,30,14,14,2,742,0,91,120,475,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chickasha Police Department,2014,Oklahoma,16458,OK02601,0,0,9,2,0,14,14,0,9,3,2,0,4,217,2,13,24,25,153,132,48,78,6,350,33,27,5,1,757,0,64,89,515,604,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,3
Chickasha Police Department,2013,Oklahoma,16201,OK02601,0,0,20,0,0,14,13,1,10,6,0,0,4,287,16,16,42,54,159,166,79,78,9,333,35,26,6,3,845,0,128,152,534,686,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Chickasha Police Department,2012,Oklahoma,16310,OK02601,0,0,27,0,0,16,16,0,12,2,2,3,5,360,10,14,31,33,272,264,153,95,16,601,58,28,20,10,1311,0,88,116,923,1039,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Chickasha Police Department,2011,Oklahoma,16208,OK02601,0,0,15,0,0,15,13,2,9,1,1,4,3,326,10,18,41,41,216,196,111,73,12,518,34,19,9,6,1098,0,110,134,748,882,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,8,0,0,0,0,1,2,0,2,0,13,0,2,2,3,5
Chickasha Police Department,2010,Oklahoma,16036,OK02601,0,0,16,1,0,12,11,1,22,5,0,1,16,341,6,21,40,27,247,209,99,99,11,582,24,12,9,3,1191,0,94,129,815,944,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,5,2,1,1,0,14,0,0,0,8,8
Chickasha Police Department,2009,Oklahoma,17195,OK02601,0,0,7,0,0,12,10,2,10,5,2,1,2,345,13,9,16,27,280,254,152,88,14,651,63,29,14,20,1335,0,65,87,968,1055,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,4,1,1,0,0,4,1,0,1,0,12,0,2,2,6,8
Chickasha Police Department,2008,Oklahoma,17218,OK02601,0,0,8,1,0,5,5,0,11,2,2,1,6,425,12,11,49,45,308,218,105,98,15,494,66,35,14,17,1220,0,117,134,778,912,0,0,2,2,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,8,2,1,1,0,17,0,1,3,11,14
