agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Needham Police Department,2023,Massachusetts,32309,MA01116,0,0,0,0,0,7,7,0,1,0,0,1,0,77,1,2,12,2,60,20,7,8,5,205,13,13,0,0,323,0,17,25,238,263,0,0,1,1,0,1,0,0,1,0,15,1,1,3,0,10,1,1,0,0,1,0,0,0,0,19,0,5,7,2,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2022,Massachusetts,32228,MA01116,0,0,0,0,0,10,10,0,2,2,0,0,0,67,0,2,11,1,53,20,9,10,1,141,7,6,0,1,247,0,14,26,168,194,0,0,1,1,0,1,1,0,0,0,10,0,0,4,1,5,1,0,0,1,1,0,0,0,0,14,0,5,7,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2021,Massachusetts,32159,MA01116,0,0,0,0,0,1,1,0,1,0,0,0,1,66,0,2,9,1,54,21,7,9,5,97,5,5,0,0,191,0,12,14,123,137,0,0,0,0,0,1,0,0,0,1,28,0,1,5,1,21,1,1,0,0,0,0,0,0,0,30,0,7,8,1,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2020,Massachusetts,31586,MA01116,0,0,0,0,0,4,4,0,2,0,0,1,1,62,1,4,8,5,44,13,7,4,2,96,8,8,0,0,185,0,18,24,117,141,0,0,0,0,0,1,0,0,0,1,23,1,1,6,2,13,1,0,1,0,1,1,1,0,0,27,0,10,11,3,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2019,Massachusetts,31275,MA01116,0,0,0,0,0,2,2,0,0,0,0,0,0,61,0,2,4,2,53,22,12,6,4,112,1,1,0,0,198,0,8,10,135,145,0,0,0,0,0,0,0,0,0,0,23,0,0,3,2,18,3,2,0,1,1,0,0,0,0,27,0,5,5,4,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2018,Massachusetts,31264,MA01116,0,0,0,1,0,2,2,0,2,1,0,0,1,65,0,4,6,1,54,7,4,3,0,134,3,3,0,0,214,0,11,16,144,160,0,0,1,1,0,0,0,0,0,0,15,0,1,2,1,11,0,0,0,0,1,0,0,0,0,17,0,4,5,1,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2017,Massachusetts,31054,MA01116,0,0,0,1,0,2,2,0,0,0,0,0,0,46,0,0,6,0,40,6,1,3,2,187,1,1,0,0,243,0,6,9,194,203,0,0,0,0,0,0,0,0,0,0,20,0,0,5,0,15,1,0,0,1,11,1,1,0,0,33,0,5,5,13,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2016,Massachusetts,30733,MA01116,0,0,0,0,0,2,2,0,0,0,0,0,0,48,0,1,3,0,44,19,11,3,5,157,1,1,0,0,227,0,4,6,177,183,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,19,1,1,0,0,12,0,0,0,0,34,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2015,Massachusetts,30505,MA01116,0,0,0,0,0,2,2,0,1,1,0,0,0,62,0,2,4,0,56,23,13,9,1,160,6,6,0,0,254,0,6,9,189,198,0,0,0,0,0,0,0,0,0,0,41,0,2,2,0,37,2,1,1,0,7,1,1,0,0,51,0,4,4,10,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2014,Massachusetts,29990,MA01116,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,3,1,45,32,21,11,0,157,6,5,1,0,244,0,4,4,195,199,0,0,0,0,0,0,0,0,0,0,42,0,0,3,1,38,5,2,3,0,22,4,4,0,0,73,0,4,4,31,35,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
