agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Schuylkill County,2023,Pennsylvania,38719,PA054SP,0,0,0,0,0,2,2,0,0,0,0,0,0,185,0,4,1,10,170,24,14,8,2,142,4,4,0,0,357,0,15,17,170,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Schuylkill County,2022,Pennsylvania,44326,PA054SP,0,0,0,1,0,11,11,0,4,1,0,0,3,194,1,0,4,4,185,23,10,10,3,172,19,19,0,0,424,0,9,25,214,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Schuylkill County,2021,Pennsylvania,43801,PA054SP,0,0,0,0,1,14,13,1,1,1,0,0,0,191,3,0,3,7,178,25,15,10,0,142,8,6,0,2,382,0,13,28,175,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Schuylkill County,2020,Pennsylvania,,PA054SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Schuylkill County,2019,Pennsylvania,37951,PA054SP,0,0,6,2,1,32,31,1,10,3,2,2,3,513,9,10,6,34,454,132,73,44,15,326,41,18,2,21,1057,0,59,103,499,602,0,0,1,1,0,1,1,0,0,0,12,0,0,2,1,9,3,2,1,0,21,4,4,0,0,42,0,3,5,28,33
State Police: Schuylkill County,2018,Pennsylvania,38139,PA054SP,0,0,3,1,0,27,25,2,11,6,1,2,2,548,7,11,25,54,451,163,62,94,7,431,56,26,9,21,1237,0,97,136,650,786,0,0,6,6,0,0,0,0,0,0,11,1,0,0,0,10,2,0,2,0,5,2,1,0,1,26,0,1,7,9,16
State Police: Schuylkill County,2017,Pennsylvania,38719,PA054SP,0,0,0,5,1,28,26,2,10,5,1,1,3,540,4,7,19,17,493,187,104,73,10,433,27,15,2,10,1231,0,47,90,647,737,0,0,3,2,1,0,0,0,0,0,28,1,0,0,0,27,5,1,4,0,7,3,1,0,2,46,0,1,4,15,19
State Police: Schuylkill County,2016,Pennsylvania,35664,PA054SP,0,0,0,4,1,449,449,0,21,1,3,2,15,632,20,5,14,25,568,164,84,72,8,475,30,19,1,10,1776,0,64,538,669,1207,0,0,2,2,0,0,0,0,0,0,21,0,0,0,1,20,5,1,4,0,15,0,0,0,0,43,0,1,3,20,23
State Police: Schuylkill County,2015,Pennsylvania,37936,PA054SP,0,0,2,7,0,49,47,2,17,9,1,0,7,657,8,8,26,14,601,175,80,83,12,526,35,21,1,13,1466,0,56,129,736,865,0,0,3,3,0,0,0,0,0,0,17,2,0,0,0,15,7,3,4,0,11,3,3,0,0,41,0,2,5,21,26
State Police: Schuylkill County,2014,Pennsylvania,38292,PA054SP,0,0,3,6,0,13,13,0,16,4,1,1,10,728,3,8,16,25,676,216,111,87,18,696,30,25,1,4,1705,0,52,87,942,1029,0,0,3,3,0,0,0,0,0,0,16,1,0,1,1,13,1,0,1,0,9,4,2,0,2,33,0,3,6,14,20
State Police: Schuylkill County,2013,Pennsylvania,38287,PA054SP,0,0,0,0,0,11,11,0,14,3,3,0,8,609,12,9,32,33,523,174,91,71,12,552,36,21,3,12,1396,0,86,111,762,873,0,0,2,2,0,0,0,0,0,0,18,0,0,0,0,18,7,2,4,1,13,3,2,1,0,43,0,0,2,23,25
State Police: Schuylkill County,2012,Pennsylvania,38454,PA054SP,0,0,0,3,1,18,16,2,16,7,0,0,9,745,28,7,38,21,651,208,123,79,6,480,43,27,5,11,1514,0,94,131,731,862,0,0,2,2,0,0,0,0,0,0,10,0,0,0,0,10,5,3,2,0,12,1,1,0,0,30,0,0,2,18,20
State Police: Schuylkill County,2011,Pennsylvania,37781,PA054SP,0,0,1,1,0,18,17,1,14,5,1,2,6,715,27,10,26,38,614,182,122,60,0,493,50,27,11,12,1473,0,101,134,725,859,1,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,2,1,0,1,4,2,1,1,0,19,0,0,3,8,11
State Police: Schuylkill County,2010,Pennsylvania,39232,PA054SP,0,0,1,3,0,17,14,3,11,5,0,2,4,650,9,9,30,37,565,155,76,66,13,435,38,18,6,14,1309,0,85,116,628,744,1,0,1,1,0,2,0,1,0,1,11,0,0,0,0,11,8,3,4,1,15,8,7,1,0,46,0,0,4,31,35
State Police: Schuylkill County,2009,Pennsylvania,38863,PA054SP,0,0,6,1,1,25,25,0,6,1,2,0,3,622,11,12,39,64,496,199,115,67,17,493,45,20,9,16,1392,0,126,158,737,895,0,0,1,1,0,0,0,0,0,0,11,1,0,0,0,10,2,1,1,0,13,1,0,0,1,28,0,1,2,16,18
State Police: Schuylkill County,2008,Pennsylvania,42573,PA054SP,0,0,6,0,0,19,19,0,7,5,0,0,2,631,18,16,38,68,491,210,113,82,15,686,50,23,3,24,1603,0,140,166,946,1112,0,0,1,1,0,2,0,0,0,2,6,0,0,0,1,5,1,0,1,0,7,2,1,0,1,19,0,1,4,10,14
State Police: Schuylkill County,2007,Pennsylvania,44371,PA054SP,0,0,6,2,1,27,24,3,7,4,1,0,2,741,16,14,71,82,558,198,134,57,7,402,70,32,14,24,1448,0,183,219,670,889,0,0,1,1,0,0,0,0,0,0,13,0,0,0,2,11,7,0,6,1,9,5,3,1,1,35,0,2,3,21,24
State Police: Schuylkill County,2006,Pennsylvania,59943,PA054SP,0,0,0,0,0,7,7,0,9,3,1,0,5,655,6,11,33,45,560,126,91,32,3,487,74,49,9,16,1358,0,95,111,687,798,0,0,3,2,1,0,0,0,0,0,11,0,0,1,1,9,3,1,2,0,22,6,4,1,1,45,0,2,5,31,36
State Police: Schuylkill County,2005,Pennsylvania,59437,PA054SP,0,0,5,0,1,14,12,2,4,1,1,0,2,634,10,4,40,89,491,162,88,57,17,493,85,45,15,25,1393,0,143,161,740,901,0,0,7,7,0,0,0,0,0,0,28,0,1,2,4,21,11,3,7,1,27,13,8,1,4,86,0,7,14,51,65
State Police: Schuylkill County,2004,Pennsylvania,59054,PA054SP,0,0,1,5,0,12,12,0,7,4,1,1,1,760,9,3,31,146,571,213,128,68,17,557,76,37,20,19,1630,0,189,213,846,1059,0,0,4,4,0,0,0,0,0,0,42,2,0,1,6,33,10,3,7,0,37,10,7,3,0,103,0,9,13,57,70
