agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Central Washington University Police Department,2021,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,85,3,3,0,0,92,0,1,2,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2020,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,2,1,1,0,48,0,0,0,0,54,0,1,2,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2019,Washington,0,WA01908,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,5,0,87,1,1,0,0,97,0,0,0,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2018,Washington,0,WA01908,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,7,0,7,0,89,3,3,0,0,104,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2017,Washington,0,WA01908,0,0,0,0,0,5,5,0,0,0,0,0,0,2,0,0,0,0,2,8,1,6,1,118,3,3,0,0,136,0,0,5,129,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2016,Washington,0,WA01908,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,5,1,4,0,103,0,0,0,0,113,0,0,4,108,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2015,Washington,0,WA01908,0,0,0,0,0,7,7,0,1,0,0,1,0,6,0,0,0,0,6,6,0,6,0,85,5,4,0,1,110,0,0,8,96,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2014,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,1,0,0,14,8,6,2,0,107,0,0,0,0,131,0,1,2,115,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2013,Washington,0,WA01908,0,0,0,1,0,1,1,0,1,0,0,0,1,4,0,0,0,0,4,41,8,33,0,70,1,1,0,0,119,0,0,3,112,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2012,Washington,0,WA01908,0,0,0,0,0,2,2,0,1,1,0,0,0,21,0,0,1,1,19,19,2,15,2,135,5,5,0,0,183,0,2,5,159,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2011,Washington,0,WA01908,0,0,0,0,0,2,2,0,2,0,0,0,2,32,0,1,0,2,29,19,6,10,3,198,2,2,0,0,255,0,3,7,219,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2010,Washington,0,WA01908,0,0,0,0,0,3,3,0,0,0,0,0,0,13,0,0,0,0,13,15,4,11,0,161,3,3,0,0,195,0,0,3,179,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2009,Washington,0,WA01908,0,0,0,0,0,2,1,1,0,0,0,0,0,17,0,1,0,3,13,16,5,11,0,106,4,3,1,0,145,0,4,6,126,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Central Washington University Police Department,2008,Washington,0,WA01908,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,0,11,38,1,12,25,112,2,2,0,0,165,0,0,2,152,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,3,0,0,0,3,3
Central Washington University Police Department,2007,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,12,0,12,0,152,2,1,0,1,169,0,0,1,166,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Central Washington University Police Department,2006,Washington,0,WA01908,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,0,0,11,14,1,12,1,159,3,3,0,0,189,0,0,2,176,178,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,1,1,0,0,10,0,0,0,9,9
Central Washington University Police Department,2005,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,0,0,2,10,21,4,17,0,185,4,1,2,1,223,0,2,3,210,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Central Washington University Police Department,2004,Washington,0,WA01908,0,0,0,0,0,4,4,0,0,0,0,0,0,13,0,0,0,0,13,32,5,27,0,155,5,5,0,0,209,0,0,4,192,196,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,4,0,0,0,0,8,0,0,0,6,6
Central Washington University Police Department,2003,Washington,0,WA01908,0,0,0,0,0,4,4,0,0,0,0,0,0,17,0,0,0,4,13,28,9,18,1,135,3,2,1,0,187,0,4,8,166,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,4,0,0,0,4,4
Central Washington University Police Department,2002,Washington,0,WA01908,0,0,0,0,0,2,1,1,0,0,0,0,0,15,0,0,0,0,15,56,13,37,6,165,8,6,1,1,246,0,0,2,229,231,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,0,4,4
Central Washington University Police Department,2001,Washington,0,WA01908,0,0,0,0,0,3,2,1,1,0,0,0,1,21,0,0,1,2,18,39,13,25,1,208,6,5,0,1,278,0,3,7,253,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,5,2,2,0,0,9,0,0,0,9,9
Central Washington University Police Department,2000,Washington,0,WA01908,0,0,0,0,0,3,3,0,1,1,0,0,0,10,0,0,1,3,6,39,4,34,1,136,6,5,1,0,195,0,4,8,181,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0,0,0,6,6
Central Washington University Police Department,1999,Washington,0,WA01908,0,0,0,0,0,2,1,1,0,0,0,0,0,19,0,0,0,0,19,25,5,20,0,164,3,1,1,1,213,0,0,2,192,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,8,8
Central Washington University Police Department,1998,Washington,0,WA01908,0,0,0,0,0,4,3,1,0,0,0,0,0,10,0,0,0,1,9,25,0,24,1,271,6,6,0,0,316,0,1,5,302,307,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,1,1,0,0,7,0,0,0,5,5
Central Washington University Police Department,1997,Washington,0,WA01908,0,0,0,0,0,3,3,0,2,0,0,0,2,21,0,2,1,1,17,49,5,41,3,241,1,1,0,0,317,0,4,9,291,300,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,7,0,0,1,6,7
Central Washington University Police Department,1996,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,26,5,16,5,252,1,0,0,1,296,0,0,1,279,280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,6,0,0,0,0,9,0,0,0,8,8
Central Washington University Police Department,1995,Washington,0,WA01908,0,0,0,0,0,1,1,0,1,0,0,0,1,31,0,0,0,2,29,22,2,17,3,251,3,3,0,0,309,0,2,4,276,280,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,4,0,1,1,3,4
Central Washington University Police Department,1994,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,29,1,0,1,3,24,36,5,30,1,324,4,2,2,0,394,0,5,6,364,370,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1,1,0,0,7,0,1,2,5,7
Central Washington University Police Department,1993,Washington,0,WA01908,0,0,0,0,0,2,2,0,0,0,0,0,0,34,0,0,0,2,32,23,4,18,1,239,4,3,0,1,302,0,2,4,266,270,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,4,4
Central Washington University Police Department,1992,Washington,0,WA01908,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,9,24,27,0,25,2,281,3,3,0,0,345,0,10,10,311,321,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Central Washington University Police Department,1991,Washington,0,WA01908,0,0,0,0,0,2,1,1,0,0,0,0,0,31,0,0,1,1,29,17,3,12,2,315,2,1,0,1,367,0,2,4,334,338,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,12,0,0,0,0,15,0,0,0,14,14
Central Washington University Police Department,1990,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,1,0,1,23,20,3,15,2,274,5,5,0,0,325,0,2,3,299,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,11,0,0,0,0,14,0,0,0,14,14
Central Washington University Police Department,1989,Washington,0,WA01908,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,33,7,26,0,267,3,1,0,2,322,0,0,0,303,303,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,9,1,1,0,0,19,0,0,2,17,19
Central Washington University Police Department,1988,Washington,0,WA01908,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,0,2,17,29,7,22,0,254,7,3,0,4,310,0,2,3,290,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,5,0,0,0,5,5
Central Washington University Police Department,1987,Washington,0,WA01908,0,0,0,0,0,1,0,1,0,0,0,0,0,30,0,0,2,1,27,45,9,35,1,232,5,4,0,1,313,0,3,4,282,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,1,1,0,0,9,0,0,0,9,9
Central Washington University Police Department,1986,Washington,0,WA01908,0,0,1,0,0,1,1,0,1,0,0,0,1,22,0,1,0,0,21,34,5,28,1,252,8,6,1,1,318,0,1,3,294,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,9,0,0,0,0,11,0,0,0,11,11
Central Washington University Police Department,1985,Washington,0,WA01908,0,0,0,0,0,3,3,0,2,0,2,0,0,27,0,3,0,0,24,51,5,42,4,245,7,4,0,3,335,0,3,8,303,311,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,3,1,2,0,25,4,3,0,1,36,0,0,2,32,34
Central Washington University Police Department,1984,Washington,0,WA01908,0,0,0,0,0,1,0,1,2,0,1,0,1,27,0,2,1,1,23,51,12,38,1,243,0,0,0,0,324,0,4,7,294,301,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,9,3,5,1,13,2,2,0,0,26,0,0,1,24,25
