agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tamaqua Borough Police Department,2023,Pennsylvania,6912,PA05411,0,0,0,0,0,0,0,0,1,1,0,0,0,63,0,1,0,2,60,5,5,0,0,62,4,2,0,2,135,0,3,4,71,75,0,0,0,0,0,1,1,0,0,0,37,0,1,2,0,34,2,2,0,0,15,2,0,1,1,57,0,3,4,19,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,3,0,0,0,0,14,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tamaqua Borough Police Department,2022,Pennsylvania,6945,PA05411,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1,1,45,2,2,0,0,53,2,1,0,1,104,0,2,2,57,59,0,0,0,0,0,0,0,0,0,0,33,0,0,1,1,31,1,1,0,0,14,0,0,0,0,48,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,6,0,0,0,0,13,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamaqua Borough Police Department,2021,Pennsylvania,,PA05411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tamaqua Borough Police Department,2020,Pennsylvania,6617,PA05411,0,0,1,1,0,0,0,0,2,0,0,0,2,61,1,0,0,4,56,12,12,0,0,76,6,0,0,6,158,0,5,8,94,102,1,0,0,0,0,2,0,0,0,2,50,1,0,0,4,45,6,6,0,0,21,2,0,0,2,82,0,5,8,29,37,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamaqua Borough Police Department,2019,Pennsylvania,6657,PA05411,0,0,0,0,0,0,0,0,1,0,0,0,1,46,0,4,0,4,38,18,18,0,0,77,4,3,0,1,146,0,8,9,99,108,0,0,0,0,0,1,0,0,0,1,42,0,4,0,4,34,7,7,0,0,31,2,1,0,1,83,0,8,9,40,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,2,0,0,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamaqua Borough Police Department,2018,Pennsylvania,6698,PA05411,0,0,0,0,0,1,1,0,4,0,0,0,4,62,1,0,2,4,55,5,4,0,1,112,3,0,0,3,187,0,7,12,120,132,0,0,1,1,0,4,0,0,0,4,58,1,0,2,4,51,3,3,0,0,31,1,0,0,1,98,0,7,12,35,47,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,5,1,0,0,1,10,0,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamaqua Borough Police Department,2017,Pennsylvania,6748,PA05411,0,0,3,1,0,0,0,0,3,0,2,0,1,80,4,4,0,11,61,17,15,0,2,128,11,3,1,7,240,0,19,23,156,179,1,0,0,0,0,0,0,0,0,0,79,4,4,0,11,60,5,5,0,0,49,5,1,1,3,139,0,19,20,59,79,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,3,0,0,0,0,7,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamaqua Borough Police Department,2016,Pennsylvania,6777,PA05411,0,0,3,0,0,1,1,0,0,0,0,0,0,90,0,0,2,7,81,38,36,0,2,143,7,5,2,0,279,0,9,10,188,198,0,0,0,0,0,0,0,0,0,0,87,0,0,2,7,78,7,7,0,0,61,4,3,1,0,159,0,9,9,72,81,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,3,0,0,0,0,10,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tamaqua Borough Police Department,2015,Pennsylvania,6850,PA05411,0,0,0,0,0,3,2,1,7,0,1,0,6,74,1,1,1,2,69,27,26,0,1,145,3,3,0,0,259,0,5,15,175,190,0,0,0,0,0,6,0,1,0,5,72,0,1,1,2,68,4,3,0,1,52,1,1,0,0,135,0,4,10,57,67,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,13,0,0,0,5,5,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,2,0,0,5,0,1,2,3,5
Tamaqua Borough Police Department,2014,Pennsylvania,6945,PA05411,0,0,0,0,0,3,3,0,3,2,1,0,0,75,0,4,0,0,71,37,36,0,1,139,1,1,0,0,258,0,4,10,177,187,0,0,1,1,0,1,1,0,0,0,72,0,3,0,0,69,6,6,0,0,54,1,1,0,0,135,0,3,5,61,66,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,5,1,1,0,0,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Tamaqua Borough Police Department,2013,Pennsylvania,6972,PA05411,0,0,0,0,0,1,1,0,4,1,1,0,2,85,0,1,4,2,78,40,39,0,1,191,6,5,0,1,327,0,7,12,237,249,0,0,0,0,0,1,0,1,0,0,85,0,1,4,2,78,8,7,0,1,73,5,5,0,0,172,0,7,8,86,94,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,1,1,0,0,9,3,3,0,0,23,0,0,1,13,14,0,0,2,2,0,0,0,0,0,0,7,0,1,1,0,5,2,2,0,0,9,3,1,0,2,23,0,2,4,14,18
Tamaqua Borough Police Department,2012,Pennsylvania,7080,PA05411,0,0,0,0,0,0,0,0,3,1,2,0,0,22,6,0,0,8,8,18,6,7,5,268,4,2,0,2,315,0,14,17,290,307,0,0,0,0,0,3,1,2,0,0,18,5,0,0,6,7,3,0,1,2,77,1,1,0,0,102,0,11,14,81,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
