agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Oceana County,2023,Michigan,0,MI64064,0,0,0,0,0,9,9,0,0,0,0,0,0,112,3,7,2,6,94,16,15,1,0,63,8,5,1,2,208,0,18,27,87,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2022,Michigan,0,MI64064,0,0,0,0,0,11,11,0,0,0,0,0,0,110,1,4,4,6,95,15,13,1,1,41,9,6,0,3,186,0,15,26,65,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2021,Michigan,0,MI64064,0,0,0,0,0,12,12,0,0,0,0,0,0,138,2,9,9,5,113,8,8,0,0,42,8,5,2,1,208,0,25,37,58,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2020,Michigan,0,MI64064,0,0,0,0,2,22,22,0,1,0,0,0,1,132,6,8,2,6,110,18,16,2,0,57,7,4,2,1,239,0,22,45,82,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2019,Michigan,0,MI64064,0,0,0,0,0,13,13,0,0,0,0,0,0,143,0,4,19,15,105,26,26,0,0,45,7,5,1,1,234,0,38,51,78,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2018,Michigan,0,MI64064,0,0,0,0,0,11,11,0,0,0,0,0,0,92,5,6,5,5,71,17,17,0,0,59,4,4,0,0,183,0,21,32,80,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2017,Michigan,0,MI64064,0,0,0,0,1,4,4,0,0,0,0,0,0,82,1,0,5,2,74,17,17,0,0,69,4,3,1,0,177,0,8,12,90,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2016,Michigan,0,MI64064,0,0,0,1,0,46,44,2,2,2,0,0,0,273,10,7,29,18,209,79,77,1,1,139,9,7,1,1,549,0,64,113,227,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2015,Michigan,0,MI64064,0,0,0,1,1,23,23,0,1,0,0,0,1,115,6,1,3,5,100,33,28,4,1,53,2,2,0,0,229,0,15,40,88,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2014,Michigan,0,MI64064,0,0,0,0,0,13,13,0,0,0,0,0,0,82,0,2,3,5,72,39,35,3,1,59,6,5,1,0,199,0,10,23,104,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2013,Michigan,0,MI64064,0,0,0,0,1,8,8,0,0,0,0,0,0,66,0,3,3,1,59,30,28,2,0,44,0,0,0,0,149,0,7,15,74,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2012,Michigan,0,MI64064,0,0,0,0,0,5,5,0,0,0,0,0,0,66,0,0,1,3,62,24,19,3,2,56,4,2,2,0,155,0,4,9,84,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Oceana County,2011,Michigan,0,MI64064,0,0,0,0,0,7,7,0,0,0,0,0,0,64,1,2,3,1,57,39,32,6,1,76,4,4,0,0,190,0,7,14,119,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
