agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Pima County Sheriff's Dept.,2018,Arizona,373630,AZ01000,0,0,43,10,2,76,65,11,163,74,20,18,51,1980,94,65,107,104,1610,1429,774,508,147,6480,665,459,69,137,10867,370,619,8636,9255,13,0,1,1,3,5,3,23,19,2,21,3,62,13,1,25,22,3,55,28,9,3,15,1371,45,48,58,66,1154,229,129,92,8,1050,94,63,11,20,2848,217,310,1383,1693,2,0,0,0,1,0,0,2,2,0,2,0,10,0,0,2,2,0,3,1,0,0,2,297,0,8,11,5,273,25,12,13,0,61,11,10,1,0,402,24,29,100,129,0,0,0,0,1,0,0,0,1,0,1,0,3,3,0,1,1,0,1,0,0,0,1,188,2,5,5,10,166,4,2,1,1,33,0,0,0,0,230,22,27,37,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2017,Arizona,364297,AZ01000,0,0,50,15,0,82,74,8,189,73,29,16,71,2444,109,49,100,106,2080,1776,936,657,183,6411,664,436,48,180,11638,364,650,8908,9558,13,3,0,0,6,9,2,33,13,2,15,9,57,18,0,32,29,3,58,22,11,4,21,1782,46,36,73,97,1530,275,149,117,9,1177,109,70,6,33,3469,252,360,1579,1939,5,0,0,0,3,3,1,12,1,1,2,4,18,1,0,5,5,0,1,0,0,0,1,300,0,5,14,7,274,20,9,11,0,78,16,15,0,1,427,26,33,120,153,0,0,0,0,2,2,0,4,0,0,0,2,6,3,0,3,3,0,0,0,0,0,0,91,2,0,3,0,86,5,2,3,0,54,3,3,0,0,159,5,11,62,73,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2016,Arizona,365857,AZ01000,0,0,48,18,0,77,71,6,172,85,21,11,55,2350,84,51,115,135,1965,1674,912,586,176,6660,602,389,54,159,11622,385,652,9005,9657,5,2,1,2,2,8,2,22,15,3,18,29,69,13,0,29,28,1,68,34,8,6,20,1607,40,43,78,101,1345,250,155,86,9,1125,116,84,11,21,3227,262,372,1510,1882,2,1,0,1,0,3,0,7,2,0,2,10,19,0,0,3,3,0,1,1,0,0,0,306,1,2,14,5,284,18,9,9,0,107,11,6,1,4,456,22,26,146,172,0,1,0,1,0,3,0,5,0,0,0,5,10,0,0,3,1,2,0,0,0,0,0,22,0,0,0,1,21,5,2,2,1,53,0,0,0,0,83,1,4,58,62,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2015,Arizona,365193,AZ01000,0,0,44,10,0,76,65,11,149,61,26,12,50,2250,70,43,85,133,1919,1623,918,528,177,7006,514,316,70,128,11685,331,566,9200,9766,11,0,6,0,3,4,2,26,14,7,21,10,57,8,0,35,32,3,62,22,10,2,28,1763,43,37,74,119,1490,210,118,85,7,1187,69,46,11,12,3347,273,378,1479,1857,3,0,1,0,1,3,0,8,0,2,2,3,13,0,0,2,2,0,5,0,0,1,4,328,1,3,9,6,309,13,7,6,0,126,9,7,1,1,491,19,26,156,182,1,0,1,0,1,2,0,5,0,1,1,2,8,0,0,4,4,0,0,0,0,0,0,62,1,0,2,4,55,7,3,3,1,25,4,2,1,1,102,7,11,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2014,Arizona,366269,AZ01000,0,0,35,12,0,69,64,5,161,80,13,12,56,2612,286,64,107,110,2045,1898,1001,690,207,6697,604,400,87,117,12117,567,809,9263,10072,14,3,2,0,1,10,2,32,8,1,9,23,64,11,0,30,28,2,64,27,8,8,21,2062,206,50,85,94,1627,256,149,102,5,1146,95,66,16,13,3681,435,540,1514,2054,5,1,1,0,0,3,1,11,1,0,1,5,17,0,0,3,3,0,2,1,0,1,0,368,33,7,4,6,318,20,13,7,0,112,8,8,0,0,519,50,55,146,201,0,1,0,0,0,2,1,4,0,0,0,2,6,0,0,5,4,1,0,0,0,0,0,67,5,2,1,2,57,2,0,2,0,30,3,3,0,0,107,10,15,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2013,Arizona,362987,AZ01000,0,0,49,16,0,80,67,13,153,81,11,13,48,2840,105,63,131,131,2410,2124,1282,622,220,6794,688,484,80,124,12769,430,679,9680,10359,9,1,2,0,2,6,5,25,15,5,20,29,74,8,0,36,33,3,55,23,8,10,14,2247,53,39,102,110,1943,318,212,97,9,1183,104,72,12,20,3977,304,403,1631,2034,1,2,1,0,1,0,1,6,5,2,7,13,26,0,0,2,2,0,4,0,1,1,2,389,3,2,9,12,363,17,10,5,2,124,17,12,1,4,558,26,32,163,195,0,1,0,0,1,0,0,2,0,1,1,2,5,0,0,7,6,1,0,0,0,0,0,7,1,0,1,0,5,2,0,2,0,6,0,0,0,0,22,2,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2012,Arizona,359938,AZ01000,0,0,33,13,0,94,72,22,160,82,21,21,36,2919,95,42,124,133,2525,2771,1654,845,272,8054,837,515,136,186,14936,394,661,11750,12411,11,1,7,1,2,10,3,35,14,1,15,38,88,5,0,25,18,7,82,38,15,9,20,2274,45,35,105,112,1977,348,233,98,17,1324,128,78,22,28,4210,297,409,1824,2233,1,1,0,2,1,3,1,9,1,0,1,14,24,0,0,2,2,0,5,1,1,0,3,387,0,7,18,5,357,30,20,8,2,129,16,10,3,3,579,30,37,185,222,0,1,0,0,0,1,1,3,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,3,0,3,0,15,0,0,0,0,22,2,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2011,Arizona,358264,AZ01000,0,0,42,16,0,62,57,5,163,86,17,8,52,3034,109,51,98,108,2668,2857,1804,776,277,8007,847,507,135,205,15082,366,607,11807,12414,10,3,0,0,3,7,3,26,30,0,30,40,96,15,0,23,20,3,50,28,5,1,16,2208,53,39,73,91,1952,353,237,107,9,1434,92,53,11,28,4185,256,344,1889,2233,1,0,0,0,0,1,1,3,1,0,1,6,10,1,0,1,1,0,3,0,2,0,1,392,1,8,8,9,366,27,21,6,0,155,14,11,0,3,600,26,31,203,234,1,0,0,0,0,1,1,3,0,0,0,4,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,11,0,0,0,0,16,0,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2010,Arizona,353264,AZ01000,0,0,29,27,0,56,47,9,168,98,11,9,50,3124,120,56,145,72,2731,2363,1453,640,270,8469,920,563,177,180,15247,393,644,11872,12516,12,3,4,0,6,11,4,40,34,2,36,44,120,20,0,27,24,3,61,30,6,3,22,2403,59,40,92,57,2155,276,178,90,8,1060,62,43,4,15,3926,248,356,1415,1771,2,0,2,0,1,2,0,7,2,1,3,7,17,0,0,1,1,0,1,0,0,0,1,384,0,7,11,4,362,30,14,14,2,181,8,7,0,1,612,22,24,226,250,0,0,2,0,0,2,0,4,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,1,1,0,12,0,0,0,0,17,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Pima County Sheriff's Dept.,2009,Arizona,355075,AZ01000,0,0,56,18,0,74,61,13,195,103,18,18,56,3223,111,57,105,75,2875,2443,1530,651,262,8237,1026,571,223,232,15349,348,635,11839,12474,25,3,3,2,5,8,7,53,38,2,40,40,133,19,0,32,26,6,60,24,8,9,19,2403,55,39,63,54,2192,264,175,79,10,1288,59,37,8,14,4142,211,322,1628,1950,2,0,0,1,1,3,2,9,1,0,1,7,17,0,0,2,1,1,3,0,0,1,2,385,2,5,4,7,367,25,19,4,2,233,10,7,1,2,668,18,23,278,301,1,0,0,1,1,1,1,5,0,0,0,5,10,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,20,0,0,0,0,27,0,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0
