agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lac Du Flambeau Tribal Police,2020,Wisconsin,0,WI06401,0,0,15,0,0,5,5,0,0,0,0,0,0,119,0,2,15,21,81,14,8,4,2,143,15,12,0,3,296,0,38,43,172,215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Lac Du Flambeau Tribal Police,2019,Wisconsin,0,WI06401,0,0,18,0,0,11,11,0,1,0,0,0,1,136,0,0,17,12,107,8,4,4,0,119,9,5,0,4,284,0,29,41,136,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lac Du Flambeau Tribal Police,2018,Wisconsin,0,WI06401,0,0,2,0,0,5,4,1,1,1,0,0,0,101,0,0,6,9,86,11,9,2,0,152,6,6,0,0,276,0,15,21,169,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Lac Du Flambeau Tribal Police,2017,Wisconsin,0,WI06401,0,0,13,0,0,1,1,0,1,0,0,0,1,107,0,5,7,9,86,18,13,4,1,202,16,11,0,5,345,0,21,23,236,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,6
Lac Du Flambeau Tribal Police,2016,Wisconsin,0,WI06401,0,0,20,0,0,9,9,0,1,0,0,0,1,113,0,2,18,23,70,56,39,16,1,167,4,4,0,0,350,0,43,53,227,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Lac Du Flambeau Tribal Police,2015,Wisconsin,0,WI06401,0,0,12,0,0,4,4,0,1,0,0,0,1,107,0,0,10,20,77,19,7,12,0,165,5,5,0,0,301,0,30,35,189,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lac Du Flambeau Tribal Police,2014,Wisconsin,0,WI06401,0,0,11,0,0,8,8,0,1,0,0,0,1,137,0,0,15,18,104,23,15,8,0,186,3,2,0,1,358,0,33,42,212,254,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Lac Du Flambeau Tribal Police,2013,Wisconsin,0,WI06401,0,0,17,0,0,9,9,0,0,0,0,0,0,174,0,2,11,39,122,48,32,16,0,187,5,3,1,1,423,0,52,61,240,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lac Du Flambeau Tribal Police,2012,Wisconsin,0,WI06401,0,0,16,0,1,4,3,1,1,0,0,0,1,186,0,0,10,24,152,72,43,27,2,272,11,8,0,3,547,0,34,39,355,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Lac Du Flambeau Tribal Police,2011,Wisconsin,0,WI06401,0,0,11,0,0,3,3,0,3,1,0,1,1,166,1,1,6,12,146,65,49,14,2,280,16,10,0,6,533,0,20,26,361,387,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
