agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake Wales Police Department,2023,Florida,16878,FL05313,0,0,0,7,0,2,2,0,5,1,1,1,2,252,10,9,26,9,198,46,17,29,0,331,21,16,3,2,664,0,54,68,398,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2022,Florida,16793,FL05313,0,0,0,0,0,9,9,0,10,4,0,1,5,339,17,19,34,12,257,74,30,44,0,332,27,16,10,1,791,0,82,101,433,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2021,Florida,,FL05313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Wales Police Department,2020,Florida,17075,FL05313,0,0,5,0,0,2,2,0,5,2,1,0,2,252,7,10,12,7,216,55,27,25,3,170,26,17,3,6,510,0,36,43,251,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2019,Florida,16901,FL05313,0,0,9,0,0,1,1,0,8,3,1,0,4,278,6,14,16,10,232,54,32,22,0,275,29,18,4,7,645,0,46,55,358,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2018,Florida,,FL05313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Wales Police Department,2017,Florida,16150,FL05313,0,0,3,0,0,4,4,0,10,5,0,1,4,260,9,12,9,9,221,59,40,18,1,364,29,14,6,9,726,0,39,53,452,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2016,Florida,15819,FL05313,0,0,3,1,0,1,1,0,18,11,0,0,7,241,6,10,11,2,212,76,41,33,2,412,26,20,1,5,775,0,29,49,514,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2015,Florida,15377,FL05313,0,0,6,1,0,1,1,0,12,5,0,2,5,221,4,3,11,7,196,132,110,20,2,363,27,18,1,8,757,0,25,39,522,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2014,Florida,15092,FL05313,0,0,1,0,0,2,1,1,20,7,1,3,9,335,6,9,12,18,290,189,114,63,12,453,27,18,2,7,1026,0,45,67,669,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Wales Police Department,2013,Florida,14854,FL05313,0,0,0,1,0,3,3,0,15,2,0,0,13,223,5,7,11,6,194,186,97,84,5,396,21,11,1,9,845,0,29,48,603,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
