agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lewisville Police Department,2023,Texas,133694,TX06106,0,0,0,8,1,61,61,0,50,20,6,5,19,1337,96,49,25,13,1154,222,63,153,6,1794,405,244,140,21,3878,0,183,302,2421,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2022,Texas,113568,TX06106,0,0,0,7,1,69,69,0,43,19,2,3,19,1441,99,46,37,33,1226,232,122,101,9,1915,358,185,134,39,4066,0,215,334,2505,2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2021,Texas,113998,TX06106,0,0,0,2,0,65,65,0,42,17,2,4,19,1387,96,50,37,26,1178,242,104,129,9,1496,312,165,127,20,3546,0,209,318,2050,2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2020,Texas,110800,TX06106,0,0,0,3,3,77,77,0,73,37,5,8,23,1136,67,46,38,23,962,275,163,103,9,1430,246,135,85,26,3243,0,174,327,1951,2278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2019,Texas,108000,TX06106,0,0,0,2,1,54,53,1,67,39,5,6,17,981,41,35,27,13,865,266,179,83,4,1623,236,121,98,17,3230,0,116,239,2125,2364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2018,Texas,107560,TX06106,0,0,0,4,1,60,57,3,53,35,4,2,12,1016,54,42,40,5,875,286,151,128,7,1383,206,119,71,16,3009,0,141,258,1875,2133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2017,Texas,106199,TX06106,0,0,0,3,0,54,53,1,70,36,8,11,15,878,54,44,47,13,720,349,250,89,10,1600,232,149,55,28,3186,0,158,285,2181,2466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2016,Texas,105762,TX06106,0,0,0,0,0,51,50,1,49,24,3,7,15,717,31,35,30,24,597,455,344,88,23,1862,274,141,100,33,3408,0,120,220,2591,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2015,Texas,104741,TX06106,0,0,0,2,0,42,39,3,56,24,4,3,25,707,47,37,26,29,568,410,278,116,16,1804,224,137,70,17,3245,0,139,239,2438,2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2014,Texas,102439,TX06106,0,0,0,1,0,34,34,0,56,38,1,5,12,662,36,33,20,21,552,439,246,186,7,1815,351,140,189,22,3358,0,110,201,2605,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2013,Texas,100710,TX06106,0,0,0,1,0,50,50,0,74,41,5,7,21,672,39,31,36,14,552,507,283,220,4,1941,302,197,73,32,3547,0,120,245,2750,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2012,Texas,100216,TX06106,0,0,0,3,0,23,22,1,50,16,4,7,23,681,30,28,20,26,577,566,232,324,10,2165,256,156,62,38,3744,0,104,180,2987,3167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2011,Texas,97295,TX06106,0,0,0,3,0,24,24,0,53,25,7,5,16,656,27,24,28,26,551,575,282,279,14,2237,300,177,84,39,3848,0,105,185,3112,3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2010,Texas,95290,TX06106,0,0,0,3,0,25,24,1,80,34,7,9,30,742,32,36,28,36,610,663,270,380,13,2488,385,196,147,42,4386,0,132,240,3536,3776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2009,Texas,104601,TX06106,0,0,0,3,0,21,19,2,75,32,13,4,26,775,28,32,31,7,677,659,328,323,8,2540,435,291,114,30,4508,0,98,197,3634,3831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2008,Texas,100947,TX06106,0,0,0,1,0,26,25,1,90,48,5,14,23,787,36,27,46,9,669,616,299,300,17,2352,330,224,73,33,4202,0,118,235,3298,3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2007,Texas,97184,TX06106,0,0,0,1,0,21,21,0,73,29,7,9,28,758,19,31,33,7,668,556,273,273,10,1927,293,242,21,30,3629,0,90,185,2776,2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2006,Texas,92908,TX06106,0,0,0,2,0,37,33,4,71,34,2,11,24,785,32,24,41,8,680,511,266,229,16,2161,388,324,18,46,3955,0,105,215,3060,3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2005,Texas,90608,TX06106,0,0,0,2,1,23,22,1,55,18,10,8,19,798,26,35,49,9,679,514,290,213,11,2921,351,305,18,28,4665,0,119,199,3786,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2004,Texas,88590,TX06106,0,0,0,4,0,19,16,3,76,33,8,7,28,718,29,26,24,5,634,545,291,234,20,3084,434,379,28,27,4880,0,84,183,4063,4246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2003,Texas,85265,TX06106,0,0,0,3,3,15,15,0,49,21,1,9,18,871,38,34,26,4,769,610,306,291,13,2958,435,378,29,28,4944,0,102,169,4003,4172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewisville Police Department,2002,Texas,81196,TX06106,0,0,0,4,0,41,40,1,69,34,14,8,13,776,22,33,35,7,679,613,321,276,16,2945,449,371,57,21,4897,0,97,211,4007,4218,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,10,1,1,0,0,12,6,3,2,1,30,0,1,1,19,20
Lewisville Police Department,2001,Texas,79501,TX06106,0,0,0,0,0,20,20,0,58,20,8,9,21,744,30,38,34,9,633,477,229,247,1,2572,360,259,73,28,4231,0,111,189,3409,3598,0,0,6,6,0,2,0,1,0,1,40,2,2,3,0,33,10,1,9,0,30,32,29,3,0,120,0,7,15,72,87
Lewisville Police Department,2000,Texas,77737,TX06106,0,0,4,1,0,28,28,0,46,17,4,4,21,669,20,18,46,9,576,472,254,218,0,2375,301,239,55,7,3892,0,93,168,3148,3316,0,0,6,6,0,2,0,0,1,1,38,1,0,3,0,34,7,1,6,0,80,39,34,5,0,172,0,4,12,126,138
Lewisville Police Department,1999,Texas,73509,TX06106,0,0,8,2,0,28,27,1,37,14,1,11,11,629,21,23,33,20,532,447,222,217,8,2106,233,136,72,25,3482,0,97,164,2786,2950,0,0,2,2,0,1,1,0,0,0,30,1,0,3,1,25,8,3,5,0,88,32,21,10,1,161,0,5,8,128,136
