agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bloomfield Police Department,2023,Missouri,1728,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,1,8,3,0,3,0,24,1,1,0,0,39,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,2022,Missouri,1753,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,13,2,11,0,9,0,0,0,0,36,0,2,2,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,2021,Missouri,1808,MO10403,0,0,0,0,1,1,1,0,0,0,0,0,0,11,0,0,1,0,10,5,0,5,0,5,2,2,0,0,25,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,2020,Missouri,1822,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,11,0,11,0,12,3,2,1,0,36,0,2,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bloomfield Police Department,2019,Missouri,,MO10403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bloomfield Police Department,2018,Missouri,1851,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,2,4,8,4,4,0,0,7,0,0,0,0,26,0,7,7,11,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,0,2,2
Bloomfield Police Department,2017,Missouri,1872,MO10403,0,0,0,0,0,2,1,1,0,0,0,0,0,17,0,0,0,2,15,6,2,3,1,7,2,1,0,1,34,0,2,4,15,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Bloomfield Police Department,2016,Missouri,1897,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,6,8,6,4,2,0,10,0,0,0,0,31,0,7,7,16,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Bloomfield Police Department,2015,Missouri,1901,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3,7,10,4,3,1,0,12,0,0,0,0,36,0,10,10,16,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,2,0,0,4,0,0,0,0,8,0,1,1,6,7
Bloomfield Police Department,2014,Missouri,1894,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,4,8,5,5,0,0,11,0,0,0,0,29,0,5,5,16,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,2,0,0,0,0,6,0,0,0,5,5
Bloomfield Police Department,2013,Missouri,1901,MO10403,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,4,6,11,8,3,0,25,2,1,0,1,49,0,5,5,38,43,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,4,0,0,0,0,8,0,0,0,6,6
