agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jeanerette Police Department,2013,Louisiana,5591,LA02302,0,0,0,0,0,0,0,0,1,1,0,0,0,152,8,4,1,0,139,19,17,2,0,83,5,3,0,2,260,0,13,14,107,121,0,0,0,0,0,0,0,0,0,0,66,5,4,1,0,56,1,1,0,0,16,1,0,0,1,84,0,10,10,18,28,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,2,0,0,0,0,16,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeanerette Police Department,2012,Louisiana,5575,LA02302,0,0,0,0,0,0,0,0,0,0,0,0,0,172,1,5,2,1,163,21,21,0,0,92,7,6,1,0,292,0,9,9,120,129,0,0,0,0,0,0,0,0,0,0,106,1,4,1,1,99,0,0,0,0,32,1,1,0,0,139,0,7,7,33,40,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,0,0,0,0,8,0,0,0,0,24,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeanerette Police Department,2011,Louisiana,5581,LA02302,0,0,0,0,0,0,0,0,4,4,0,0,0,115,9,5,5,1,95,50,48,2,0,83,6,5,1,0,258,0,20,24,139,163,0,0,0,0,0,0,0,0,0,0,79,7,4,4,1,63,2,2,0,0,22,2,2,0,0,105,0,16,16,26,42,0,0,0,0,0,0,0,0,0,0,14,2,2,0,0,10,1,1,0,0,5,0,0,0,0,20,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4,0,0,0,4,4
Jeanerette Police Department,2010,Louisiana,5530,LA02302,0,0,0,0,0,0,0,0,5,2,1,0,2,149,9,6,1,26,107,48,43,5,0,74,7,6,1,0,283,0,42,47,129,176,0,0,0,0,0,2,1,0,0,1,108,5,5,1,16,81,0,0,0,0,13,1,1,0,0,124,0,27,29,14,43,0,0,0,0,0,1,0,0,0,1,14,2,1,0,0,11,0,0,0,0,2,1,1,0,0,18,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,3,3
Jeanerette Police Department,2009,Louisiana,5871,LA02302,0,0,0,0,0,0,0,0,2,2,0,0,0,107,3,3,4,0,97,47,44,2,1,77,11,8,2,1,244,0,10,12,135,147,0,0,0,0,0,0,0,0,0,0,60,2,3,3,0,52,6,6,0,0,14,3,2,0,1,83,0,8,8,23,31,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,3,3,0,0,1,0,0,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Jeanerette Police Department,2008,Louisiana,,LA02302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeanerette Police Department,2007,Louisiana,6015,LA02302,0,0,0,0,0,1,1,0,3,1,0,0,2,160,6,8,0,1,145,23,21,2,0,79,3,3,0,0,269,0,15,19,105,124,0,0,1,1,0,2,1,0,0,1,122,6,8,0,1,107,18,18,0,0,31,0,0,0,0,174,0,15,18,49,67,0,0,0,0,0,1,1,0,0,0,34,2,0,0,1,31,15,15,0,0,7,0,0,0,0,57,0,3,4,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeanerette Police Department,2006,Louisiana,5635,LA02302,0,0,0,0,0,1,1,0,0,0,0,0,0,122,1,8,0,5,108,22,13,7,2,86,10,6,3,1,241,0,14,15,118,133,0,0,0,0,0,0,0,0,0,0,73,1,7,0,4,61,1,1,0,0,13,5,3,1,1,92,0,12,12,19,31,0,0,0,0,0,0,0,0,0,0,15,0,1,0,1,13,0,0,0,0,1,1,0,1,0,17,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Jeanerette Police Department,2005,Louisiana,6016,LA02302,0,0,0,0,0,2,2,0,1,1,0,0,0,73,2,5,0,0,66,33,32,1,0,90,8,7,1,0,207,0,7,10,131,141,0,0,0,0,0,0,0,0,0,0,32,2,5,0,0,25,9,9,0,0,19,0,0,0,0,60,0,7,7,28,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,6,0,0,8,0,0,0,0,17,0,0,0,14,14,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Jeanerette Police Department,2004,Louisiana,5981,LA02302,0,0,1,0,0,1,1,0,1,0,0,1,0,82,1,1,3,2,75,18,17,0,1,91,13,10,3,0,206,0,7,9,122,131,0,0,1,1,0,1,0,0,1,0,33,1,1,2,1,28,3,3,0,0,14,2,2,0,0,54,0,5,7,19,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
