agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Amherst Police Department,2023,Ohio,12976,OH04701,0,0,0,0,0,2,2,0,0,0,0,0,0,68,0,1,3,2,62,8,5,3,0,78,9,9,0,0,165,0,6,8,95,103,0,0,0,0,0,0,0,0,0,0,52,0,1,3,2,46,2,2,0,0,14,1,1,0,0,69,0,6,6,17,23,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,1,0,0,0,0,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2022,Ohio,12993,OH04701,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1,0,47,5,2,3,0,93,1,1,0,0,147,0,1,1,99,100,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,41,1,0,1,0,16,0,0,0,0,58,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2021,Ohio,12425,OH04701,0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,4,0,0,40,6,3,3,0,97,1,1,0,0,149,0,4,5,104,109,0,0,1,1,0,0,0,0,0,0,38,0,4,0,0,34,2,1,1,0,22,0,0,0,0,63,0,4,5,24,29,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,12,1,1,0,0,2,0,0,0,0,17,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2020,Ohio,12244,OH04701,0,0,0,0,0,1,1,0,5,0,0,0,5,49,0,0,0,0,49,6,4,2,0,108,2,2,0,0,171,0,0,6,116,122,0,0,0,0,0,1,0,0,0,1,42,0,0,0,0,42,3,3,0,0,18,0,0,0,0,64,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,1,1,0,0,3,0,0,0,0,17,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2019,Ohio,12166,OH04701,0,0,0,0,0,0,0,0,3,0,0,0,3,57,0,0,0,1,56,20,16,4,0,123,4,3,1,0,207,0,1,4,147,151,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,45,0,0,0,0,23,2,1,1,0,70,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,4,0,0,0,0,22,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2018,Ohio,12100,OH04701,0,0,0,0,0,2,2,0,2,0,0,0,2,55,0,3,0,4,48,23,18,4,1,163,1,0,0,1,246,0,7,11,187,198,0,0,0,0,0,1,0,0,0,1,39,0,1,0,1,37,1,1,0,0,37,0,0,0,0,78,0,2,3,38,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2017,Ohio,12090,OH04701,0,0,0,0,0,0,0,0,2,0,0,0,2,47,0,1,1,1,44,14,10,4,0,140,3,3,0,0,206,0,3,5,157,162,0,0,0,0,0,1,0,0,0,1,34,0,1,1,0,32,3,3,0,0,37,0,0,0,0,75,0,2,3,40,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,5,0,0,0,0,12,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2016,Ohio,12156,OH04701,0,0,0,0,0,1,1,0,3,0,0,0,3,67,0,1,0,2,64,21,8,10,3,164,3,3,0,0,259,0,3,7,188,195,0,0,0,0,0,2,0,0,0,2,34,0,1,0,2,31,4,0,4,0,33,0,0,0,0,73,0,3,5,37,42,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,4,0,0,0,0,13,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2015,Ohio,12171,OH04701,0,0,0,0,0,0,0,0,5,2,0,0,3,55,0,0,0,0,55,21,13,7,1,235,2,1,1,0,318,0,0,5,258,263,0,0,0,0,0,3,1,0,0,2,33,0,0,0,0,33,1,1,0,0,74,0,0,0,0,111,0,0,3,75,78,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,2,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amherst Police Department,2014,Ohio,12133,OH04701,0,0,0,0,0,1,1,0,2,0,0,0,2,47,0,0,0,0,47,24,5,16,3,166,6,6,0,0,246,0,0,3,196,199,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,3,1,2,0,37,1,1,0,0,68,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
