agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
White County Sheriff's Office,2023,Tennessee,23567,TN09300,0,0,0,1,0,0,0,0,0,0,0,0,0,79,5,4,17,1,52,12,0,12,0,62,22,15,3,4,176,0,27,28,96,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2022,Tennessee,22962,TN09300,0,0,0,0,0,2,2,0,1,1,0,0,0,54,2,5,9,2,36,18,0,18,0,51,14,10,1,3,140,0,18,21,83,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2021,Tennessee,23028,TN09300,0,0,0,0,0,2,2,0,1,1,0,0,0,189,16,11,27,12,123,25,13,11,1,119,55,46,4,5,391,0,66,69,199,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2020,Tennessee,22560,TN09300,0,0,0,0,0,6,6,0,1,0,0,0,1,183,6,9,18,8,142,43,27,15,1,147,39,30,5,4,419,0,41,48,229,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2019,Tennessee,22327,TN09300,0,0,0,0,0,2,2,0,5,3,0,2,0,146,12,3,21,12,98,45,29,15,1,165,41,31,5,5,404,0,48,55,251,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2018,Tennessee,21933,TN09300,0,0,0,3,0,10,10,0,2,2,0,0,0,136,6,6,24,9,91,52,31,21,0,183,40,29,9,2,426,0,45,60,275,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2017,Tennessee,21740,TN09300,0,0,0,0,0,3,3,0,1,0,0,0,1,152,13,2,32,9,96,32,22,10,0,250,39,30,8,1,477,0,56,60,321,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2016,Tennessee,21527,TN09300,0,0,0,0,0,3,3,0,1,1,0,0,0,203,19,7,29,3,145,50,44,6,0,237,35,28,4,3,529,0,58,62,322,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2015,Tennessee,21312,TN09300,0,0,0,2,0,4,4,0,0,0,0,0,0,191,10,7,27,4,143,77,61,13,3,267,32,24,2,6,573,0,48,54,376,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2014,Tennessee,21277,TN09300,0,0,0,1,0,3,3,0,5,2,0,1,2,233,9,7,19,10,188,71,54,16,1,295,39,28,3,8,647,0,45,54,405,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
