agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Clark County School District Police Dept,2017,Nevada,0,NV00216,0,0,27,25,2,38,3,2,16,17,2356,18,21,64,76,2177,221,94,122,5,856,39,17,6,16,3537,179,0,0,0,0,0,17,0,1,8,8,486,8,12,31,30,405,52,8,42,2,30,5,3,1,1,590,81,0,0,0,0,0,13,0,0,8,5,415,7,11,23,27,347,31,5,25,1,29,4,3,0,1,492,68,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,4,0,0,0,0,0,0,0,0,0,9,5
Clark County School District Police Dept,2016,Nevada,0,NV00216,0,0,20,18,2,28,5,2,13,8,1539,6,28,50,14,1441,158,62,93,3,963,19,9,1,9,2727,98,0,0,1,1,0,9,2,0,4,3,223,1,16,21,4,181,41,7,34,0,22,0,0,0,0,296,42,0,0,1,1,0,8,2,0,3,3,193,1,15,16,3,158,25,3,22,0,19,0,0,0,0,246,35,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,14,1,1,0,0,0,0,0,0,0,17,2
Clark County School District Police Dept,2015,Nevada,0,NV00216,0,0,15,15,0,25,4,6,10,5,1717,9,26,59,21,1602,227,89,132,6,1043,35,16,1,18,3062,115,0,0,0,0,0,8,0,0,5,3,311,3,14,24,6,264,49,11,38,0,16,4,1,0,3,388,47,0,0,0,0,0,6,0,0,4,2,248,1,14,23,6,204,26,6,20,0,16,3,0,0,3,299,44,0,0,0,0,0,1,0,0,0,1,8,0,0,0,1,7,0,0,0,0,0,0,0,0,0,9,1
Clark County School District Police Dept,2014,Nevada,0,NV00216,0,0,21,16,5,32,9,4,8,11,1485,8,33,65,30,1349,262,122,134,6,998,22,8,0,14,2820,136,0,0,2,2,0,8,2,1,3,2,278,3,12,11,11,241,38,13,25,0,21,2,1,0,1,349,37,0,0,1,1,0,4,0,1,3,0,228,2,11,9,8,198,20,5,15,0,15,1,0,0,1,269,30,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,0,0,0,0,0,8,1
Clark County School District Police Dept,2013,Nevada,0,NV00216,0,0,13,12,1,17,3,3,8,3,1386,6,20,58,28,1274,191,89,93,9,895,22,11,1,10,2524,112,0,0,2,2,0,7,2,1,2,2,234,2,12,9,7,204,30,11,16,3,25,3,2,0,1,301,30,0,0,0,0,0,5,0,1,2,2,191,2,12,5,5,167,17,5,10,2,19,3,2,0,1,235,24,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,5,1
Clark County School District Police Dept,2012,Nevada,0,NV00216,0,0,5,4,1,26,3,0,7,16,1058,2,16,49,18,973,160,73,80,7,879,26,24,0,2,2154,85,0,0,1,0,1,12,0,0,3,9,401,0,7,15,8,371,34,8,24,2,85,0,0,0,0,533,30,0,0,1,0,1,12,0,0,3,9,367,0,7,11,7,342,19,4,14,1,74,0,0,0,0,473,25,0,0,1,1,0,0,0,0,0,0,53,0,2,0,0,51,0,0,0,0,10,0,0,0,0,64,2
Clark County School District Police Dept,2011,Nevada,0,NV00216,0,0,6,6,0,26,1,1,0,24,739,2,15,5,11,706,143,59,80,4,710,20,19,1,0,1644,33,0,0,3,3,0,14,1,0,0,13,458,1,8,3,8,438,43,18,23,2,152,3,3,0,0,673,20,0,0,3,3,0,12,1,0,0,11,430,1,8,3,7,411,28,10,17,1,137,3,3,0,0,613,19,0,0,1,1,0,0,0,0,0,0,75,0,1,1,1,72,4,2,2,0,25,3,2,1,0,108,3
Clark County School District Police Dept,2010,Nevada,0,NV00216,0,0,2,2,0,37,2,1,0,34,687,1,11,14,13,648,166,76,87,3,749,19,19,0,0,1660,39,0,0,0,0,0,20,0,1,0,19,450,1,9,10,10,420,52,17,35,0,149,3,3,0,0,674,30,0,0,0,0,0,18,0,1,0,17,425,1,9,10,10,395,36,8,28,0,135,2,2,0,0,616,30,0,0,0,0,0,0,0,0,0,0,62,0,1,1,2,58,1,0,1,0,9,0,0,0,0,72,4
Clark County School District Police Dept,2009,Nevada,0,NV00216,0,0,4,4,0,44,3,1,0,40,756,5,12,7,6,726,180,93,73,14,794,35,35,0,0,1813,30,0,0,0,0,0,24,1,1,0,22,434,1,7,5,5,416,41,15,25,1,131,5,5,0,0,635,18,0,0,0,0,0,24,1,1,0,22,406,1,7,4,5,389,34,12,21,1,123,5,5,0,0,592,17,0,0,2,2,0,2,0,0,0,2,24,0,2,1,1,20,0,0,0,0,6,2,2,0,0,36,4
Clark County School District Police Dept,2008,Nevada,0,NV00216,0,0,3,3,0,34,0,2,1,31,815,13,16,26,7,753,174,83,88,3,845,34,34,0,0,1905,62,0,0,0,0,0,17,0,0,0,17,510,8,10,14,7,471,33,12,21,0,163,8,8,0,0,731,39,0,0,0,0,0,16,0,0,0,16,497,8,9,11,6,463,23,7,16,0,149,4,4,0,0,689,34,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,1,1,0,0,27,0
