agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chubbuck Police Department,2023,Idaho,16422,ID00301,0,0,0,0,0,10,10,0,3,1,1,1,0,299,7,11,18,3,260,41,13,19,9,456,13,7,4,2,822,0,39,52,510,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2022,Idaho,15970,ID00301,0,0,0,1,0,4,4,0,4,1,1,0,2,320,11,5,13,6,285,41,15,12,14,349,17,16,0,1,736,0,35,44,407,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2021,Idaho,16168,ID00301,0,0,0,0,0,9,9,0,5,2,0,2,1,369,10,8,16,6,329,63,21,31,11,321,28,17,6,5,795,0,40,54,412,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2020,Idaho,15773,ID00301,0,0,0,0,0,4,4,0,2,0,1,0,1,338,9,4,22,8,295,55,12,34,9,392,24,20,2,2,815,0,43,49,471,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2019,Idaho,15490,ID00301,0,0,0,0,0,4,4,0,6,1,1,1,3,315,6,10,5,6,288,41,8,26,7,497,15,15,0,0,878,0,27,37,553,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2018,Idaho,14998,ID00301,0,0,0,0,0,8,8,0,2,1,0,0,1,305,7,8,19,12,259,70,14,41,15,586,26,21,0,5,997,0,46,56,682,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2017,Idaho,14754,ID00301,0,0,0,1,0,1,1,0,3,1,0,1,1,167,8,12,5,3,139,50,21,22,7,455,12,9,1,2,689,0,28,33,517,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2016,Idaho,14515,ID00301,0,0,0,0,0,2,2,0,4,1,0,1,2,273,5,6,8,4,250,38,10,24,4,503,12,8,1,3,832,0,23,29,553,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2015,Idaho,14289,ID00301,0,0,0,0,0,3,3,0,1,0,0,0,1,187,0,6,4,1,176,35,8,26,1,508,17,15,1,1,751,0,11,15,560,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2014,Idaho,14159,ID00301,0,0,0,0,0,7,7,0,5,2,1,2,0,325,5,7,13,3,297,52,20,30,2,598,16,14,0,2,1003,0,28,40,666,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2013,Idaho,14224,ID00301,0,0,0,0,0,2,2,0,3,1,1,0,1,273,6,5,1,12,249,39,12,27,0,557,11,11,0,0,885,0,24,29,607,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chubbuck Police Department,2012,Idaho,14162,ID00301,0,0,0,0,0,2,2,0,3,2,1,0,0,313,1,11,11,11,279,39,7,31,1,515,16,16,0,0,888,0,34,39,570,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
