agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
University Of California - Irvine Police,2023,California,0,CA03097,0,0,0,0,0,7,6,1,0,0,0,0,0,241,0,0,2,0,239,16,3,13,0,455,15,8,0,7,734,0,2,9,486,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of California - Irvine Police,2022,California,0,CA03097,0,0,0,1,0,9,8,1,0,0,0,0,0,238,0,5,5,2,226,23,3,15,5,461,8,7,0,1,740,0,12,22,492,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of California - Irvine Police,2021,California,,CA03097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University Of California - Irvine Police,2020,California,0,CA03097,0,0,0,0,0,6,5,1,3,0,0,0,3,174,0,0,2,20,152,27,6,19,2,404,11,3,0,8,625,0,22,31,442,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
University Of California - Irvine Police,2019,California,0,CA03097,0,0,1,0,0,7,7,0,1,0,0,0,1,154,1,0,0,12,141,19,8,10,1,437,8,3,0,5,626,0,13,21,464,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,11
University Of California - Irvine Police,2018,California,0,CA03097,0,0,1,0,0,12,12,0,1,0,0,0,1,204,0,0,1,6,197,42,15,24,3,395,10,7,0,3,664,0,7,20,447,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,2,0,0,28,0,0,0,28,28
University Of California - Irvine Police,2017,California,0,CA03097,0,0,0,0,0,6,6,0,0,0,0,0,0,184,0,1,1,7,175,21,7,13,1,473,9,3,0,6,693,0,9,15,503,518,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,18,0,0,0,0,20,0,0,0,18,18
University Of California - Irvine Police,2016,California,0,CA03097,0,0,2,0,0,12,12,0,2,1,0,0,1,147,0,0,4,3,140,39,13,24,2,391,12,8,0,4,603,0,7,21,442,463,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,13,0,0,0,0,15,0,0,0,14,14
University Of California - Irvine Police,2015,California,0,CA03097,0,0,3,0,0,9,9,0,4,0,0,1,3,153,0,4,3,2,144,45,14,31,0,405,17,9,0,8,633,0,9,22,467,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,18,18
University Of California - Irvine Police,2014,California,0,CA03097,0,0,1,0,0,5,5,0,0,0,0,0,0,137,0,2,2,17,116,38,13,24,1,301,17,7,1,9,498,0,21,26,356,382,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,20,0,0,0,0,24,0,0,0,20,20
