agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Dept Nat Res Environmt Ctrl Park Rangers Dover,2023,Delaware,0,DE00123,0,0,0,0,0,1,1,0,1,1,0,0,0,35,0,0,1,1,33,30,13,17,0,56,4,0,0,4,127,0,2,4,90,94,0,0,0,0,0,1,1,0,0,0,30,0,0,0,0,30,3,0,3,0,1,0,0,0,0,35,0,0,1,4,5,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,1,0,1,0,0,0,0,0,0,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2022,Delaware,0,DE00123,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,1,0,25,38,12,26,0,61,5,1,0,4,132,0,3,3,104,107,0,0,0,0,0,0,0,0,0,0,22,0,1,1,0,20,2,1,1,0,5,1,1,0,0,30,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2021,Delaware,0,DE00123,0,0,0,0,0,2,2,0,0,0,0,0,0,33,0,3,0,0,30,53,23,29,1,58,6,2,2,2,152,0,3,5,117,122,0,0,0,0,0,0,0,0,0,0,24,0,3,0,0,21,11,1,9,1,1,0,0,0,0,36,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,5,1,0,1,0,1,0,0,0,0,10,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2020,Delaware,0,DE00123,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,0,2,1,22,23,12,11,0,57,1,0,1,0,107,0,3,4,81,85,0,0,1,1,0,0,0,0,0,0,18,0,0,2,0,16,0,0,0,0,2,1,0,1,0,22,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2019,Delaware,0,DE00123,0,0,0,0,0,0,0,0,1,1,0,0,0,19,1,0,1,0,17,20,10,9,1,67,1,1,0,0,108,0,2,3,88,91,0,0,0,0,0,1,1,0,0,0,14,0,0,0,0,14,1,1,0,0,10,1,1,0,0,27,0,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2018,Delaware,0,DE00123,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,23,10,12,1,51,1,0,0,1,93,0,2,2,75,77,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,2,1,0,0,1,11,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2017,Delaware,0,DE00123,0,0,0,0,0,0,0,0,1,0,0,0,1,22,1,1,4,1,15,31,16,11,4,87,0,0,0,0,141,0,7,8,118,126,0,0,0,0,0,0,0,0,0,0,16,0,0,4,0,12,4,2,2,0,10,0,0,0,0,30,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2016,Delaware,0,DE00123,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,0,0,1,18,22,15,7,0,59,0,0,0,0,102,0,1,3,81,84,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,0,0,0,0,3,0,0,0,0,14,0,0,1,3,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2015,Delaware,0,DE00123,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,15,8,7,0,47,0,0,0,0,69,0,0,1,62,63,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,0,0,0,0,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,2014,Delaware,0,DE00123,0,0,0,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,26,18,8,0,48,2,2,0,0,85,0,1,2,76,78,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,4,0,0,0,0,10,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
