agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Yorba Linda Pd,2017,California,68889,CA03025,0,0,9,9,0,5,3,1,1,0,116,2,4,14,11,85,185,143,25,17,482,47,31,13,3,844,31,0,0,7,7,0,2,1,0,0,1,98,1,4,10,11,72,9,7,2,0,59,11,10,1,0,186,26,0,0,5,5,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,2,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0
Yorba Linda Pd,2016,California,68702,CA03025,0,0,11,11,0,6,2,2,0,2,119,1,0,9,14,95,150,99,39,12,514,61,41,15,5,861,24,0,0,9,9,0,0,0,0,0,0,92,1,0,8,11,72,10,7,2,1,50,9,9,0,0,170,20,0,0,3,3,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorba Linda Pd,2015,California,68698,CA03025,0,0,7,7,0,7,3,0,1,3,115,2,1,11,11,90,152,110,36,6,463,35,19,12,4,779,25,0,0,5,5,0,4,1,0,0,3,107,2,1,10,11,83,22,17,2,3,46,6,4,2,0,190,24,0,0,3,3,0,0,0,0,0,0,5,0,0,1,0,4,1,1,0,0,2,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,2,2,0,0,6,0
Yorba Linda Pd,2014,California,67702,CA03025,1,0,13,13,0,7,1,0,0,6,134,0,6,11,7,110,139,91,44,4,506,57,38,17,2,857,24,1,0,8,8,0,3,0,0,0,3,111,0,4,6,8,93,11,7,4,0,77,8,6,2,0,219,18,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,5,0
Yorba Linda Pd,2013,California,67492,CA03025,0,0,5,5,0,6,0,1,1,4,132,1,0,13,5,113,172,110,46,16,482,46,31,14,1,843,19,0,0,1,1,0,4,0,1,0,3,104,1,0,13,3,87,19,8,7,4,38,4,3,1,0,170,17,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,8,1,1,0,0,3,1,1,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorba Linda Pd,2012,California,65820,CA03025,0,0,3,3,0,11,5,1,3,2,134,2,2,26,9,95,223,121,84,18,532,32,23,5,4,935,39,1,0,3,3,0,3,0,0,2,1,125,5,1,21,12,86,42,16,26,0,69,4,4,0,0,247,39,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,2,0,2,0,8,0,0,0,0,18,2,0,0,2,1,1,2,1,0,0,1,4,0,1,1,0,2,7,0,5,2,17,1,1,0,0,33,2
Yorba Linda Pd,2011,California,64989,CA03025,3,0,4,4,0,9,2,1,3,3,159,5,4,11,13,126,152,42,102,8,640,27,23,3,1,994,33,4,0,2,2,0,1,0,0,1,0,130,0,4,10,9,107,32,4,22,6,83,10,9,1,0,262,23,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,6,1,2,3,28,1,1,0,0,44,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,2,2,0,0,9,0
Yorba Linda Pd,2010,California,64234,CA03025,0,0,3,3,0,9,4,0,2,3,166,5,7,24,10,120,150,27,117,6,621,33,19,9,5,982,46,0,0,2,2,0,6,1,0,2,3,135,2,7,22,14,90,19,0,18,1,99,10,7,3,0,271,45,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,6,0,5,1,41,6,5,1,0,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,9,4,4,0,0,19,0
Yorba Linda Pd,2009,California,66498,CA03025,1,0,2,2,0,14,5,1,1,7,184,2,3,20,9,150,199,69,90,40,714,54,33,8,13,1168,34,1,0,2,2,0,5,1,1,1,2,151,2,3,15,7,124,41,14,19,8,84,2,2,0,0,286,27,0,0,0,0,0,1,0,1,0,0,10,0,0,0,1,9,10,2,8,0,24,0,0,0,0,45,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,11,2,2,0,0,16,0
Yorba Linda Pd,2008,California,66272,CA03025,4,0,3,3,0,13,7,1,1,4,216,5,3,10,8,190,141,72,42,27,778,53,27,22,4,1208,26,4,0,5,5,0,10,3,1,1,5,204,4,3,9,7,181,25,10,12,3,84,4,3,1,0,336,23,0,0,1,1,0,3,1,0,1,1,33,0,0,3,1,29,2,0,2,0,16,0,0,0,0,55,4,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,16,4,0,3,1,26,0
