agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Union County Sheriff's Office,2023,North Carolina,170556,NC09000,0,0,0,5,1,62,62,0,9,6,0,1,2,1693,58,6,24,22,1583,238,119,94,25,942,129,91,19,19,3079,0,110,186,1309,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2022,North Carolina,168556,NC09000,0,0,0,2,1,33,31,2,10,6,0,1,3,1323,50,13,25,24,1211,237,115,94,28,1158,122,78,24,20,2886,0,112,157,1517,1674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2021,North Carolina,166428,NC09000,0,0,0,3,1,45,44,1,10,7,1,0,2,1244,73,16,25,31,1099,297,141,131,25,1038,102,60,24,18,2740,0,145,203,1437,1640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2020,North Carolina,166924,NC09000,0,0,0,2,4,39,37,2,22,10,3,3,6,1376,75,13,26,34,1228,363,148,178,37,1346,153,94,32,27,3305,0,148,211,1862,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2019,North Carolina,164494,NC09000,0,0,0,3,1,77,76,1,23,12,4,2,5,1583,40,21,28,43,1451,419,202,174,43,1449,119,77,27,15,3674,0,132,235,1987,2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2018,North Carolina,162156,NC09000,0,0,9,1,1,6,6,0,31,24,0,4,3,1439,41,14,35,37,1312,523,260,207,56,1355,112,71,22,19,3468,0,127,165,1990,2155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2017,North Carolina,159282,NC09000,0,0,14,1,0,18,17,1,26,16,3,1,6,1565,53,23,22,33,1434,536,293,202,41,1533,99,49,33,17,3778,0,131,176,2168,2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2016,North Carolina,156020,NC09000,0,0,5,6,0,21,20,1,38,25,2,5,6,1329,39,17,25,36,1212,618,351,208,59,1387,97,56,22,19,3496,0,117,182,2102,2284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2015,North Carolina,153012,NC09000,0,0,2,1,1,13,12,1,15,8,2,1,4,1242,38,12,32,27,1133,588,287,255,46,1402,86,36,25,25,3348,0,109,138,2076,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2014,North Carolina,149265,NC09000,0,0,5,0,0,4,3,1,19,11,3,3,2,1309,33,15,42,47,1172,670,341,279,50,1287,86,36,29,21,3375,0,137,160,2043,2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2013,North Carolina,146566,NC09000,0,0,5,4,0,13,13,0,27,15,3,2,7,1221,44,26,45,56,1050,564,260,250,54,1341,80,41,13,26,3250,0,171,215,1985,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2012,North Carolina,143569,NC09000,0,0,2,6,0,14,14,0,32,16,2,3,11,1298,42,17,59,64,1116,667,343,268,56,1456,103,56,22,25,3576,0,182,234,2226,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
