agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bellaire Police Department,2023,Ohio,3773,OH00702,0,0,0,0,0,1,1,0,0,0,0,0,0,89,2,4,4,1,78,14,2,11,1,21,3,1,0,2,128,0,11,12,38,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2022,Ohio,3808,OH00702,0,0,0,0,0,1,1,0,0,0,0,0,0,31,3,4,3,0,21,5,2,3,0,12,2,0,2,0,51,0,10,11,19,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2021,Ohio,3927,OH00702,0,0,0,0,0,0,0,0,1,0,0,0,1,31,0,3,0,0,28,4,1,1,2,16,0,0,0,0,52,0,3,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2020,Ohio,3985,OH00702,0,0,0,0,0,2,2,0,0,0,0,0,0,73,0,1,2,0,70,1,0,1,0,21,0,0,0,0,97,0,3,5,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2019,Ohio,4039,OH00702,0,0,0,0,0,4,4,0,0,0,0,0,0,66,1,2,5,0,58,4,2,2,0,25,1,1,0,0,100,0,8,12,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2018,Ohio,4083,OH00702,0,0,0,0,0,2,1,1,1,0,0,0,1,81,1,0,4,0,76,13,7,5,1,40,2,1,1,0,139,0,5,8,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2017,Ohio,4153,OH00702,0,0,0,1,0,2,1,1,1,1,0,0,0,71,1,1,2,0,67,6,4,2,0,33,0,0,0,0,114,0,4,8,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2016,Ohio,4172,OH00702,0,0,0,0,0,0,0,0,1,0,0,0,1,64,3,2,3,0,56,5,2,2,1,38,3,3,0,0,111,0,8,9,46,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2015,Ohio,4191,OH00702,0,0,0,0,0,0,0,0,3,1,0,1,1,53,1,2,6,0,44,3,1,2,0,31,0,0,0,0,90,0,9,12,34,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2014,Ohio,4207,OH00702,0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,1,0,9,0,0,0,0,9,0,0,0,0,20,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2013,Ohio,4202,OH00702,0,0,0,0,0,1,1,0,0,0,0,0,0,71,0,2,0,0,69,3,2,0,1,32,1,1,0,0,108,0,2,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2012,Ohio,,OH00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,2011,Ohio,4281,OH00702,0,0,0,0,0,0,0,0,1,0,0,0,1,87,1,2,0,0,84,4,4,0,0,24,3,3,0,0,119,0,3,4,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2010,Ohio,,OH00702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellaire Police Department,2009,Ohio,4528,OH00702,0,0,0,1,0,1,1,0,0,0,0,0,0,136,0,1,2,3,130,20,8,11,1,61,2,2,0,0,221,0,6,8,83,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2008,Ohio,4560,OH00702,0,0,0,0,0,4,4,0,3,0,0,0,3,104,0,0,3,2,99,4,4,0,0,35,1,0,0,1,151,0,5,12,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2007,Ohio,4674,OH00702,0,0,0,0,0,2,2,0,1,0,0,1,0,138,2,0,5,2,129,4,3,1,0,45,2,1,0,1,192,0,9,12,51,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2006,Ohio,4744,OH00702,0,0,0,0,0,2,2,0,4,0,0,1,3,153,0,2,0,2,149,5,4,1,0,35,5,5,0,0,204,0,4,10,45,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2005,Ohio,4776,OH00702,0,0,1,0,0,1,0,1,3,2,0,0,1,6,0,1,0,0,5,38,38,0,0,170,8,7,1,0,226,0,1,5,216,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2004,Ohio,4776,OH00702,0,0,0,0,0,0,0,0,4,0,1,1,2,5,0,0,2,1,2,26,26,0,0,193,8,7,0,1,236,0,3,7,227,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2003,Ohio,4809,OH00702,0,0,0,0,0,1,1,0,5,0,1,1,3,9,0,0,3,1,5,17,17,0,0,182,10,8,2,0,224,0,4,10,209,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2002,Ohio,4922,OH00702,0,0,1,0,0,0,0,0,1,0,0,0,1,3,0,0,1,1,1,21,21,0,0,161,5,5,0,0,191,0,2,3,187,190,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bellaire Police Department,2001,Ohio,4901,OH00702,0,0,4,0,0,0,0,0,1,0,0,0,1,6,1,1,2,2,0,33,33,0,0,192,7,2,1,4,239,0,6,7,232,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,2000,Ohio,4892,OH00702,0,0,4,0,0,0,0,0,3,1,0,0,2,6,0,0,2,2,2,16,14,2,0,127,6,5,1,0,158,0,4,7,149,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1999,Ohio,5627,OH00702,0,0,2,0,0,1,1,0,0,0,0,0,0,7,0,0,1,2,4,32,32,0,0,165,10,8,1,1,215,0,3,4,207,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1998,Ohio,5742,OH00702,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,32,32,0,0,178,3,2,1,0,219,0,1,1,213,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1997,Ohio,5766,OH00702,0,0,0,0,0,0,0,0,2,1,0,0,1,13,0,1,0,4,8,21,21,0,0,182,10,6,4,0,228,0,5,7,213,220,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Bellaire Police Department,1996,Ohio,5760,OH00702,0,0,0,0,0,0,0,0,3,1,0,0,2,11,0,0,0,5,6,27,27,0,0,210,8,7,1,0,259,0,5,8,245,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1995,Ohio,5749,OH00702,0,0,2,0,0,0,0,0,1,0,0,0,1,18,3,5,1,3,6,41,41,0,0,183,11,11,0,0,254,0,12,13,235,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1994,Ohio,5932,OH00702,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,63,63,0,0,150,6,6,0,0,221,0,1,2,219,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1993,Ohio,5927,OH00702,0,0,2,0,0,0,0,0,4,1,0,0,3,10,4,0,0,0,6,44,44,0,0,161,10,10,0,0,229,0,4,8,215,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1992,Ohio,6121,OH00702,0,0,2,0,0,2,2,0,4,2,1,0,1,9,2,0,2,4,1,53,53,0,0,161,10,6,2,2,239,0,8,14,224,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1991,Ohio,6079,OH00702,0,0,0,0,0,0,0,0,3,1,0,0,2,7,2,1,0,2,2,49,49,0,0,166,10,7,0,3,235,0,5,8,225,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellaire Police Department,1990,Ohio,6028,OH00702,0,0,1,0,0,1,0,1,1,0,0,0,1,8,1,0,0,2,5,44,44,0,0,148,15,12,2,1,217,0,3,5,207,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
