agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Calumet City Police Department,2020,Illinois,35779,IL01617,0,0,0,5,0,29,0,0,80,0,0,0,0,44,0,0,0,0,0,156,0,0,0,561,315,0,0,0,1190,0,44,158,1032,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2019,Illinois,36128,IL01617,0,0,0,8,0,30,0,0,99,0,0,0,0,49,0,0,0,0,0,158,0,0,0,680,202,0,0,0,1226,0,49,186,1040,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2018,Illinois,36560,IL01617,0,0,0,5,0,36,0,0,107,0,0,0,0,39,0,0,0,0,0,205,0,0,0,586,189,0,0,0,1167,0,39,187,980,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2017,Illinois,36663,IL01617,0,0,0,4,0,21,0,0,146,0,0,0,0,66,0,0,0,0,0,223,0,0,0,688,172,0,0,0,1320,0,66,237,1083,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2016,Illinois,37022,IL01617,0,0,0,9,0,16,0,0,137,0,0,0,0,49,0,0,0,0,0,307,0,0,0,869,182,0,0,0,1569,0,49,211,1358,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2015,Illinois,37248,IL01617,0,0,0,4,0,22,0,0,118,0,0,0,0,84,0,0,0,0,0,273,0,0,0,1211,152,0,0,0,1864,0,84,228,1636,1864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2014,Illinois,37281,IL01617,0,0,0,3,0,27,0,0,101,0,0,0,0,61,0,0,0,0,0,294,0,0,0,1087,179,0,0,0,1752,0,61,192,1560,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2013,Illinois,,IL01617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calumet City Police Department,2012,Illinois,,IL01617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calumet City Police Department,2011,Illinois,,IL01617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calumet City Police Department,2010,Illinois,37042,IL01617,0,0,0,4,0,31,0,0,160,0,0,0,0,52,0,0,0,0,0,688,0,0,0,1688,318,0,0,0,2941,0,52,247,2694,2941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2009,Illinois,36560,IL01617,0,0,0,3,0,0,0,0,153,0,0,0,0,89,0,0,0,0,0,666,0,0,0,1713,282,0,0,0,2906,0,89,245,2661,2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet City Police Department,2008,Illinois,,IL01617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calumet City Police Department,2007,Illinois,,IL01617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calumet City Police Department,2006,Illinois,,IL01617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
