agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Barron County Sheriff's Office,2023,Wisconsin,29972,WI00300,0,0,0,0,0,4,4,0,0,0,0,0,0,63,1,3,0,9,50,31,16,11,4,40,5,4,0,1,143,0,13,17,76,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2022,Wisconsin,29724,WI00300,0,0,0,0,0,4,4,0,0,0,0,0,0,35,3,0,4,7,21,26,12,12,2,73,7,7,0,0,145,0,14,18,106,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2021,Wisconsin,29491,WI00300,0,0,0,0,0,3,3,0,0,0,0,0,0,57,3,0,2,8,44,34,17,14,3,67,9,8,0,1,170,0,13,16,110,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2020,Wisconsin,29128,WI00300,0,0,0,1,0,5,5,0,0,0,0,0,0,48,0,1,7,9,31,40,22,16,2,73,15,14,0,1,182,0,17,23,128,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2019,Wisconsin,29157,WI00300,0,0,0,1,0,13,13,0,0,0,0,0,0,37,1,0,0,5,31,35,12,22,1,83,9,8,0,1,178,0,6,20,127,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2018,Wisconsin,29306,WI00300,0,0,0,2,0,1,1,0,0,0,0,0,0,43,0,0,0,0,43,38,21,14,3,63,13,9,4,0,160,0,0,3,114,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2017,Wisconsin,29367,WI00300,0,0,0,3,0,0,0,0,0,0,0,0,0,35,0,1,0,0,34,41,15,15,11,88,11,9,1,1,178,0,1,4,140,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2016,Wisconsin,29413,WI00300,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,49,84,29,34,21,110,7,3,3,1,250,0,0,0,201,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2015,Wisconsin,29428,WI00300,0,0,0,0,1,0,0,0,1,1,0,0,0,44,0,0,0,0,44,97,44,35,18,110,14,12,2,0,267,0,0,1,221,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2014,Wisconsin,29602,WI00300,0,0,0,1,0,0,0,0,1,1,0,0,0,30,0,1,0,0,29,59,25,25,9,74,15,5,10,0,180,0,1,3,148,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2013,Wisconsin,29643,WI00300,0,0,0,0,0,0,0,0,1,0,0,0,1,32,0,0,0,0,32,50,17,23,10,83,10,8,2,0,176,0,0,1,143,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2012,Wisconsin,29700,WI00300,0,0,0,0,0,0,0,0,1,0,0,0,1,30,0,0,0,1,29,102,56,35,11,104,12,6,6,0,249,0,1,2,218,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2011,Wisconsin,29747,WI00300,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,39,89,50,34,5,114,6,4,1,1,249,0,1,1,209,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2010,Wisconsin,29618,WI00300,0,0,0,2,1,1,0,1,1,0,0,0,1,41,0,0,0,0,41,102,63,36,3,124,7,7,0,0,279,0,0,4,233,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2009,Wisconsin,29912,WI00300,0,0,0,1,1,0,0,0,0,0,0,0,0,47,0,0,0,1,46,76,31,40,5,138,11,6,5,0,274,0,1,2,225,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2008,Wisconsin,29810,WI00300,0,0,0,0,1,0,0,0,2,1,0,0,1,46,0,0,0,0,46,82,37,42,3,154,19,13,4,2,304,0,0,2,255,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2007,Wisconsin,30113,WI00300,0,0,0,0,0,3,2,1,1,0,0,0,1,41,1,0,0,0,40,111,45,54,12,128,29,18,4,7,313,0,1,5,268,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barron County Sheriff's Office,2006,Wisconsin,30039,WI00300,0,0,0,0,0,0,0,0,1,0,0,0,1,53,0,0,0,0,53,102,42,50,10,148,7,4,2,1,311,0,0,1,257,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Barron County Sheriff's Office,2005,Wisconsin,29796,WI00300,0,0,0,0,0,0,0,0,3,1,1,1,0,103,0,0,0,19,84,140,80,59,1,172,14,10,3,1,432,0,19,22,326,348,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,5,1,1,0,0,9,0,1,1,8,9
Barron County Sheriff's Office,2004,Wisconsin,29675,WI00300,0,0,0,0,0,4,4,0,1,1,0,0,0,124,0,1,0,22,101,102,62,40,0,233,21,11,2,8,485,0,23,28,356,384,0,0,3,3,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,8,0,1,4,0,4
Barron County Sheriff's Office,2003,Wisconsin,29510,WI00300,0,0,1,0,1,5,5,0,2,0,1,0,1,117,5,6,8,34,64,148,122,25,1,269,26,10,8,8,568,0,53,60,443,503,0,0,2,2,0,0,0,0,0,0,2,0,0,1,1,0,2,2,0,0,3,1,1,0,0,10,0,2,4,6,10
Barron County Sheriff's Office,2002,Wisconsin,29352,WI00300,0,0,3,0,1,11,11,0,2,0,2,0,0,112,15,6,8,32,51,403,356,26,21,298,22,5,3,14,849,0,61,74,723,797,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,9,1,1,0,0,19,0,0,3,15,18
Barron County Sheriff's Office,2001,Wisconsin,31437,WI00300,0,0,7,0,0,8,6,2,0,0,0,0,0,118,8,8,16,26,60,194,123,63,8,291,51,13,4,34,662,0,58,66,536,602,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,11,0,0,1,7,8
Barron County Sheriff's Office,2000,Wisconsin,31215,WI00300,0,0,3,0,0,7,6,1,0,0,0,0,0,109,11,4,10,12,72,131,99,25,7,198,28,12,5,11,473,0,37,44,357,401,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,7,2,2,0,0,14,0,0,2,11,13
Barron County Sheriff's Office,1999,Wisconsin,30511,WI00300,0,0,3,2,1,5,5,0,1,1,0,0,0,93,7,6,3,14,63,125,101,13,11,238,20,9,6,5,485,0,30,38,383,421,0,0,3,3,0,0,0,0,0,0,2,1,0,0,0,1,2,1,1,0,6,2,2,0,0,15,0,1,4,10,14
