agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kalamazoo County Sheriff's Office,2023,Michigan,108458,MI39139,0,0,0,2,3,45,45,0,17,8,0,3,6,902,54,45,87,82,634,298,224,57,17,1409,303,256,12,35,2979,0,268,332,2010,2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2022,Michigan,107618,MI39139,0,0,0,1,4,42,41,1,32,10,4,3,15,887,66,36,86,50,649,262,183,54,25,1608,337,302,13,22,3173,0,238,313,2207,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2021,Michigan,111762,MI39139,0,0,0,7,0,51,51,0,33,12,3,7,11,963,67,45,75,93,683,287,201,71,15,1642,407,352,15,40,3390,0,280,371,2336,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2020,Michigan,108184,MI39139,0,0,0,2,0,52,52,0,42,14,4,5,19,1404,77,69,110,32,1116,483,337,106,40,1915,376,241,56,79,4274,0,288,384,2774,3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2019,Michigan,106154,MI39139,0,0,0,2,0,56,55,1,34,13,2,5,14,1177,41,54,73,30,979,493,331,122,40,1814,222,153,23,46,3798,0,198,290,2529,2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2018,Michigan,106695,MI39139,0,0,0,2,0,50,49,1,43,19,0,3,21,1131,32,50,80,23,946,566,380,136,50,2008,189,131,33,25,3989,0,185,280,2763,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2017,Michigan,105740,MI39139,0,0,0,3,0,58,58,0,44,21,1,5,17,1132,39,40,60,20,973,498,346,108,44,1550,184,124,21,39,3469,0,159,264,2232,2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2016,Michigan,103993,MI39139,0,0,0,4,0,104,103,1,38,11,3,3,21,1044,29,40,77,9,889,516,339,137,40,1609,114,71,20,23,3429,0,155,301,2239,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2015,Michigan,103385,MI39139,0,0,0,5,0,53,53,0,34,12,4,6,12,937,32,50,55,12,788,439,292,113,34,1668,80,58,8,14,3216,0,149,241,2187,2428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalamazoo County Sheriff's Office,2014,Michigan,102071,MI39139,0,0,0,0,0,45,45,0,32,11,5,3,13,942,22,36,67,12,805,483,333,106,44,1360,96,63,17,16,2958,0,137,214,1939,2153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
