agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pocatello Police Department,2023,Idaho,58390,ID00302,0,0,0,0,0,23,21,2,17,6,0,1,10,885,32,28,75,35,715,115,40,72,3,626,73,55,3,15,1739,0,170,210,814,1024,0,0,5,3,2,8,2,0,0,6,588,25,20,61,34,448,46,10,34,2,161,21,20,0,1,829,0,140,153,228,381,0,0,1,1,0,1,0,0,0,1,142,4,2,5,3,128,6,2,4,0,31,3,3,0,0,184,0,14,16,40,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2022,Idaho,57914,ID00302,0,0,0,0,0,25,24,1,5,3,2,0,0,872,55,27,100,30,660,173,61,106,6,527,84,71,3,10,1686,0,212,242,784,1026,0,0,10,10,0,4,2,2,0,0,539,35,19,71,27,387,72,22,49,1,113,21,19,1,1,759,0,152,166,206,372,0,0,2,2,0,0,0,0,0,0,109,1,4,6,3,95,10,2,7,1,23,1,1,0,0,145,0,14,16,34,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2021,Idaho,57306,ID00302,0,0,0,4,0,28,26,2,10,5,1,1,3,899,27,27,74,23,748,180,67,101,12,782,125,111,1,13,2028,0,151,193,1087,1280,3,0,7,5,2,7,4,1,1,1,553,10,14,59,16,454,38,9,28,1,157,16,16,0,0,781,0,99,116,211,327,0,0,2,2,0,0,0,0,0,0,106,3,4,9,0,90,6,0,6,0,34,5,5,0,0,153,0,16,18,45,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2020,Idaho,56900,ID00302,0,0,0,0,0,16,16,0,11,3,1,1,6,882,38,37,88,27,692,299,127,128,44,854,112,95,0,17,2174,0,190,217,1265,1482,0,0,5,5,0,6,1,1,0,4,557,26,21,62,21,427,40,10,28,2,151,22,19,0,3,781,0,130,141,213,354,0,0,2,2,0,1,0,1,0,0,95,2,2,6,1,84,1,0,1,0,29,2,2,0,0,130,0,11,14,32,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2019,Idaho,56514,ID00302,0,0,0,1,0,30,30,0,9,3,0,1,5,898,28,40,87,38,705,226,63,151,12,1012,88,70,1,17,2264,0,193,233,1326,1559,1,0,17,16,0,5,1,0,1,3,599,20,25,63,35,455,77,17,57,3,269,18,17,0,1,986,0,144,167,364,531,0,0,4,4,0,0,0,0,0,0,127,7,7,9,2,102,9,1,7,1,55,0,0,0,0,195,0,25,29,64,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2018,Idaho,55317,ID00302,0,0,0,1,0,23,23,0,13,5,2,2,4,990,20,51,63,42,814,340,131,194,15,1104,130,97,3,30,2601,0,176,213,1574,1787,1,0,12,11,1,3,0,1,1,1,591,10,30,39,30,482,71,22,48,1,290,23,20,1,2,991,0,109,125,384,509,0,0,0,0,0,1,0,0,0,1,125,1,0,11,2,111,6,0,5,1,34,2,2,0,0,168,0,14,15,42,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2017,Idaho,54814,ID00302,0,0,0,1,0,22,22,0,11,2,4,1,4,975,44,54,76,42,759,301,100,181,20,1206,121,101,0,20,2637,0,216,250,1628,1878,1,0,9,9,0,8,2,3,1,2,610,26,41,50,40,453,63,15,44,4,320,25,23,0,2,1036,0,157,175,408,583,0,0,2,2,0,0,0,0,0,0,111,0,5,1,1,104,4,0,4,0,48,6,5,0,1,171,0,7,9,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2016,Idaho,54462,ID00302,0,0,0,2,0,18,17,1,14,6,5,1,2,917,28,47,52,46,744,316,127,178,11,1184,130,103,2,25,2581,0,173,207,1630,1837,2,0,8,8,0,8,3,1,1,3,599,17,28,28,37,489,63,26,35,2,339,27,24,1,2,1046,0,110,128,429,557,0,0,0,0,0,0,0,0,0,0,136,4,4,3,1,124,5,1,4,0,42,5,5,0,0,188,0,12,12,52,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2015,Idaho,54286,ID00302,0,0,0,1,0,22,22,0,6,2,0,1,3,838,28,42,48,52,668,347,150,192,5,1192,106,87,4,15,2512,0,170,199,1645,1844,1,0,10,10,0,2,0,0,1,1,573,21,33,36,44,439,56,22,33,1,295,19,18,0,1,956,0,134,147,370,517,0,0,1,1,0,0,0,0,0,0,98,0,9,4,1,84,5,2,3,0,59,5,5,0,0,168,0,14,15,69,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocatello Police Department,2014,Idaho,54360,ID00302,0,0,0,0,0,16,16,0,4,2,0,1,1,651,9,24,42,45,531,269,140,122,7,878,72,52,4,16,1890,0,120,140,1219,1359,0,0,0,0,0,2,1,0,0,1,201,6,10,12,14,159,11,6,5,0,106,5,5,0,0,325,0,42,44,122,166,0,0,0,0,0,1,0,0,0,1,49,0,2,0,2,45,0,0,0,0,25,0,0,0,0,75,0,4,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
