agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Barbourville Police Department,2023,Kentucky,3131,KY06101,0,0,0,0,0,0,0,0,2,1,0,0,1,38,1,0,1,1,35,5,2,3,0,14,2,2,0,0,61,0,3,5,21,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2022,Kentucky,2952,KY06101,0,0,0,0,0,2,2,0,0,0,0,0,0,35,1,0,0,0,34,14,10,4,0,23,5,4,1,0,79,0,1,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2021,Kentucky,2955,KY06101,0,0,0,0,0,0,0,0,4,0,0,2,2,28,1,2,3,0,22,18,12,4,2,22,13,10,2,1,85,0,6,10,53,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2020,Kentucky,3018,KY06101,0,0,0,0,0,0,0,0,1,0,0,0,1,34,1,0,4,0,29,17,8,9,0,38,12,11,1,0,102,0,5,6,67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2019,Kentucky,3090,KY06101,0,0,0,0,0,0,0,0,2,0,0,0,2,37,0,1,5,0,31,33,23,8,2,25,9,8,0,1,106,0,6,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2018,Kentucky,3094,KY06101,0,0,0,0,0,4,4,0,7,2,2,2,1,55,0,1,7,2,45,14,8,6,0,48,23,20,1,2,151,0,10,21,85,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2017,Kentucky,3169,KY06101,0,0,0,0,0,1,1,0,3,1,1,0,1,41,0,0,2,3,36,24,17,5,2,47,19,16,1,2,135,0,5,9,90,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2016,Kentucky,3174,KY06101,0,0,0,0,0,0,0,0,3,0,2,0,1,26,0,0,1,2,23,14,6,8,0,29,10,10,0,0,82,0,3,6,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2015,Kentucky,3147,KY06101,0,0,0,1,0,0,0,0,3,1,0,1,1,13,0,0,0,2,11,12,8,4,0,31,2,2,0,0,62,0,2,6,45,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2014,Kentucky,3152,KY06101,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,14,5,8,1,12,3,3,0,0,33,0,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2013,Kentucky,3139,KY06101,0,0,0,0,0,1,1,0,6,2,0,1,3,9,0,1,0,0,8,11,4,7,0,17,2,1,1,0,46,0,1,8,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2012,Kentucky,3178,KY06101,0,0,0,0,0,1,1,0,1,0,0,0,1,8,2,0,0,0,6,11,3,8,0,31,3,2,1,0,55,0,2,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barbourville Police Department,2011,Kentucky,3187,KY06101,0,0,0,0,0,0,0,0,3,0,0,2,1,5,1,0,0,1,3,12,8,4,0,28,4,4,0,0,52,0,2,5,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
