agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Groveland Police Department,2020,Florida,17622,FL03505,0,0,0,0,0,6,6,0,0,0,0,0,0,129,12,3,18,0,96,47,27,18,2,109,17,13,2,2,308,0,33,39,173,212,0,0,6,6,0,0,0,0,0,0,83,0,0,0,0,60,9,5,4,0,38,8,6,1,1,144,0,23,29,55,84,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,1,1,0,0,1,1,1,0,0,11,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2019,Florida,15667,FL03505,0,0,1,0,0,6,6,0,3,1,0,0,2,87,2,1,14,0,70,33,14,18,1,190,12,10,0,2,331,0,17,26,235,261,0,0,4,4,0,1,0,0,0,0,58,0,0,0,0,49,12,4,7,1,63,4,3,0,1,142,0,9,14,79,93,0,0,1,1,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,1,0,0,1,9,0,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2018,Florida,,FL03505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Groveland Police Department,2017,Florida,13267,FL03505,0,0,0,0,0,5,5,0,6,3,0,0,3,79,8,5,18,0,48,67,36,28,3,129,11,5,5,1,297,0,31,42,207,249,0,0,1,1,0,2,0,0,0,0,42,0,0,0,0,28,11,5,6,0,17,2,0,2,0,75,0,14,17,30,47,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,1,4,0,1,0,0,0,0,8,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2016,Florida,,FL03505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Groveland Police Department,2015,Florida,10943,FL03505,0,0,0,0,0,1,1,0,2,1,1,0,0,200,11,3,2,0,184,99,93,6,0,155,36,34,0,2,493,0,16,19,290,309,0,0,1,1,0,0,0,0,0,0,59,0,0,0,0,52,14,11,3,0,22,3,2,0,1,99,0,7,8,39,47,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,1,3,0,0,0,0,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2014,Florida,,FL03505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Groveland Police Department,2013,Florida,,FL03505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Groveland Police Department,2012,Florida,8967,FL03505,0,0,6,0,0,0,0,0,2,0,0,0,2,57,0,2,2,5,48,46,24,16,6,80,7,2,2,3,192,0,9,11,133,144,0,0,0,0,0,1,0,0,0,0,57,0,0,0,0,48,12,9,3,0,28,0,0,0,0,98,0,9,10,40,50,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,6,5,1,0,6,0,0,0,0,22,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2011,Florida,8848,FL03505,0,0,2,0,0,0,0,0,6,2,2,0,2,72,0,2,6,4,60,45,16,19,10,89,6,4,2,0,218,0,12,18,140,158,0,0,0,0,0,4,0,0,0,0,72,0,0,0,0,60,11,1,9,1,20,1,0,1,0,108,0,12,16,32,48,0,0,0,0,0,3,0,0,0,0,23,0,0,0,0,23,5,0,5,0,5,0,0,0,0,36,0,0,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2010,Florida,8729,FL03505,0,0,5,0,0,1,1,0,0,0,0,0,0,79,0,2,11,7,59,35,16,16,3,111,17,7,7,3,243,0,20,21,163,184,0,0,1,1,0,0,0,0,0,0,78,0,0,0,0,58,15,11,3,1,29,6,3,1,2,129,0,20,21,50,71,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,7,5,1,1,9,4,2,0,2,32,0,2,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2009,Florida,8445,FL03505,0,0,4,0,0,0,0,0,2,2,0,0,0,73,2,0,7,7,57,44,27,13,4,89,9,5,1,3,217,0,16,18,142,160,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,57,21,15,2,4,35,2,2,0,0,130,0,15,15,58,73,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,13,12,1,0,14,0,0,0,0,44,0,1,1,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2008,Florida,6484,FL03505,0,0,1,0,0,0,0,0,5,0,1,0,4,85,1,4,6,7,67,47,25,20,2,103,11,6,2,3,251,0,18,23,161,184,0,0,0,0,0,4,0,0,0,0,85,0,0,0,0,67,23,12,9,2,41,1,0,1,0,154,0,18,22,65,87,0,0,0,0,0,4,0,0,0,0,20,0,0,0,0,18,12,7,5,0,21,0,0,0,0,57,0,2,6,33,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2007,Florida,6519,FL03505,0,0,8,0,0,2,2,0,0,0,0,0,0,85,0,5,8,5,67,35,19,14,2,104,13,5,5,3,239,0,18,20,152,172,0,0,2,2,0,0,0,0,0,0,85,0,0,0,0,67,8,6,2,0,22,0,0,0,0,117,0,18,20,30,50,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,11,2,2,0,0,3,0,0,0,0,20,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2006,Florida,5293,FL03505,0,0,2,0,0,0,0,0,2,1,0,0,1,56,0,2,7,1,46,48,18,25,5,102,10,5,2,3,218,0,10,12,160,172,0,0,0,0,0,1,0,0,0,0,56,0,0,0,0,46,15,7,8,0,35,1,0,1,0,108,0,10,11,51,62,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,8,6,2,4,0,9,0,0,0,0,26,0,2,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2005,Florida,4693,FL03505,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,4,1,5,30,33,15,17,1,61,8,2,3,3,142,0,10,10,102,112,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,30,10,3,7,0,18,1,0,1,0,69,0,10,10,29,39,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,3,2,1,0,8,0,0,0,0,16,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2004,Florida,4039,FL03505,0,0,0,0,0,0,0,0,2,1,0,0,1,55,1,3,8,5,38,27,16,9,2,64,9,6,0,3,157,0,17,19,100,119,0,0,0,0,0,1,0,0,0,0,42,0,0,0,0,26,5,2,3,0,18,2,2,0,0,68,0,16,17,25,42,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,5,2,0,2,0,10,1,1,0,0,21,0,3,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Groveland Police Department,2003,Florida,3432,FL03505,0,0,1,0,0,1,1,0,0,0,0,0,0,26,1,3,3,2,17,16,9,7,0,63,8,4,2,2,114,0,9,10,87,97,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,17,3,1,2,0,16,3,2,1,0,48,0,8,9,22,31,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,5,0,0,0,0,10,0,1,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
