agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Las Vegas Police Department,2023,Nevada,290751,NV00202,0,0,0,21,0,31,28,3,268,128,11,25,104,2792,208,102,83,50,2349,674,409,195,70,2320,3055,2916,40,99,9161,0,443,763,6049,6812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Las Vegas Police Department,2022,Nevada,284422,NV00202,0,0,0,26,0,135,120,15,371,171,30,31,139,3311,290,130,157,109,2625,843,474,289,80,2500,1843,1674,41,128,9029,0,686,1218,5186,6404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Las Vegas Police Department,2021,Nevada,264877,NV00202,0,0,0,28,0,115,110,5,352,140,23,37,152,2790,225,136,164,77,2188,1064,543,386,135,2386,1315,1195,35,85,8050,0,602,1097,4765,5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Las Vegas Police Department,2020,Nevada,256217,NV00202,0,0,188,18,0,93,89,4,398,138,27,43,190,2969,205,141,178,308,2137,803,483,276,44,2247,1121,1025,24,72,7649,0,832,1341,4171,5512,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,3,0,3
North Las Vegas Police Department,2019,Nevada,249854,NV00202,0,0,281,18,0,118,113,5,457,189,26,36,206,2903,155,133,172,1105,1338,1200,719,417,64,2773,1113,999,34,80,8582,0,1565,2158,5086,7244,1,0,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,9,0,0,7,2,9
North Las Vegas Police Department,2018,Nevada,246951,NV00202,0,0,76,33,0,150,142,8,443,214,31,83,115,3228,250,169,496,845,1468,1326,833,448,45,2677,1199,959,74,166,9056,0,1760,2386,5202,7588,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,5,1,6
North Las Vegas Police Department,2017,Nevada,242537,NV00202,0,0,102,22,0,116,111,5,565,279,57,106,123,3274,201,150,582,825,1516,1950,978,834,138,2516,1321,1017,66,238,9764,0,1758,2461,5787,8248,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,5
North Las Vegas Police Department,2016,Nevada,238554,NV00202,0,0,72,26,0,96,88,8,530,272,41,90,127,3269,226,153,493,752,1645,1487,932,441,114,2553,1237,1017,43,177,9198,0,1624,2276,5277,7553,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,12,0,0,10,2,12
North Las Vegas Police Department,2015,Nevada,234386,NV00202,0,0,52,14,1,89,81,8,537,250,46,105,136,2990,158,145,497,690,1500,1772,1178,479,115,2590,969,749,31,189,8962,0,1490,2130,5331,7461,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,13,0,13
North Las Vegas Police Department,2014,Nevada,229436,NV00202,0,0,53,12,0,82,69,13,458,207,28,109,114,2799,133,134,378,585,1569,2019,1307,601,111,2623,866,653,37,176,8859,0,1230,1782,5508,7290,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
North Las Vegas Police Department,2013,Nevada,225632,NV00202,0,0,63,7,0,85,78,7,463,218,29,104,112,2718,147,126,434,544,1467,2050,1289,620,141,2936,983,726,50,207,9242,0,1251,1806,5969,7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Las Vegas Police Department,2012,Nevada,221884,NV00202,0,0,63,14,0,73,66,7,389,129,26,109,125,2783,138,173,400,508,1564,1557,831,510,216,3022,955,640,96,219,8793,0,1219,1695,5534,7229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Las Vegas Police Department,2011,Nevada,,NV00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Las Vegas Police Department,2010,Nevada,,NV00202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Las Vegas Police Department,2009,Nevada,232631,NV00202,0,0,101,17,0,51,50,1,587,268,50,29,240,3377,192,164,382,275,2364,1913,1435,326,152,3436,1166,834,266,66,10547,0,1013,1668,6515,8183,1,0,4,4,0,6,2,0,0,4,19,3,2,1,0,13,6,1,5,0,4,17,14,3,0,57,0,6,17,27,44
North Las Vegas Police Department,2008,Nevada,228363,NV00202,0,0,71,11,0,57,51,6,554,265,39,31,219,3763,246,189,356,207,2765,2208,1608,427,173,3591,1617,1199,357,61,11801,0,998,1620,7416,9036,0,0,3,3,0,1,0,0,0,1,16,0,1,3,1,11,1,1,0,0,7,16,11,5,0,44,0,5,9,24,33
North Las Vegas Police Department,2007,Nevada,211419,NV00202,0,0,49,28,0,53,47,6,645,291,52,48,254,3779,281,182,430,158,2728,2334,1647,530,157,3631,2230,1691,477,62,12700,0,1051,1777,8195,9972,2,0,1,1,0,0,0,0,0,0,13,0,0,1,0,12,2,1,1,0,6,19,16,2,1,43,0,1,4,27,31
North Las Vegas Police Department,2006,Nevada,182540,NV00202,0,0,42,22,0,57,48,9,584,331,45,30,178,3492,273,197,462,100,2460,2523,1727,623,173,3456,2638,1868,677,93,12772,0,1032,1695,8617,10312,0,0,2,2,0,0,0,0,0,0,14,0,0,5,1,8,4,2,2,0,7,23,17,5,1,50,0,6,8,34,42
North Las Vegas Police Department,2005,Nevada,164190,NV00202,0,0,46,20,0,56,40,16,408,201,34,35,138,3331,201,201,382,88,2459,1866,1336,406,124,3249,2466,1860,548,58,11396,0,872,1356,7581,8937,0,0,2,2,0,1,0,0,0,1,10,0,0,2,1,7,4,3,1,0,8,19,11,6,2,44,0,3,6,31,37
